Trade #,Bar Index,Type,Signal,Date/Time,Price VND,Contracts,Profit VND,Profit %,Cumulative profit VND,Cumulative profit %,Run-up VND,Run-up %,Drawdown VND,Drawdown %
101,2155,Entry long,Long,2020-09-08T11:15:00+0700,826.2,1,-520000,-0.63,16540000,1654.00,450000,0.54,820000,0.99
101,2166,Exit long,Close entry(s) order Long,2020-09-09T09:15:00+0700,821,1,-520000,-0.63,16540000,1654.00,450000,0.54,820000,0.99
102,2180,Entry long,Long,2020-09-09T14:00:00+0700,826.7,1,240000,0.29,16780000,1678.00,630000,0.76,0,0.00
102,2190,Exit long,Close entry(s) order Long,2020-09-10T10:30:00+0700,829.1,1,240000,0.29,16780000,1678.00,630000,0.76,0,0.00
103,2193,Entry long,Long,2020-09-10T11:15:00+0700,833.7,1,-100000,-0.12,16680000,1668.00,280000,0.34,160000,0.19
103,2198,Exit long,Close entry(s) order Long,2020-09-10T13:45:00+0700,832.7,1,-100000,-0.12,16680000,1668.00,280000,0.34,160000,0.19
104,2206,Entry long,Long,2020-09-11T09:45:00+0700,825.3,1,-30000,-0.04,16650000,1665.00,150000,0.18,370000,0.45
104,2214,Exit long,Close entry(s) order Long,2020-09-11T13:00:00+0700,825,1,-30000,-0.04,16650000,1665.00,150000,0.18,370000,0.45
105,2283,Entry long,Long,2020-09-17T10:00:00+0700,833.8,1,-80000,-0.10,16570000,1657.00,270000,0.32,100000,0.12
105,2292,Exit long,Close entry(s) order Long,2020-09-17T13:30:00+0700,833,1,-80000,-0.10,16570000,1657.00,270000,0.32,100000,0.12
106,2304,Entry long,Long,2020-09-18T10:30:00+0700,839,1,710000,0.85,17280000,1728.00,870000,1.04,0,0.00
106,2317,Exit long,Close entry(s) order Long,2020-09-21T09:00:00+0700,846.1,1,710000,0.85,17280000,1728.00,870000,1.04,0,0.00
107,2320,Entry long,Long,2020-09-21T09:45:00+0700,854.4,1,-290000,-0.34,16990000,1699.00,240000,0.28,420000,0.49
107,2331,Exit long,Close entry(s) order Long,2020-09-21T13:45:00+0700,851.5,1,-290000,-0.34,16990000,1699.00,240000,0.28,420000,0.49
108,2343,Entry long,Long,2020-09-22T10:45:00+0700,852.5,1,-390000,-0.46,16600000,1660.00,100000,0.12,470000,0.55
108,2349,Exit long,Close entry(s) order Long,2020-09-22T13:30:00+0700,848.6,1,-390000,-0.46,16600000,1660.00,100000,0.12,470000,0.55
109,2356,Entry long,Long,2020-09-23T09:15:00+0700,854.7,1,-100000,-0.12,16500000,1650.00,380000,0.44,110000,0.13
109,2365,Exit long,Close entry(s) order Long,2020-09-23T11:30:00+0700,853.7,1,-100000,-0.12,16500000,1650.00,380000,0.44,110000,0.13
110,2410,Entry long,Long,2020-09-25T14:30:00+0700,854.4,1,260000,0.30,16760000,1676.00,520000,0.61,10000,0.01
110,2416,Exit long,Close entry(s) order Long,2020-09-28T10:00:00+0700,857,1,260000,0.30,16760000,1676.00,520000,0.61,10000,0.01
111,2422,Entry long,Long,2020-09-28T11:30:00+0700,857.8,1,-20000,-0.02,16740000,1674.00,210000,0.24,50000,0.06
111,2426,Exit long,Close entry(s) order Long,2020-09-28T13:45:00+0700,857.6,1,-20000,-0.02,16740000,1674.00,210000,0.24,50000,0.06
112,2429,Entry long,Long,2020-09-28T14:30:00+0700,861.8,1,260000,0.30,17000000,1700.00,400000,0.46,0,0.00
112,2434,Exit long,Close entry(s) order Long,2020-09-29T09:45:00+0700,864.4,1,260000,0.30,17000000,1700.00,400000,0.46,0,0.00
113,2437,Entry long,Long,2020-09-29T10:30:00+0700,865.2,1,-370000,-0.43,16630000,1663.00,280000,0.32,360000,0.42
113,2446,Exit long,Close entry(s) order Long,2020-09-29T14:00:00+0700,861.5,1,-370000,-0.43,16630000,1663.00,280000,0.32,360000,0.42
114,2465,Entry long,Long,2020-09-30T14:00:00+0700,857.2,1,590000,0.69,17220000,1722.00,720000,0.84,10000,0.01
114,2477,Exit long,Close entry(s) order Long,2020-10-01T11:00:00+0700,863.1,1,590000,0.69,17220000,1722.00,720000,0.84,10000,0.01
115,2488,Entry long,Long,2020-10-02T09:00:00+0700,865.9,1,-10000,-0.01,17210000,1721.00,160000,0.18,50000,0.06
115,2494,Exit long,Close entry(s) order Long,2020-10-02T10:30:00+0700,865.8,1,-10000,-0.01,17210000,1721.00,160000,0.18,50000,0.06
116,2524,Entry long,Long,2020-10-05T14:30:00+0700,869,1,280000,0.32,17490000,1749.00,0,0.00,20000,0.02
116,2526,Exit long,Close entry(s) order Long,2020-10-06T09:00:00+0700,871.8,1,280000,0.32,17490000,1749.00,0,0.00,20000,0.02
117,2553,Entry long,Long,2020-10-07T11:00:00+0700,869.2,1,-90000,-0.10,17400000,1740.00,380000,0.44,190000,0.22
117,2562,Exit long,Close entry(s) order Long,2020-10-07T14:30:00+0700,868.3,1,-90000,-0.10,17400000,1740.00,380000,0.44,190000,0.22
118,2578,Entry long,Long,2020-10-08T13:45:00+0700,867.7,1,110000,0.13,17510000,1751.00,250000,0.29,150000,0.17
118,2586,Exit long,Close entry(s) order Long,2020-10-09T09:45:00+0700,868.8,1,110000,0.13,17510000,1751.00,250000,0.29,150000,0.17
119,2592,Entry long,Long,2020-10-09T11:15:00+0700,869.5,1,650000,0.75,18160000,1816.00,800000,0.92,0,0.00
119,2610,Exit long,Close entry(s) order Long,2020-10-12T11:00:00+0700,876,1,650000,0.75,18160000,1816.00,800000,0.92,0,0.00
120,2642,Entry long,Long,2020-10-14T09:30:00+0700,877.9,1,1850000,2.11,20010000,2001.00,2410000,2.75,30000,0.03
120,2662,Exit long,Close entry(s) order Long,2020-10-15T09:45:00+0700,896.4,1,1850000,2.11,20010000,2001.00,2410000,2.75,30000,0.03
121,2666,Entry long,Long,2020-10-15T10:45:00+0700,896.7,1,-110000,-0.12,19900000,1990.00,30000,0.03,190000,0.21
121,2668,Exit long,Close entry(s) order Long,2020-10-15T11:15:00+0700,895.6,1,-110000,-0.12,19900000,1990.00,30000,0.03,190000,0.21
122,2686,Entry long,Long,2020-10-16T11:00:00+0700,895.9,1,110000,0.12,20010000,2001.00,210000,0.23,60000,0.07
122,2689,Exit long,Close entry(s) order Long,2020-10-16T13:00:00+0700,897,1,110000,0.12,20010000,2001.00,210000,0.23,60000,0.07
123,2714,Entry long,Long,2020-10-19T14:30:00+0700,901.9,1,-130000,-0.14,19880000,1988.00,150000,0.17,230000,0.26
123,2720,Exit long,Close entry(s) order Long,2020-10-20T10:00:00+0700,900.6,1,-130000,-0.14,19880000,1988.00,150000,0.17,230000,0.26
124,2729,Entry long,Long,2020-10-20T13:30:00+0700,902.3,1,1130000,1.25,21010000,2101.00,1610000,1.78,250000,0.28
124,2750,Exit long,Close entry(s) order Long,2020-10-21T14:00:00+0700,913.6,1,1130000,1.25,21010000,2101.00,1610000,1.78,250000,0.28
125,2764,Entry long,Long,2020-10-22T11:30:00+0700,908.6,1,1830000,2.01,22840000,2284.00,2200000,2.42,70000,0.08
125,2785,Exit long,Close entry(s) order Long,2020-10-23T13:15:00+0700,926.9,1,1830000,2.01,22840000,2284.00,2200000,2.42,70000,0.08
126,2791,Entry long,Long,2020-10-23T14:45:00+0700,935,1,-800000,-0.86,22040000,2204.00,1450000,1.55,200000,0.21
126,2810,Exit long,Close entry(s) order Long,2020-10-26T14:45:00+0700,927,1,-800000,-0.86,22040000,2204.00,1450000,1.55,200000,0.21
127,2858,Entry long,Long,2020-10-29T11:15:00+0700,896.8,1,-120000,-0.13,21920000,2192.00,90000,0.10,180000,0.20
127,2860,Exit long,Close entry(s) order Long,2020-10-29T13:00:00+0700,895.6,1,-120000,-0.13,21920000,2192.00,90000,0.10,180000,0.20
128,2886,Entry long,Long,2020-10-30T14:45:00+0700,896.6,1,70000,0.08,21990000,2199.00,490000,0.55,10000,0.01
128,2895,Exit long,Close entry(s) order Long,2020-11-02T11:00:00+0700,897.3,1,70000,0.08,21990000,2199.00,490000,0.55,10000,0.01
129,2924,Entry long,Long,2020-11-03T14:45:00+0700,908.3,1,-80000,-0.09,21910000,2191.00,160000,0.18,160000,0.18
129,2928,Exit long,Close entry(s) order Long,2020-11-04T09:45:00+0700,907.5,1,-80000,-0.09,21910000,2191.00,160000,0.18,160000,0.18
130,2931,Entry long,Long,2020-11-04T10:30:00+0700,910.6,1,190000,0.21,22100000,2210.00,400000,0.44,0,0.00
130,2935,Exit long,Close entry(s) order Long,2020-11-04T11:30:00+0700,912.5,1,190000,0.21,22100000,2210.00,400000,0.44,0,0.00
131,2938,Entry long,Long,2020-11-04T13:30:00+0700,914.2,1,430000,0.47,22530000,2253.00,530000,0.58,400000,0.44
131,2955,Exit long,Close entry(s) order Long,2020-11-05T13:00:00+0700,918.5,1,430000,0.47,22530000,2253.00,530000,0.58,400000,0.44
132,2979,Entry long,Long,2020-11-06T14:15:00+0700,911,1,2070000,2.27,24600000,2460.00,2430000,2.67,270000,0.30
132,3004,Exit long,Close entry(s) order Long,2020-11-10T09:45:00+0700,931.7,1,2070000,2.27,24600000,2460.00,2430000,2.67,270000,0.30
133,3042,Entry long,Long,2020-11-12T09:45:00+0700,923.5,1,-50000,-0.05,24550000,2455.00,280000,0.30,130000,0.14
133,3048,Exit long,Close entry(s) order Long,2020-11-12T11:15:00+0700,923,1,-50000,-0.05,24550000,2455.00,280000,0.30,130000,0.14
134,3055,Entry long,Long,2020-11-12T14:15:00+0700,924.8,1,300000,0.32,24850000,2485.00,470000,0.51,130000,0.14
134,3065,Exit long,Close entry(s) order Long,2020-11-13T10:45:00+0700,927.8,1,300000,0.32,24850000,2485.00,470000,0.51,130000,0.14
135,3070,Entry long,Long,2020-11-13T13:15:00+0700,931,1,-30000,-0.03,24820000,2482.00,70000,0.08,60000,0.06
135,3072,Exit long,Close entry(s) order Long,2020-11-13T13:45:00+0700,930.7,1,-30000,-0.03,24820000,2482.00,70000,0.08,60000,0.06
136,3075,Entry long,Long,2020-11-13T14:30:00+0700,935.8,1,440000,0.47,25260000,2526.00,680000,0.73,0,0.00
136,3080,Exit long,Close entry(s) order Long,2020-11-16T09:45:00+0700,940.2,1,440000,0.47,25260000,2526.00,680000,0.73,0,0.00
137,3102,Entry long,Long,2020-11-17T10:30:00+0700,921.2,1,-80000,-0.09,25180000,2518.00,30000,0.03,190000,0.21
137,3104,Exit long,Close entry(s) order Long,2020-11-17T11:00:00+0700,920.4,1,-80000,-0.09,25180000,2518.00,30000,0.03,190000,0.21
138,3113,Entry long,Long,2020-11-17T14:30:00+0700,937.4,1,-200000,-0.21,24980000,2498.00,170000,0.18,310000,0.33
138,3120,Exit long,Close entry(s) order Long,2020-11-18T10:15:00+0700,935.4,1,-200000,-0.21,24980000,2498.00,170000,0.18,310000,0.33
139,3131,Entry long,Long,2020-11-18T14:15:00+0700,937.1,1,260000,0.28,25240000,2524.00,720000,0.77,560000,0.60
139,3149,Exit long,Close entry(s) order Long,2020-11-19T14:00:00+0700,939.7,1,260000,0.28,25240000,2524.00,720000,0.77,560000,0.60
140,3152,Entry long,Long,2020-11-19T14:45:00+0700,944.2,1,280000,0.30,25520000,2552.00,730000,0.77,0,0.00
140,3156,Exit long,Close entry(s) order Long,2020-11-20T09:45:00+0700,947,1,280000,0.30,25520000,2552.00,730000,0.77,0,0.00
141,3197,Entry long,Long,2020-11-24T10:30:00+0700,961.4,1,110000,0.11,25630000,2563.00,380000,0.40,40000,0.04
141,3200,Exit long,Close entry(s) order Long,2020-11-24T11:15:00+0700,962.5,1,110000,0.11,25630000,2563.00,380000,0.40,40000,0.04
142,3216,Entry long,Long,2020-11-25T10:30:00+0700,965,1,-100000,-0.10,25530000,2553.00,240000,0.25,190000,0.20
142,3220,Exit long,Close entry(s) order Long,2020-11-25T11:30:00+0700,964,1,-100000,-0.10,25530000,2553.00,240000,0.25,190000,0.20
143,3226,Entry long,Long,2020-11-25T14:15:00+0700,969,1,110000,0.11,25640000,2564.00,590000,0.61,1080000,1.11
143,3248,Exit long,Close entry(s) order Long,2020-11-27T09:00:00+0700,970.1,1,110000,0.11,25640000,2564.00,590000,0.61,1080000,1.11
144,3251,Entry long,Long,2020-11-27T09:45:00+0700,972.1,1,-100000,-0.10,25540000,2554.00,20000,0.02,160000,0.16
144,3253,Exit long,Close entry(s) order Long,2020-11-27T10:15:00+0700,971.1,1,-100000,-0.10,25540000,2554.00,20000,0.02,160000,0.16
145,3290,Entry long,Long,2020-12-01T10:00:00+0700,963.3,1,60000,0.06,25600000,2560.00,170000,0.18,70000,0.07
145,3294,Exit long,Close entry(s) order Long,2020-12-01T11:00:00+0700,963.9,1,60000,0.06,25600000,2560.00,170000,0.18,70000,0.07
146,3300,Entry long,Long,2020-12-01T13:45:00+0700,969,1,1130000,1.17,26730000,2673.00,1400000,1.44,20000,0.02
146,3309,Exit long,Close entry(s) order Long,2020-12-02T10:00:00+0700,980.3,1,1130000,1.17,26730000,2673.00,1400000,1.44,20000,0.02
147,3312,Entry long,Long,2020-12-02T10:45:00+0700,982,1,-150000,-0.15,26580000,2658.00,120000,0.12,210000,0.21
147,3314,Exit long,Close entry(s) order Long,2020-12-02T11:15:00+0700,980.5,1,-150000,-0.15,26580000,2658.00,120000,0.12,210000,0.21
148,3330,Entry long,Long,2020-12-03T10:30:00+0700,984.4,1,-170000,-0.17,26410000,2641.00,60000,0.06,280000,0.28
148,3334,Exit long,Close entry(s) order Long,2020-12-03T11:30:00+0700,982.7,1,-170000,-0.17,26410000,2641.00,60000,0.06,280000,0.28
149,3340,Entry long,Long,2020-12-03T14:15:00+0700,986.4,1,80000,0.08,26490000,2649.00,450000,0.46,40000,0.04
149,3354,Exit long,Close entry(s) order Long,2020-12-04T13:00:00+0700,987.2,1,80000,0.08,26490000,2649.00,450000,0.46,40000,0.04
150,3357,Entry long,Long,2020-12-04T13:45:00+0700,989.7,1,-590000,-0.60,25900000,2590.00,290000,0.29,650000,0.66
150,3360,Exit long,Close entry(s) order Long,2020-12-04T14:30:00+0700,983.8,1,-590000,-0.60,25900000,2590.00,290000,0.29,650000,0.66
151,3374,Entry long,Long,2020-12-07T13:15:00+0700,991.1,1,340000,0.34,26240000,2624.00,500000,0.50,80000,0.08
151,3380,Exit long,Close entry(s) order Long,2020-12-07T14:45:00+0700,994.5,1,340000,0.34,26240000,2624.00,500000,0.50,80000,0.08
152,3401,Entry long,Long,2020-12-09T09:15:00+0700,996,1,850000,0.85,27090000,2709.00,1140000,1.14,10000,0.01
152,3417,Exit long,Close entry(s) order Long,2020-12-09T14:30:00+0700,1004.5,1,850000,0.85,27090000,2709.00,1140000,1.14,10000,0.01
153,3420,Entry long,Long,2020-12-10T09:15:00+0700,1008.6,1,-310000,-0.31,26780000,2678.00,180000,0.18,440000,0.44
153,3432,Exit long,Close entry(s) order Long,2020-12-10T13:30:00+0700,1005.5,1,-310000,-0.31,26780000,2678.00,180000,0.18,440000,0.44
154,3452,Entry long,Long,2020-12-11T13:45:00+0700,1004.8,1,730000,0.73,27510000,2751.00,450000,0.45,70000,0.07
154,3457,Exit long,Close entry(s) order Long,2020-12-14T09:00:00+0700,1012.1,1,730000,0.73,27510000,2751.00,450000,0.45,70000,0.07
155,3460,Entry long,Long,2020-12-14T09:45:00+0700,1016.6,1,130000,0.13,27640000,2764.00,360000,0.35,40000,0.04
155,3471,Exit long,Close entry(s) order Long,2020-12-14T13:45:00+0700,1017.9,1,130000,0.13,27640000,2764.00,360000,0.35,40000,0.04
156,3474,Entry long,Long,2020-12-14T14:30:00+0700,1022.1,1,250000,0.24,27890000,2789.00,480000,0.47,0,0.00
156,3478,Exit long,Close entry(s) order Long,2020-12-15T09:30:00+0700,1024.6,1,250000,0.24,27890000,2789.00,480000,0.47,0,0.00
157,3483,Entry long,Long,2020-12-15T10:45:00+0700,1026.5,1,-800000,-0.78,27090000,2709.00,90000,0.09,1050000,1.02
157,3491,Exit long,Close entry(s) order Long,2020-12-15T14:00:00+0700,1018.5,1,-800000,-0.78,27090000,2709.00,90000,0.09,1050000,1.02
158,3497,Entry long,Long,2020-12-16T09:30:00+0700,1020.4,1,380000,0.37,27470000,2747.00,920000,0.90,70000,0.07
158,3509,Exit long,Close entry(s) order Long,2020-12-16T13:45:00+0700,1024.2,1,380000,0.37,27470000,2747.00,920000,0.90,70000,0.07
159,3512,Entry long,Long,2020-12-16T14:30:00+0700,1028,1,-800000,-0.78,26670000,2667.00,0,0.00,1640000,1.60
159,3519,Exit long,Close entry(s) order Long,2020-12-17T10:15:00+0700,1020,1,-800000,-0.78,26670000,2667.00,0,0.00,1640000,1.60
160,3536,Entry long,Long,2020-12-18T09:45:00+0700,1032.5,1,2050000,1.99,28720000,2872.00,2440000,2.36,30000,0.03
160,3561,Exit long,Close entry(s) order Long,2020-12-21T11:15:00+0700,1053,1,2050000,1.99,28720000,2872.00,2440000,2.36,30000,0.03
161,3584,Entry long,Long,2020-12-22T13:30:00+0700,1054.9,1,640000,0.61,29360000,2936.00,1060000,1.00,50000,0.05
161,3593,Exit long,Close entry(s) order Long,2020-12-23T09:45:00+0700,1061.3,1,640000,0.61,29360000,2936.00,1060000,1.00,50000,0.05
162,3641,Entry long,Long,2020-12-25T13:30:00+0700,1054.9,1,1310000,1.24,30670000,3067.00,1890000,1.79,10000,0.01
162,3651,Exit long,Close entry(s) order Long,2020-12-28T10:00:00+0700,1068,1,1310000,1.24,30670000,3067.00,1890000,1.79,10000,0.01
163,3677,Entry long,Long,2020-12-29T13:00:00+0700,1070.1,1,-190000,-0.18,30480000,3048.00,270000,0.25,250000,0.23
163,3680,Exit long,Close entry(s) order Long,2020-12-29T13:45:00+0700,1068.2,1,-190000,-0.18,30480000,3048.00,270000,0.25,250000,0.23
164,3688,Entry long,Long,2020-12-30T09:45:00+0700,1071.8,1,460000,0.43,30940000,3094.00,720000,0.67,90000,0.08
164,3696,Exit long,Close entry(s) order Long,2020-12-30T13:00:00+0700,1076.4,1,460000,0.43,30940000,3094.00,720000,0.67,90000,0.08
165,3706,Entry long,Long,2020-12-31T09:30:00+0700,1075.8,1,-210000,-0.20,30730000,3073.00,0,0.00,230000,0.21
165,3708,Exit long,Close entry(s) order Long,2020-12-31T10:00:00+0700,1073.7,1,-210000,-0.20,30730000,3073.00,0,0.00,230000,0.21
166,3714,Entry long,Long,2020-12-31T11:30:00+0700,1076.2,1,3320000,3.08,34050000,3405.00,3870000,3.60,10000,0.01
166,3741,Exit long,Close entry(s) order Long,2021-01-04T14:45:00+0700,1109.4,1,3320000,3.08,34050000,3405.00,3870000,3.60,10000,0.01
167,3748,Entry long,Long,2021-01-05T10:30:00+0700,1108.5,1,150000,0.14,34200000,3420.00,320000,0.29,80000,0.07
167,3753,Exit long,Close entry(s) order Long,2021-01-05T13:00:00+0700,1110,1,150000,0.14,34200000,3420.00,320000,0.29,80000,0.07
168,3756,Entry long,Long,2021-01-05T13:45:00+0700,1113.7,1,-210000,-0.19,33990000,3399.00,170000,0.15,350000,0.31
168,3758,Exit long,Close entry(s) order Long,2021-01-05T14:15:00+0700,1111.6,1,-210000,-0.19,33990000,3399.00,170000,0.15,350000,0.31
169,3769,Entry long,Long,2021-01-06T11:00:00+0700,1121.3,1,-150000,-0.13,33840000,3384.00,1100000,0.98,660000,0.59
169,3776,Exit long,Close entry(s) order Long,2021-01-06T14:00:00+0700,1119.8,1,-150000,-0.13,33840000,3384.00,1100000,0.98,660000,0.59
170,3780,Entry long,Long,2021-01-07T09:00:00+0700,1134.8,1,-680000,-0.60,33160000,3316.00,0,0.00,1050000,0.93
170,3789,Exit long,Close entry(s) order Long,2021-01-07T11:15:00+0700,1128,1,-680000,-0.60,33160000,3316.00,0,0.00,1050000,0.93
171,3794,Entry long,Long,2021-01-07T13:45:00+0700,1133.5,1,2530000,2.23,35690000,3569.00,2750000,2.43,90000,0.08
171,3804,Exit long,Close entry(s) order Long,2021-01-08T10:15:00+0700,1158.8,1,2530000,2.23,35690000,3569.00,2750000,2.43,90000,0.08
172,3807,Entry long,Long,2021-01-08T11:00:00+0700,1169.1,1,-1090000,-0.93,34600000,3460.00,90000,0.08,1130000,0.97
172,3809,Exit long,Close entry(s) order Long,2021-01-08T11:30:00+0700,1158.2,1,-1090000,-0.93,34600000,3460.00,90000,0.08,1130000,0.97
173,3815,Entry long,Long,2021-01-08T14:15:00+0700,1169.5,1,1780000,1.52,36380000,3638.00,2220000,1.90,0,0.00
173,3832,Exit long,Close entry(s) order Long,2021-01-11T13:45:00+0700,1187.3,1,1780000,1.52,36380000,3638.00,2220000,1.90,0,0.00
174,3835,Entry long,Long,2021-01-11T14:30:00+0700,1196.1,1,-530000,-0.44,35850000,3585.00,190000,0.16,1000000,0.84
174,3844,Exit long,Close entry(s) order Long,2021-01-12T10:45:00+0700,1190.8,1,-530000,-0.44,35850000,3585.00,190000,0.16,1000000,0.84
175,3849,Entry long,Long,2021-01-12T13:15:00+0700,1192.4,1,-800000,-0.67,35050000,3505.00,260000,0.22,800000,0.67
175,3853,Exit long,Close entry(s) order Long,2021-01-12T14:15:00+0700,1184.4,1,-800000,-0.67,35050000,3505.00,260000,0.22,800000,0.67
176,3858,Entry long,Long,2021-01-13T09:30:00+0700,1199.5,1,-120000,-0.10,34930000,3493.00,30000,0.03,250000,0.21
176,3862,Exit long,Close entry(s) order Long,2021-01-13T10:30:00+0700,1198.3,1,-120000,-0.10,34930000,3493.00,30000,0.03,250000,0.21
177,3891,Entry long,Long,2021-01-14T14:15:00+0700,1188.8,1,290000,0.24,35220000,3522.00,610000,0.51,380000,0.32
177,3904,Exit long,Close entry(s) order Long,2021-01-15T11:30:00+0700,1191.7,1,290000,0.24,35220000,3522.00,610000,0.51,380000,0.32
178,3907,Entry long,Long,2021-01-15T13:30:00+0700,1193.5,1,-290000,-0.24,34930000,3493.00,110000,0.09,450000,0.38
178,3916,Exit long,Close entry(s) order Long,2021-01-18T09:45:00+0700,1190.6,1,-290000,-0.24,34930000,3493.00,110000,0.09,450000,0.38
179,3937,Entry long,Long,2021-01-19T10:15:00+0700,1174.6,1,-1000000,-0.85,33930000,3393.00,20000,0.02,1140000,0.97
179,3939,Exit long,Close entry(s) order Long,2021-01-19T10:45:00+0700,1164.6,1,-1000000,-0.85,33930000,3393.00,20000,0.02,1140000,0.97
180,3972,Entry long,Long,2021-01-21T09:15:00+0700,1128.4,1,-1250000,-1.11,32680000,3268.00,0,0.00,1540000,1.36
180,3974,Exit long,Close entry(s) order Long,2021-01-21T09:45:00+0700,1115.9,1,-1250000,-1.11,32680000,3268.00,0,0.00,1540000,1.36
181,3977,Entry long,Long,2021-01-21T10:30:00+0700,1126.2,1,580000,0.52,33260000,3326.00,1170000,1.04,0,0.00
181,3981,Exit long,Close entry(s) order Long,2021-01-21T11:30:00+0700,1132,1,580000,0.52,33260000,3326.00,1170000,1.04,0,0.00
182,3985,Entry long,Long,2021-01-21T13:45:00+0700,1138.8,1,1190000,1.04,34450000,3445.00,1220000,1.07,70000,0.06
182,3989,Exit long,Close entry(s) order Long,2021-01-21T14:45:00+0700,1150.7,1,1190000,1.04,34450000,3445.00,1220000,1.07,70000,0.06
183,3995,Entry long,Long,2021-01-22T10:15:00+0700,1183.8,1,-20000,-0.02,34430000,3443.00,520000,0.44,370000,0.31
183,3999,Exit long,Close entry(s) order Long,2021-01-22T11:15:00+0700,1183.6,1,-20000,-0.02,34430000,3443.00,520000,0.44,370000,0.31
184,4051,Entry long,Long,2021-01-27T10:00:00+0700,1134,1,-2800000,-2.47,31630000,3163.00,50000,0.04,3700000,3.26
184,4055,Exit long,Close entry(s) order Long,2021-01-27T11:00:00+0700,1106,1,-2800000,-2.47,31630000,3163.00,50000,0.04,3700000,3.26
185,4093,Entry long,Long,2021-01-29T11:15:00+0700,1072.7,1,-630000,-0.59,31000000,3100.00,420000,0.39,2470000,2.30
185,4107,Exit long,Close entry(s) order Long,2021-02-01T10:00:00+0700,1066.4,1,-630000,-0.59,31000000,3100.00,420000,0.39,2470000,2.30
186,4127,Entry long,Long,2021-02-02T10:15:00+0700,1051.9,1,-720000,-0.68,30280000,3028.00,0,0.00,960000,0.91
186,4129,Exit long,Close entry(s) order Long,2021-02-02T10:45:00+0700,1044.7,1,-720000,-0.68,30280000,3028.00,0,0.00,960000,0.91
187,4132,Entry long,Long,2021-02-02T11:30:00+0700,1073.9,1,3360000,3.13,33640000,3364.00,4300000,4.00,590000,0.55
187,4149,Exit long,Close entry(s) order Long,2021-02-03T11:00:00+0700,1107.5,1,3360000,3.13,33640000,3364.00,4300000,4.00,590000,0.55
188,4153,Entry long,Long,2021-02-03T13:15:00+0700,1118,1,-150000,-0.13,33490000,3349.00,2490000,2.23,210000,0.19
