Trade #,Bar Index,Type,Signal,Date/Time,Price VND,Contracts,Profit VND,Profit %,Cumulative profit VND,Cumulative profit %,Run-up VND,Run-up %,Drawdown VND,Drawdown %
654,8636,Entry short,Short,2022-01-14T09:15:00+0700,1518.7,1,-480000,-0.32,80750000,8075.00,360000,0.24,540000,0.36
654,8639,Exit short,Long,2022-01-14T10:00:00+0700,1523.5,1,-480000,-0.32,80750000,8075.00,360000,0.24,540000,0.36
655,8639,Entry long,Long,2022-01-14T10:00:00+0700,1523.5,1,-60000,-0.04,80690000,8069.00,140000,0.09,290000,0.19
655,8640,Exit long,Short,2022-01-14T10:15:00+0700,1522.9,1,-60000,-0.04,80690000,8069.00,140000,0.09,290000,0.19
656,8640,Entry short,Short,2022-01-14T10:15:00+0700,1522.9,1,-240000,-0.16,80450000,8045.00,10000,0.01,320000,0.21
656,8641,Exit short,Long,2022-01-14T10:30:00+0700,1525.3,1,-240000,-0.16,80450000,8045.00,10000,0.01,320000,0.21
657,8641,Entry long,Long,2022-01-14T10:30:00+0700,1525.3,1,-150000,-0.10,80300000,8030.00,680000,0.45,700000,0.46
657,8651,Exit long,Short,2022-01-14T14:15:00+0700,1523.8,1,-150000,-0.10,80300000,8030.00,680000,0.45,700000,0.46
658,8651,Entry short,Short,2022-01-14T14:15:00+0700,1523.8,1,-10000,-0.01,80290000,8029.00,370000,0.24,460000,0.30
658,8657,Exit short,Long,2022-01-17T09:45:00+0700,1523.9,1,-10000,-0.01,80290000,8029.00,370000,0.24,460000,0.30
659,8657,Entry long,Long,2022-01-17T09:45:00+0700,1523.9,1,-80000,-0.05,80210000,8021.00,20000,0.01,130000,0.09
659,8658,Exit long,Short,2022-01-17T10:00:00+0700,1523.1,1,-80000,-0.05,80210000,8021.00,20000,0.01,130000,0.09
660,8658,Entry short,Short,2022-01-17T10:00:00+0700,1523.1,1,2950000,1.94,83160000,8316.00,5560000,3.65,50000,0.03
660,8695,Exit short,Long,2022-01-19T09:45:00+0700,1493.6,1,2950000,1.94,83160000,8316.00,5560000,3.65,50000,0.03
661,8695,Entry long,Long,2022-01-19T09:45:00+0700,1493.6,1,-210000,-0.14,82950000,8295.00,280000,0.19,210000,0.14
661,8697,Exit long,Short,2022-01-19T10:15:00+0700,1491.5,1,-210000,-0.14,82950000,8295.00,280000,0.19,210000,0.14
662,8697,Entry short,Short,2022-01-19T10:15:00+0700,1491.5,1,-110000,-0.07,82840000,8284.00,580000,0.39,240000,0.16
662,8701,Exit short,Long,2022-01-19T11:15:00+0700,1492.6,1,-110000,-0.07,82840000,8284.00,580000,0.39,240000,0.16
663,8701,Entry long,Long,2022-01-19T11:15:00+0700,1492.6,1,-240000,-0.16,82600000,8260.00,80000,0.05,250000,0.17
663,8702,Exit long,Short,2022-01-19T11:30:00+0700,1490.2,1,-240000,-0.16,82600000,8260.00,80000,0.05,250000,0.17
664,8702,Entry short,Short,2022-01-19T11:30:00+0700,1490.2,1,170000,0.11,82770000,8277.00,1310000,0.88,0,0.00
664,8726,Exit short,Long,2022-01-20T14:00:00+0700,1488.5,1,170000,0.11,82770000,8277.00,1310000,0.88,0,0.00
665,8726,Entry long,Long,2022-01-20T14:00:00+0700,1488.5,1,170000,0.11,82940000,8294.00,1530000,1.03,60000,0.04
665,8753,Exit long,Short,2022-01-24T10:00:00+0700,1490.2,1,170000,0.11,82940000,8294.00,1530000,1.03,60000,0.04
666,8753,Entry short,Short,2022-01-24T10:00:00+0700,1490.2,1,830000,0.56,83770000,8377.00,2500000,1.68,30000,0.02
666,8781,Exit short,Long,2022-01-25T13:30:00+0700,1481.9,1,830000,0.56,83770000,8377.00,2500000,1.68,30000,0.02
667,8781,Entry long,Long,2022-01-25T13:30:00+0700,1481.9,1,2460000,1.66,86230000,8623.00,4300000,2.90,240000,0.16
667,8818,Exit long,Short,2022-01-27T13:15:00+0700,1506.5,1,2460000,1.66,86230000,8623.00,4300000,2.90,240000,0.16
668,8818,Entry short,Short,2022-01-27T13:15:00+0700,1506.5,1,-420000,-0.28,85810000,8581.00,750000,0.50,790000,0.52
668,8823,Exit short,Long,2022-01-27T14:30:00+0700,1510.7,1,-420000,-0.28,85810000,8581.00,750000,0.50,790000,0.52
669,8823,Entry long,Long,2022-01-27T14:30:00+0700,1510.7,1,2130000,1.41,87940000,8794.00,3710000,2.46,0,0.00
669,8861,Exit long,Short,2022-02-07T14:30:00+0700,1532,1,2130000,1.41,87940000,8794.00,3710000,2.46,0,0.00
670,8861,Entry short,Short,2022-02-07T14:30:00+0700,1532,1,-80000,-0.05,87860000,8786.00,40000,0.03,80000,0.05
670,8863,Exit short,Long,2022-02-08T09:00:00+0700,1532.8,1,-80000,-0.05,87860000,8786.00,40000,0.03,80000,0.05
671,8863,Entry long,Long,2022-02-08T09:00:00+0700,1532.8,1,-240000,-0.16,87620000,8762.00,90000,0.06,270000,0.18
671,8864,Exit long,Short,2022-02-08T09:15:00+0700,1530.4,1,-240000,-0.16,87620000,8762.00,90000,0.06,270000,0.18
672,8864,Entry short,Short,2022-02-08T09:15:00+0700,1530.4,1,-300000,-0.20,87320000,8732.00,260000,0.17,360000,0.24
672,8867,Exit short,Long,2022-02-08T10:00:00+0700,1533.4,1,-300000,-0.20,87320000,8732.00,260000,0.17,360000,0.24
673,8867,Entry long,Long,2022-02-08T10:00:00+0700,1533.4,1,1020000,0.67,88340000,8834.00,2240000,1.46,240000,0.16
673,8901,Exit long,Short,2022-02-10T09:00:00+0700,1543.6,1,1020000,0.67,88340000,8834.00,2240000,1.46,240000,0.16
674,8901,Entry short,Short,2022-02-10T09:00:00+0700,1543.6,1,30000,0.02,88370000,8837.00,480000,0.31,70000,0.05
674,8907,Exit short,Long,2022-02-10T10:30:00+0700,1543.3,1,30000,0.02,88370000,8837.00,480000,0.31,70000,0.05
675,8907,Entry long,Long,2022-02-10T10:30:00+0700,1543.3,1,-160000,-0.10,88210000,8821.00,110000,0.07,150000,0.10
675,8908,Exit long,Short,2022-02-10T10:45:00+0700,1541.7,1,-160000,-0.10,88210000,8821.00,110000,0.07,150000,0.10
676,8908,Entry short,Short,2022-02-10T10:45:00+0700,1541.7,1,290000,0.19,88500000,8850.00,1310000,0.85,80000,0.05
676,8920,Exit short,Long,2022-02-11T09:00:00+0700,1538.8,1,290000,0.19,88500000,8850.00,1310000,0.85,80000,0.05
677,8920,Entry long,Long,2022-02-11T09:00:00+0700,1538.8,1,60000,0.04,88560000,8856.00,160000,0.10,50000,0.03
677,8921,Exit long,Short,2022-02-11T09:15:00+0700,1539.4,1,60000,0.04,88560000,8856.00,160000,0.10,50000,0.03
678,8921,Entry short,Short,2022-02-11T09:15:00+0700,1539.4,1,-100000,-0.06,88460000,8846.00,80000,0.05,210000,0.14
678,8922,Exit short,Long,2022-02-11T09:30:00+0700,1540.4,1,-100000,-0.06,88460000,8846.00,80000,0.05,210000,0.14
679,8922,Entry long,Long,2022-02-11T09:30:00+0700,1540.4,1,-230000,-0.15,88230000,8823.00,230000,0.15,350000,0.23
679,8925,Exit long,Short,2022-02-11T10:15:00+0700,1538.1,1,-230000,-0.15,88230000,8823.00,230000,0.15,350000,0.23
680,8925,Entry short,Short,2022-02-11T10:15:00+0700,1538.1,1,-150000,-0.10,88080000,8808.00,190000,0.12,340000,0.22
680,8928,Exit short,Long,2022-02-11T11:00:00+0700,1539.6,1,-150000,-0.10,88080000,8808.00,190000,0.12,340000,0.22
681,8928,Entry long,Long,2022-02-11T11:00:00+0700,1539.6,1,-110000,-0.07,87970000,8797.00,170000,0.11,250000,0.16
681,8930,Exit long,Short,2022-02-11T11:30:00+0700,1538.5,1,-110000,-0.07,87970000,8797.00,170000,0.11,250000,0.16
682,8930,Entry short,Short,2022-02-11T11:30:00+0700,1538.5,1,-390000,-0.25,87580000,8758.00,350000,0.23,400000,0.26
682,8936,Exit short,Long,2022-02-11T14:15:00+0700,1542.4,1,-390000,-0.25,87580000,8758.00,350000,0.23,400000,0.26
683,8936,Entry long,Long,2022-02-11T14:15:00+0700,1542.4,1,-1210000,-0.78,86370000,8637.00,320000,0.21,1350000,0.88
683,8940,Exit long,Short,2022-02-14T09:15:00+0700,1530.3,1,-1210000,-0.78,86370000,8637.00,320000,0.21,1350000,0.88
684,8940,Entry short,Short,2022-02-14T09:15:00+0700,1530.3,1,400000,0.26,86770000,8677.00,2020000,1.32,130000,0.08
684,8974,Exit short,Long,2022-02-15T14:15:00+0700,1526.3,1,400000,0.26,86770000,8677.00,2020000,1.32,130000,0.08
685,8974,Entry long,Long,2022-02-15T14:15:00+0700,1526.3,1,170000,0.11,86940000,8694.00,100000,0.07,430000,0.28
685,8977,Exit long,Short,2022-02-16T09:00:00+0700,1528,1,170000,0.11,86940000,8694.00,100000,0.07,430000,0.28
686,8977,Entry short,Short,2022-02-16T09:00:00+0700,1528,1,-280000,-0.18,86660000,8666.00,10000,0.01,430000,0.28
686,8978,Exit short,Long,2022-02-16T09:15:00+0700,1530.8,1,-280000,-0.18,86660000,8666.00,10000,0.01,430000,0.28
687,8978,Entry long,Long,2022-02-16T09:15:00+0700,1530.8,1,-680000,-0.44,85980000,8598.00,40000,0.03,750000,0.49
687,8980,Exit long,Short,2022-02-16T09:45:00+0700,1524,1,-680000,-0.44,85980000,8598.00,40000,0.03,750000,0.49
688,8980,Entry short,Short,2022-02-16T09:45:00+0700,1524,1,-90000,-0.06,85890000,8589.00,30000,0.02,220000,0.14
688,8981,Exit short,Long,2022-02-16T10:00:00+0700,1524.9,1,-90000,-0.06,85890000,8589.00,30000,0.02,220000,0.14
689,8981,Entry long,Long,2022-02-16T10:00:00+0700,1524.9,1,-110000,-0.07,85780000,8578.00,10000,0.01,260000,0.17
689,8982,Exit long,Short,2022-02-16T10:15:00+0700,1523.8,1,-110000,-0.07,85780000,8578.00,10000,0.01,260000,0.17
690,8982,Entry short,Short,2022-02-16T10:15:00+0700,1523.8,1,130000,0.09,85910000,8591.00,930000,0.61,190000,0.12
690,8997,Exit short,Long,2022-02-17T09:15:00+0700,1522.5,1,130000,0.09,85910000,8591.00,930000,0.61,190000,0.12
691,8997,Entry long,Long,2022-02-17T09:15:00+0700,1522.5,1,360000,0.24,86270000,8627.00,1770000,1.16,10000,0.01
691,9016,Exit long,Short,2022-02-21T09:15:00+0700,1526.1,1,360000,0.24,86270000,8627.00,1770000,1.16,10000,0.01
692,9016,Entry short,Short,2022-02-21T09:15:00+0700,1526.1,1,-330000,-0.22,85940000,8594.00,490000,0.32,420000,0.28
692,9027,Exit short,Long,2022-02-21T13:15:00+0700,1529.4,1,-330000,-0.22,85940000,8594.00,490000,0.32,420000,0.28
693,9027,Entry long,Long,2022-02-21T13:15:00+0700,1529.4,1,-1470000,-0.96,84470000,8447.00,210000,0.14,1570000,1.03
693,9035,Exit long,Short,2022-02-22T09:15:00+0700,1514.7,1,-1470000,-0.96,84470000,8447.00,210000,0.14,1570000,1.03
694,9035,Entry short,Short,2022-02-22T09:15:00+0700,1514.7,1,-1340000,-0.88,83130000,8313.00,1330000,0.88,1380000,0.91
694,9054,Exit short,Long,2022-02-23T09:15:00+0700,1528.1,1,-1340000,-0.88,83130000,8313.00,1330000,0.88,1380000,0.91
695,9054,Entry long,Long,2022-02-23T09:15:00+0700,1528.1,1,-770000,-0.50,82360000,8236.00,690000,0.45,960000,0.63
695,9073,Exit long,Short,2022-02-24T09:15:00+0700,1520.4,1,-770000,-0.50,82360000,8236.00,690000,0.45,960000,0.63
696,9073,Entry short,Short,2022-02-24T09:15:00+0700,1520.4,1,-660000,-0.43,81700000,8170.00,1740000,1.14,760000,0.50
696,9092,Exit short,Long,2022-02-25T09:15:00+0700,1527,1,-660000,-0.43,81700000,8170.00,1740000,1.14,760000,0.50
697,9092,Entry long,Long,2022-02-25T09:15:00+0700,1527,1,-580000,-0.38,81120000,8112.00,290000,0.19,690000,0.45
697,9107,Exit long,Short,2022-02-25T14:15:00+0700,1521.2,1,-580000,-0.38,81120000,8112.00,290000,0.19,690000,0.45
698,9107,Entry short,Short,2022-02-25T14:15:00+0700,1521.2,1,450000,0.30,81570000,8157.00,1360000,0.89,110000,0.07
698,9130,Exit short,Long,2022-03-01T09:15:00+0700,1516.7,1,450000,0.30,81570000,8157.00,1360000,0.89,110000,0.07
699,9130,Entry long,Long,2022-03-01T09:15:00+0700,1516.7,1,-90000,-0.06,81480000,8148.00,50000,0.03,110000,0.07
699,9131,Exit long,Short,2022-03-01T09:30:00+0700,1515.8,1,-90000,-0.06,81480000,8148.00,50000,0.03,110000,0.07
700,9131,Entry short,Short,2022-03-01T09:30:00+0700,1515.8,1,-10000,-0.01,81470000,8147.00,130000,0.09,80000,0.05
700,9132,Exit short,Long,2022-03-01T09:45:00+0700,1515.9,1,-10000,-0.01,81470000,8147.00,130000,0.09,80000,0.05
701,9132,Entry long,Long,2022-03-01T09:45:00+0700,1515.9,1,-90000,-0.06,81380000,8138.00,50000,0.03,110000,0.07
701,9133,Exit long,Short,2022-03-01T10:00:00+0700,1515,1,-90000,-0.06,81380000,8138.00,50000,0.03,110000,0.07
702,9133,Entry short,Short,2022-03-01T10:00:00+0700,1515,1,-80000,-0.05,81300000,8130.00,240000,0.16,90000,0.06
702,9137,Exit short,Long,2022-03-01T11:00:00+0700,1515.8,1,-80000,-0.05,81300000,8130.00,240000,0.16,90000,0.06
703,9137,Entry long,Long,2022-03-01T11:00:00+0700,1515.8,1,-120000,-0.08,81180000,8118.00,110000,0.07,120000,0.08
703,9139,Exit long,Short,2022-03-01T11:30:00+0700,1514.6,1,-120000,-0.08,81180000,8118.00,110000,0.07,120000,0.08
704,9139,Entry short,Short,2022-03-01T11:30:00+0700,1514.6,1,-100000,-0.07,81080000,8108.00,60000,0.04,210000,0.14
704,9141,Exit short,Long,2022-03-01T13:15:00+0700,1515.6,1,-100000,-0.07,81080000,8108.00,60000,0.04,210000,0.14
705,9141,Entry long,Long,2022-03-01T13:15:00+0700,1515.6,1,0,0.00,81080000,8108.00,190000,0.13,50000,0.03
705,9144,Exit long,Short,2022-03-01T14:00:00+0700,1515.6,1,0,0.00,81080000,8108.00,190000,0.13,50000,0.03
706,9144,Entry short,Short,2022-03-01T14:00:00+0700,1515.6,1,360000,0.24,81440000,8144.00,330000,0.22,0,0.00
706,9148,Exit short,Long,2022-03-02T09:00:00+0700,1512,1,360000,0.24,81440000,8144.00,330000,0.22,0,0.00
707,9148,Entry long,Long,2022-03-02T09:00:00+0700,1512,1,0,0.00,81440000,8144.00,100000,0.07,100000,0.07
707,9149,Exit long,Short,2022-03-02T09:15:00+0700,1512,1,0,0.00,81440000,8144.00,100000,0.07,100000,0.07
708,9149,Entry short,Short,2022-03-02T09:15:00+0700,1512,1,430000,0.28,81870000,8187.00,1610000,1.06,10000,0.01
708,9179,Exit short,Long,2022-03-03T13:15:00+0700,1507.7,1,430000,0.28,81870000,8187.00,1610000,1.06,10000,0.01
709,9179,Entry long,Long,2022-03-03T13:15:00+0700,1507.7,1,-210000,-0.14,81660000,8166.00,40000,0.03,250000,0.17
709,9180,Exit long,Short,2022-03-03T13:30:00+0700,1505.6,1,-210000,-0.14,81660000,8166.00,40000,0.03,250000,0.17
710,9180,Entry short,Short,2022-03-03T13:30:00+0700,1505.6,1,-250000,-0.17,81410000,8141.00,20000,0.01,380000,0.25
710,9181,Exit short,Long,2022-03-03T13:45:00+0700,1508.1,1,-250000,-0.17,81410000,8141.00,20000,0.01,380000,0.25
711,9181,Entry long,Long,2022-03-03T13:45:00+0700,1508.1,1,310000,0.21,81720000,8172.00,940000,0.62,0,0.00
711,9201,Exit long,Short,2022-03-04T14:00:00+0700,1511.2,1,310000,0.21,81720000,8172.00,940000,0.62,0,0.00
712,9201,Entry short,Short,2022-03-04T14:00:00+0700,1511.2,1,-230000,-0.15,81490000,8149.00,60000,0.04,230000,0.15
712,9202,Exit short,Long,2022-03-04T14:15:00+0700,1513.5,1,-230000,-0.15,81490000,8149.00,60000,0.04,230000,0.15
713,9202,Entry long,Long,2022-03-04T14:15:00+0700,1513.5,1,-1410000,-0.93,80080000,8008.00,200000,0.13,1750000,1.16
713,9206,Exit long,Short,2022-03-07T09:15:00+0700,1499.4,1,-1410000,-0.93,80080000,8008.00,200000,0.13,1750000,1.16
714,9206,Entry short,Short,2022-03-07T09:15:00+0700,1499.4,1,-790000,-0.53,79290000,7929.00,290000,0.19,840000,0.56
714,9219,Exit short,Long,2022-03-07T13:45:00+0700,1507.3,1,-790000,-0.53,79290000,7929.00,290000,0.19,840000,0.56
715,9219,Entry long,Long,2022-03-07T13:45:00+0700,1507.3,1,-240000,-0.16,79050000,7905.00,50000,0.03,230000,0.15
715,9220,Exit long,Short,2022-03-07T14:00:00+0700,1504.9,1,-240000,-0.16,79050000,7905.00,50000,0.03,230000,0.15
716,9220,Entry short,Short,2022-03-07T14:00:00+0700,1504.9,1,460000,0.31,79510000,7951.00,2070000,1.38,50000,0.03
716,9263,Exit short,Long,2022-03-10T09:15:00+0700,1500.3,1,460000,0.31,79510000,7951.00,2070000,1.38,50000,0.03
717,9263,Entry long,Long,2022-03-10T09:15:00+0700,1500.3,1,-390000,-0.26,79120000,7912.00,100000,0.07,420000,0.28
717,9277,Exit long,Short,2022-03-10T14:00:00+0700,1496.4,1,-390000,-0.26,79120000,7912.00,100000,0.07,420000,0.28
718,9277,Entry short,Short,2022-03-10T14:00:00+0700,1496.4,1,2850000,1.90,81970000,8197.00,4040000,2.70,0,0.00
718,9334,Exit short,Long,2022-03-15T14:00:00+0700,1467.9,1,2850000,1.90,81970000,8197.00,4040000,2.70,0,0.00
719,9334,Entry long,Long,2022-03-15T14:00:00+0700,1467.9,1,-450000,-0.31,81520000,8152.00,160000,0.11,540000,0.37
719,9335,Exit long,Short,2022-03-15T14:15:00+0700,1463.4,1,-450000,-0.31,81520000,8152.00,160000,0.11,540000,0.37
720,9335,Entry short,Short,2022-03-15T14:15:00+0700,1463.4,1,-710000,-0.49,80810000,8081.00,50000,0.03,840000,0.57
720,9339,Exit short,Long,2022-03-16T09:15:00+0700,1470.5,1,-710000,-0.49,80810000,8081.00,50000,0.03,840000,0.57
721,9339,Entry long,Long,2022-03-16T09:15:00+0700,1470.5,1,-350000,-0.24,80460000,8046.00,50000,0.03,430000,0.29
721,9343,Exit long,Short,2022-03-16T10:15:00+0700,1467,1,-350000,-0.24,80460000,8046.00,50000,0.03,430000,0.29
722,9343,Entry short,Short,2022-03-16T10:15:00+0700,1467,1,-310000,-0.21,80150000,8015.00,180000,0.12,340000,0.23
722,9350,Exit short,Long,2022-03-16T13:15:00+0700,1470.1,1,-310000,-0.21,80150000,8015.00,180000,0.12,340000,0.23
723,9350,Entry long,Long,2022-03-16T13:15:00+0700,1470.1,1,100000,0.07,80250000,8025.00,870000,0.59,90000,0.06
723,9373,Exit long,Short,2022-03-17T14:15:00+0700,1471.1,1,100000,0.07,80250000,8025.00,870000,0.59,90000,0.06
724,9373,Entry short,Short,2022-03-17T14:15:00+0700,1471.1,1,-860000,-0.58,79390000,7939.00,290000,0.20,110000,0.07
724,9376,Exit short,Long,2022-03-21T09:00:00+0700,1479.7,1,-860000,-0.58,79390000,7939.00,290000,0.20,110000,0.07
725,9376,Entry long,Long,2022-03-21T09:00:00+0700,1479.7,1,1750000,1.18,81140000,8114.00,3050000,2.06,20000,0.01
725,9429,Exit long,Short,2022-03-23T14:00:00+0700,1497.2,1,1750000,1.18,81140000,8114.00,3050000,2.06,20000,0.01
726,9429,Entry short,Short,2022-03-23T14:00:00+0700,1497.2,1,-30000,-0.02,81110000,8111.00,620000,0.41,340000,0.23
726,9445,Exit short,Long,2022-03-24T13:15:00+0700,1497.5,1,-30000,-0.02,81110000,8111.00,620000,0.41,340000,0.23
727,9445,Entry long,Long,2022-03-24T13:15:00+0700,1497.5,1,-300000,-0.20,80810000,8081.00,200000,0.13,330000,0.22
727,9448,Exit long,Short,2022-03-24T14:00:00+0700,1494.5,1,-300000,-0.20,80810000,8081.00,200000,0.13,330000,0.22
728,9448,Entry short,Short,2022-03-24T14:00:00+0700,1494.5,1,540000,0.36,81350000,8135.00,630000,0.42,250000,0.17
728,9471,Exit short,Long,2022-03-28T09:00:00+0700,1489.1,1,540000,0.36,81350000,8135.00,630000,0.42,250000,0.17
729,9471,Entry long,Long,2022-03-28T09:00:00+0700,1489.1,1,-390000,-0.26,80960000,8096.00,170000,0.11,410000,0.28
729,9472,Exit long,Short,2022-03-28T09:15:00+0700,1485.2,1,-390000,-0.26,80960000,8096.00,170000,0.11,410000,0.28
730,9472,Entry short,Short,2022-03-28T09:15:00+0700,1485.2,1,-140000,-0.09,80820000,8082.00,970000,0.65,230000,0.15
730,9492,Exit short,Long,2022-03-29T09:30:00+0700,1486.6,1,-140000,-0.09,80820000,8082.00,970000,0.65,230000,0.15
731,9492,Entry long,Long,2022-03-29T09:30:00+0700,1486.6,1,210000,0.14,81030000,8103.00,690000,0.46,50000,0.03
731,9510,Exit long,Short,2022-03-30T09:15:00+0700,1488.7,1,210000,0.14,81030000,8103.00,690000,0.46,50000,0.03
732,9510,Entry short,Short,2022-03-30T09:15:00+0700,1488.7,1,-390000,-0.26,80640000,8064.00,40000,0.03,420000,0.28
732,9511,Exit short,Long,2022-03-30T09:30:00+0700,1492.6,1,-390000,-0.26,80640000,8064.00,40000,0.03,420000,0.28
733,9511,Entry long,Long,2022-03-30T09:30:00+0700,1492.6,1,-110000,-0.07,80530000,8053.00,1120000,0.75,630000,0.42
733,9521,Exit long,Short,2022-03-30T13:15:00+0700,1491.5,1,-110000,-0.07,80530000,8053.00,1120000,0.75,630000,0.42
734,9521,Entry short,Short,2022-03-30T13:15:00+0700,1491.5,1,-160000,-0.11,80370000,8037.00,470000,0.32,180000,0.12
734,9529,Exit short,Long,2022-03-31T09:15:00+0700,1493.1,1,-160000,-0.11,80370000,8037.00,470000,0.32,180000,0.12
735,9529,Entry long,Long,2022-03-31T09:15:00+0700,1493.1,1,-40000,-0.03,80330000,8033.00,610000,0.41,80000,0.05
735,9543,Exit long,Short,2022-03-31T14:00:00+0700,1492.7,1,-40000,-0.03,80330000,8033.00,610000,0.41,80000,0.05
736,9543,Entry short,Short,2022-03-31T14:00:00+0700,1492.7,1,-300000,-0.20,80030000,8003.00,50000,0.03,310000,0.21
736,9544,Exit short,Long,2022-03-31T14:15:00+0700,1495.7,1,-300000,-0.20,80030000,8003.00,50000,0.03,310000,0.21
737,9544,Entry long,Long,2022-03-31T14:15:00+0700,1495.7,1,-260000,-0.17,79770000,7977.00,60000,0.04,350000,0.23
737,9548,Exit long,Short,2022-04-01T09:15:00+0700,1493.1,1,-260000,-0.17,79770000,7977.00,60000,0.04,350000,0.23
738,9548,Entry short,Short,2022-04-01T09:15:00+0700,1493.1,1,-580000,-0.39,79190000,7919.00,50000,0.03,750000,0.50
738,9549,Exit short,Long,2022-04-01T09:30:00+0700,1498.9,1,-580000,-0.39,79190000,7919.00,50000,0.03,750000,0.50
739,9549,Entry long,Long,2022-04-01T09:30:00+0700,1498.9,1,2610000,1.74,81800000,8180.00,3840000,2.56,170000,0.11
739,9601,Exit long,Short,2022-04-05T14:15:00+0700,1525,1,2610000,1.74,81800000,8180.00,3840000,2.56,170000,0.11
740,9601,Entry short,Short,2022-04-05T14:15:00+0700,1525,1,-30000,-0.02,81770000,8177.00,140000,0.09,140000,0.09
740,9603,Exit short,Long,2022-04-05T14:45:00+0700,1525.3,1,-30000,-0.02,81770000,8177.00,140000,0.09,140000,0.09
741,9603,Entry long,Long,2022-04-05T14:45:00+0700,1525.3,1,-630000,-0.41,81140000,8114.00,0,0.00,0,0.00
741,9604,Exit long,Short,2022-04-06T09:00:00+0700,1519,1,-630000,-0.41,81140000,8114.00,0,0.00,0,0.00
742,9604,Entry short,Short,2022-04-06T09:00:00+0700,1519,1,-950000,-0.63,80190000,8019.00,120000,0.08,1100000,0.72
742,9609,Exit short,Long,2022-04-06T10:15:00+0700,1528.5,1,-950000,-0.63,80190000,8019.00,120000,0.08,1100000,0.72
743,9609,Entry long,Long,2022-04-06T10:15:00+0700,1528.5,1,750000,0.49,80940000,8094.00,2190000,1.43,0,0.00
743,9639,Exit long,Short,2022-04-07T14:15:00+0700,1536,1,750000,0.49,80940000,8094.00,2190000,1.43,0,0.00
744,9639,Entry short,Short,2022-04-07T14:15:00+0700,1536,1,1690000,1.10,82630000,8263.00,2840000,1.85,50000,0.03
744,9694,Exit short,Long,2022-04-13T13:45:00+0700,1519.1,1,1690000,1.10,82630000,8263.00,2840000,1.85,50000,0.03
745,9694,Entry long,Long,2022-04-13T13:45:00+0700,1519.1,1,10000,0.01,82640000,8264.00,540000,0.36,110000,0.07
745,9712,Exit long,Short,2022-04-14T13:30:00+0700,1519.2,1,10000,0.01,82640000,8264.00,540000,0.36,110000,0.07
746,9712,Entry short,Short,2022-04-14T13:30:00+0700,1519.2,1,370000,0.24,83010000,8301.00,1410000,0.93,30000,0.02
746,9726,Exit short,Long,2022-04-15T11:00:00+0700,1515.5,1,370000,0.24,83010000,8301.00,1410000,0.93,30000,0.02
747,9726,Entry long,Long,2022-04-15T11:00:00+0700,1515.5,1,-140000,-0.09,82870000,8287.00,180000,0.12,180000,0.12
747,9728,Exit long,Short,2022-04-15T11:30:00+0700,1514.1,1,-140000,-0.09,82870000,8287.00,180000,0.12,180000,0.12
748,9728,Entry short,Short,2022-04-15T11:30:00+0700,1514.1,1,6060000,4.00,88930000,8893.00,8210000,5.42,150000,0.10
748,9806,Exit short,Long,2022-04-21T14:00:00+0700,1453.5,1,6060000,4.00,88930000,8893.00,8210000,5.42,150000,0.10
749,9806,Entry long,Long,2022-04-21T14:00:00+0700,1453.5,1,-250000,-0.17,88680000,8868.00,0,0.00,350000,0.24
749,9807,Exit long,Short,2022-04-21T14:15:00+0700,1451,1,-250000,-0.17,88680000,8868.00,0,0.00,350000,0.24
750,9807,Entry short,Short,2022-04-21T14:15:00+0700,1451,1,-440000,-0.30,88240000,8824.00,980000,0.68,620000,0.43
