Trade #,Bar Index,Type,Signal,Date/Time,Price VND,Contracts,Profit VND,Profit %,Cumulative profit VND,Cumulative profit %,Run-up VND,Run-up %,Drawdown VND,Drawdown %
492,5893,Entry long,Long,2021-06-22T13:30:00+0700,1497.5,1,450000,0.30,83180000,8318.00,500000,0.33,710000,0.47
492,5904,Exit long,Close entry(s) order Long,2021-06-23T10:15:00+0700,1502,1,450000,0.30,83180000,8318.00,500000,0.33,710000,0.47
493,5905,Entry long,Long,2021-06-23T10:30:00+0700,1502.4,1,-1370000,-0.91,81810000,8181.00,130000,0.09,1800000,1.20
493,5916,Exit long,Close entry(s) order Long,2021-06-23T14:30:00+0700,1488.7,1,-1370000,-0.91,81810000,8181.00,130000,0.09,1800000,1.20
494,5917,Entry long,Long,2021-06-23T14:45:00+0700,1490.4,1,-50000,-0.03,81760000,8176.00,1230000,0.83,470000,0.32
494,5928,Exit long,Close entry(s) order Long,2021-06-24T11:30:00+0700,1489.9,1,-50000,-0.03,81760000,8176.00,1230000,0.83,470000,0.32
495,5929,Entry long,Long,2021-06-24T13:00:00+0700,1488.2,1,470000,0.32,82230000,8223.00,810000,0.54,1000000,0.67
495,5940,Exit long,Close entry(s) order Long,2021-06-25T09:45:00+0700,1492.9,1,470000,0.32,82230000,8223.00,810000,0.54,1000000,0.67
496,5941,Entry long,Long,2021-06-25T10:00:00+0700,1491.5,1,850000,0.57,83080000,8308.00,900000,0.60,740000,0.50
496,5952,Exit long,Close entry(s) order Long,2021-06-25T14:00:00+0700,1500,1,850000,0.57,83080000,8308.00,900000,0.60,740000,0.50
497,5953,Entry long,Long,2021-06-25T14:15:00+0700,1497.8,1,1700000,1.13,84780000,8478.00,1880000,1.26,60000,0.04
497,5964,Exit long,Close entry(s) order Long,2021-06-28T11:00:00+0700,1514.8,1,1700000,1.13,84780000,8478.00,1880000,1.26,60000,0.04
498,5965,Entry long,Long,2021-06-28T11:15:00+0700,1517.8,1,530000,0.35,85310000,8531.00,720000,0.47,210000,0.14
498,5976,Exit long,Close entry(s) order Long,2021-06-29T09:15:00+0700,1523.1,1,530000,0.35,85310000,8531.00,720000,0.47,210000,0.14
499,5977,Entry long,Long,2021-06-29T09:30:00+0700,1526.9,1,480000,0.31,85790000,8579.00,760000,0.50,160000,0.10
499,5988,Exit long,Close entry(s) order Long,2021-06-29T13:30:00+0700,1531.7,1,480000,0.31,85790000,8579.00,760000,0.50,160000,0.10
500,5989,Entry long,Long,2021-06-29T13:45:00+0700,1532.9,1,410000,0.27,86200000,8620.00,770000,0.50,860000,0.56
500,6000,Exit long,Close entry(s) order Long,2021-06-30T10:30:00+0700,1537,1,410000,0.27,86200000,8620.00,770000,0.50,860000,0.56
501,6001,Entry long,Long,2021-06-30T10:45:00+0700,1541.8,1,-1260000,-0.82,84940000,8494.00,110000,0.07,1370000,0.89
501,6012,Exit long,Close entry(s) order Long,2021-06-30T14:45:00+0700,1529.2,1,-1260000,-0.82,84940000,8494.00,110000,0.07,1370000,0.89
502,6013,Entry long,Long,2021-07-01T09:00:00+0700,1532.2,1,770000,0.50,85710000,8571.00,760000,0.50,650000,0.42
502,6024,Exit long,Close entry(s) order Long,2021-07-01T13:00:00+0700,1539.9,1,770000,0.50,85710000,8571.00,760000,0.50,650000,0.42
503,6025,Entry long,Long,2021-07-01T13:15:00+0700,1543.7,1,1130000,0.73,86840000,8684.00,1380000,0.89,700000,0.45
503,6036,Exit long,Close entry(s) order Long,2021-07-02T10:00:00+0700,1555,1,1130000,0.73,86840000,8684.00,1380000,0.89,700000,0.45
504,6037,Entry long,Long,2021-07-02T10:15:00+0700,1554.7,1,-170000,-0.11,86670000,8667.00,330000,0.21,770000,0.50
504,6048,Exit long,Close entry(s) order Long,2021-07-02T14:15:00+0700,1553,1,-170000,-0.11,86670000,8667.00,330000,0.21,770000,0.50
505,6049,Entry long,Long,2021-07-02T14:30:00+0700,1555.6,1,-990000,-0.64,85680000,8568.00,620000,0.40,1360000,0.87
505,6060,Exit long,Close entry(s) order Long,2021-07-05T11:15:00+0700,1545.7,1,-990000,-0.64,85680000,8568.00,620000,0.40,1360000,0.87
506,6061,Entry long,Long,2021-07-05T11:30:00+0700,1549.5,1,1660000,1.07,87340000,8734.00,1980000,1.28,1600000,1.03
506,6072,Exit long,Close entry(s) order Long,2021-07-06T09:30:00+0700,1566.1,1,1660000,1.07,87340000,8734.00,1980000,1.28,1600000,1.03
507,6073,Entry long,Long,2021-07-06T09:45:00+0700,1563.8,1,-1010000,-0.65,86330000,8633.00,330000,0.21,1040000,0.67
507,6084,Exit long,Close entry(s) order Long,2021-07-06T13:45:00+0700,1553.7,1,-1010000,-0.65,86330000,8633.00,330000,0.21,1040000,0.67
508,6085,Entry long,Long,2021-07-06T14:00:00+0700,1559.1,1,-5700000,-3.66,80630000,8063.00,190000,0.12,6510000,4.18
508,6096,Exit long,Close entry(s) order Long,2021-07-07T10:45:00+0700,1502.1,1,-5700000,-3.66,80630000,8063.00,190000,0.12,6510000,4.18
509,6097,Entry long,Long,2021-07-07T11:00:00+0700,1508.9,1,2360000,1.56,82990000,8299.00,2770000,1.84,550000,0.36
509,6108,Exit long,Close entry(s) order Long,2021-07-08T09:00:00+0700,1532.5,1,2360000,1.56,82990000,8299.00,2770000,1.84,550000,0.36
510,6109,Entry long,Long,2021-07-08T09:15:00+0700,1528.4,1,-230000,-0.15,82760000,8276.00,950000,0.62,550000,0.36
510,6120,Exit long,Close entry(s) order Long,2021-07-08T13:15:00+0700,1526.1,1,-230000,-0.15,82760000,8276.00,950000,0.62,550000,0.36
511,6121,Entry long,Long,2021-07-08T13:30:00+0700,1520.5,1,-70000,-0.05,82690000,8269.00,140000,0.09,1880000,1.24
511,6132,Exit long,Close entry(s) order Long,2021-07-09T10:15:00+0700,1519.8,1,-70000,-0.05,82690000,8269.00,140000,0.09,1880000,1.24
512,6133,Entry long,Long,2021-07-09T10:30:00+0700,1519,1,-2180000,-1.44,80510000,8051.00,1080000,0.71,3900000,2.57
512,6144,Exit long,Close entry(s) order Long,2021-07-09T14:30:00+0700,1497.2,1,-2180000,-1.44,80510000,8051.00,1080000,0.71,3900000,2.57
513,6145,Entry long,Long,2021-07-09T14:45:00+0700,1497,1,-5200000,-3.47,75310000,7531.00,650000,0.43,9000000,6.01
513,6156,Exit long,Close entry(s) order Long,2021-07-12T11:30:00+0700,1445,1,-5200000,-3.47,75310000,7531.00,650000,0.43,9000000,6.01
514,6157,Entry long,Long,2021-07-12T13:00:00+0700,1446.2,1,280000,0.19,75590000,7559.00,970000,0.67,4430000,3.06
514,6168,Exit long,Close entry(s) order Long,2021-07-13T09:45:00+0700,1449,1,280000,0.19,75590000,7559.00,970000,0.67,4430000,3.06
515,6169,Entry long,Long,2021-07-13T10:00:00+0700,1444.6,1,-1470000,-1.02,74120000,7412.00,1420000,0.98,1940000,1.34
515,6180,Exit long,Close entry(s) order Long,2021-07-13T14:00:00+0700,1429.9,1,-1470000,-1.02,74120000,7412.00,1420000,0.98,1940000,1.34
516,6181,Entry long,Long,2021-07-13T14:15:00+0700,1433.4,1,-1250000,-0.87,72870000,7287.00,1740000,1.21,1520000,1.06
516,6192,Exit long,Close entry(s) order Long,2021-07-14T11:00:00+0700,1420.9,1,-1250000,-0.87,72870000,7287.00,1740000,1.21,1520000,1.06
517,6193,Entry long,Long,2021-07-14T11:15:00+0700,1425.4,1,-1810000,-1.27,71060000,7106.00,450000,0.32,3010000,2.11
517,6204,Exit long,Close entry(s) order Long,2021-07-15T09:15:00+0700,1407.3,1,-1810000,-1.27,71060000,7106.00,450000,0.32,3010000,2.11
518,6205,Entry long,Long,2021-07-15T09:30:00+0700,1407.1,1,1410000,1.00,72470000,7247.00,1580000,1.12,70000,0.05
518,6216,Exit long,Close entry(s) order Long,2021-07-15T13:30:00+0700,1421.2,1,1410000,1.00,72470000,7247.00,1580000,1.12,70000,0.05
519,6217,Entry long,Long,2021-07-15T13:45:00+0700,1426.2,1,1730000,1.21,74200000,7420.00,2070000,1.45,160000,0.11
519,6228,Exit long,Close entry(s) order Long,2021-07-16T10:30:00+0700,1443.5,1,1730000,1.21,74200000,7420.00,2070000,1.45,160000,0.11
520,6229,Entry long,Long,2021-07-16T10:45:00+0700,1442.8,1,-280000,-0.19,73920000,7392.00,580000,0.40,850000,0.59
520,6240,Exit long,Close entry(s) order Long,2021-07-16T14:45:00+0700,1440,1,-280000,-0.19,73920000,7392.00,580000,0.40,850000,0.59
521,6241,Entry long,Long,2021-07-19T09:00:00+0700,1414.8,1,-2590000,-1.83,71330000,7133.00,20000,0.01,2650000,1.87
521,6252,Exit long,Close entry(s) order Long,2021-07-19T13:00:00+0700,1388.9,1,-2590000,-1.83,71330000,7133.00,20000,0.01,2650000,1.87
522,6253,Entry long,Long,2021-07-19T13:15:00+0700,1390,1,-800000,-0.58,70530000,7053.00,70000,0.05,2220000,1.60
522,6264,Exit long,Close entry(s) order Long,2021-07-20T10:00:00+0700,1382,1,-800000,-0.58,70530000,7053.00,70000,0.05,2220000,1.60
523,6265,Entry long,Long,2021-07-20T10:15:00+0700,1381.6,1,1570000,1.14,72100000,7210.00,1830000,1.32,2280000,1.65
523,6276,Exit long,Close entry(s) order Long,2021-07-20T14:15:00+0700,1397.3,1,1570000,1.14,72100000,7210.00,1830000,1.32,2280000,1.65
524,6277,Entry long,Long,2021-07-20T14:30:00+0700,1408.5,1,400000,0.28,72500000,7250.00,900000,0.64,350000,0.25
524,6288,Exit long,Close entry(s) order Long,2021-07-21T11:15:00+0700,1412.5,1,400000,0.28,72500000,7250.00,900000,0.64,350000,0.25
525,6289,Entry long,Long,2021-07-21T11:30:00+0700,1411,1,-520000,-0.37,71980000,7198.00,430000,0.30,1590000,1.13
525,6300,Exit long,Close entry(s) order Long,2021-07-22T09:30:00+0700,1405.8,1,-520000,-0.37,71980000,7198.00,430000,0.30,1590000,1.13
526,6301,Entry long,Long,2021-07-22T09:45:00+0700,1410,1,2400000,1.70,74380000,7438.00,2400000,1.70,80000,0.06
526,6312,Exit long,Close entry(s) order Long,2021-07-22T13:45:00+0700,1434,1,2400000,1.70,74380000,7438.00,2400000,1.70,80000,0.06
527,6313,Entry long,Long,2021-07-22T14:00:00+0700,1434,1,-1000000,-0.70,73380000,7338.00,140000,0.10,1690000,1.18
527,6324,Exit long,Close entry(s) order Long,2021-07-23T10:45:00+0700,1424,1,-1000000,-0.70,73380000,7338.00,140000,0.10,1690000,1.18
528,6325,Entry long,Long,2021-07-23T11:00:00+0700,1424.8,1,-2670000,-1.87,70710000,7071.00,80000,0.06,2380000,1.67
528,6336,Exit long,Close entry(s) order Long,2021-07-26T09:00:00+0700,1398.1,1,-2670000,-1.87,70710000,7071.00,80000,0.06,2380000,1.67
529,6337,Entry long,Long,2021-07-26T09:15:00+0700,1400.2,1,-420000,-0.30,70290000,7029.00,380000,0.27,1720000,1.23
529,6348,Exit long,Close entry(s) order Long,2021-07-26T13:15:00+0700,1396,1,-420000,-0.30,70290000,7029.00,380000,0.27,1720000,1.23
530,6349,Entry long,Long,2021-07-26T13:30:00+0700,1390.7,1,3090000,2.22,73380000,7338.00,3160000,2.27,250000,0.18
530,6360,Exit long,Close entry(s) order Long,2021-07-27T10:15:00+0700,1421.6,1,3090000,2.22,73380000,7338.00,3160000,2.27,250000,0.18
531,6361,Entry long,Long,2021-07-27T10:30:00+0700,1422.9,1,-1580000,-1.11,71800000,7180.00,310000,0.22,1740000,1.22
531,6372,Exit long,Close entry(s) order Long,2021-07-27T14:30:00+0700,1407.1,1,-1580000,-1.11,71800000,7180.00,310000,0.22,1740000,1.22
532,6373,Entry long,Long,2021-07-27T14:45:00+0700,1405.3,1,640000,0.46,72440000,7244.00,1220000,0.87,290000,0.21
532,6384,Exit long,Close entry(s) order Long,2021-07-28T11:30:00+0700,1411.7,1,640000,0.46,72440000,7244.00,1220000,0.87,290000,0.21
533,6385,Entry long,Long,2021-07-28T13:00:00+0700,1411.7,1,890000,0.63,73330000,7333.00,1020000,0.72,1160000,0.82
533,6396,Exit long,Close entry(s) order Long,2021-07-29T09:45:00+0700,1420.6,1,890000,0.63,73330000,7333.00,1020000,0.72,1160000,0.82
534,6397,Entry long,Long,2021-07-29T10:00:00+0700,1420,1,-420000,-0.30,72910000,7291.00,580000,0.41,600000,0.42
534,6408,Exit long,Close entry(s) order Long,2021-07-29T14:00:00+0700,1415.8,1,-420000,-0.30,72910000,7291.00,580000,0.41,600000,0.42
535,6409,Entry long,Long,2021-07-29T14:15:00+0700,1419.1,1,1590000,1.12,74500000,7450.00,1650000,1.16,0,0.00
535,6420,Exit long,Close entry(s) order Long,2021-07-30T11:00:00+0700,1435,1,1590000,1.12,74500000,7450.00,1650000,1.16,0,0.00
536,6421,Entry long,Long,2021-07-30T11:15:00+0700,1435.6,1,780000,0.54,75280000,7528.00,1140000,0.79,60000,0.04
536,6432,Exit long,Close entry(s) order Long,2021-08-02T09:15:00+0700,1443.4,1,780000,0.54,75280000,7528.00,1140000,0.79,60000,0.04
537,6433,Entry long,Long,2021-08-02T09:30:00+0700,1445.6,1,790000,0.55,76070000,7607.00,940000,0.65,240000,0.17
537,6444,Exit long,Close entry(s) order Long,2021-08-02T13:30:00+0700,1453.5,1,790000,0.55,76070000,7607.00,940000,0.65,240000,0.17
538,6445,Entry long,Long,2021-08-02T13:45:00+0700,1456.5,1,550000,0.38,76620000,7662.00,700000,0.48,1250000,0.86
538,6456,Exit long,Close entry(s) order Long,2021-08-03T10:30:00+0700,1462,1,550000,0.38,76620000,7662.00,700000,0.48,1250000,0.86
539,6457,Entry long,Long,2021-08-03T10:45:00+0700,1458.4,1,1660000,1.14,78280000,7828.00,1010000,0.69,770000,0.53
539,6468,Exit long,Close entry(s) order Long,2021-08-03T14:45:00+0700,1475,1,1660000,1.14,78280000,7828.00,1010000,0.69,770000,0.53
540,6469,Entry long,Long,2021-08-04T09:00:00+0700,1472.6,1,250000,0.17,78530000,7853.00,830000,0.56,200000,0.14
540,6480,Exit long,Close entry(s) order Long,2021-08-04T13:00:00+0700,1475.1,1,250000,0.17,78530000,7853.00,830000,0.56,200000,0.14
541,6481,Entry long,Long,2021-08-04T13:15:00+0700,1476.5,1,-460000,-0.31,78070000,7807.00,40000,0.03,1450000,0.98
541,6492,Exit long,Close entry(s) order Long,2021-08-05T10:00:00+0700,1471.9,1,-460000,-0.31,78070000,7807.00,40000,0.03,1450000,0.98
542,6493,Entry long,Long,2021-08-05T10:15:00+0700,1473.2,1,920000,0.62,78990000,7899.00,1160000,0.79,270000,0.18
542,6504,Exit long,Close entry(s) order Long,2021-08-05T14:15:00+0700,1482.4,1,920000,0.62,78990000,7899.00,1160000,0.79,270000,0.18
543,6505,Entry long,Long,2021-08-05T14:30:00+0700,1490.9,1,-740000,-0.50,78250000,7825.00,0,0.00,890000,0.60
543,6516,Exit long,Close entry(s) order Long,2021-08-06T11:15:00+0700,1483.5,1,-740000,-0.50,78250000,7825.00,0,0.00,890000,0.60
544,6517,Entry long,Long,2021-08-06T11:30:00+0700,1485.8,1,-1510000,-1.02,76740000,7674.00,500000,0.34,1730000,1.16
544,6528,Exit long,Close entry(s) order Long,2021-08-09T09:30:00+0700,1470.7,1,-1510000,-1.02,76740000,7674.00,500000,0.34,1730000,1.16
545,6529,Entry long,Long,2021-08-09T09:45:00+0700,1473.3,1,1340000,0.91,78080000,7808.00,1360000,0.92,180000,0.12
545,6540,Exit long,Close entry(s) order Long,2021-08-09T13:45:00+0700,1486.7,1,1340000,0.91,78080000,7808.00,1360000,0.92,180000,0.12
546,6541,Entry long,Long,2021-08-09T14:00:00+0700,1488.8,1,980000,0.66,79060000,7906.00,1650000,1.11,380000,0.26
546,6552,Exit long,Close entry(s) order Long,2021-08-10T10:45:00+0700,1498.6,1,980000,0.66,79060000,7906.00,1650000,1.11,380000,0.26
547,6553,Entry long,Long,2021-08-10T11:00:00+0700,1496,1,0,0.00,79060000,7906.00,1080000,0.72,1020000,0.68
547,6564,Exit long,Close entry(s) order Long,2021-08-11T09:00:00+0700,1496,1,0,0.00,79060000,7906.00,1080000,0.72,1020000,0.68
548,6565,Entry long,Long,2021-08-11T09:15:00+0700,1499.3,1,170000,0.11,79230000,7923.00,580000,0.39,370000,0.25
548,6576,Exit long,Close entry(s) order Long,2021-08-11T13:15:00+0700,1501,1,170000,0.11,79230000,7923.00,580000,0.39,370000,0.25
549,6577,Entry long,Long,2021-08-11T13:30:00+0700,1499.3,1,-1290000,-0.86,77940000,7794.00,140000,0.09,1330000,0.89
549,6588,Exit long,Close entry(s) order Long,2021-08-12T10:15:00+0700,1486.4,1,-1290000,-0.86,77940000,7794.00,140000,0.09,1330000,0.89
550,6589,Entry long,Long,2021-08-12T10:30:00+0700,1488.4,1,-1540000,-1.03,76400000,7640.00,450000,0.30,1540000,1.03
550,6600,Exit long,Close entry(s) order Long,2021-08-12T14:30:00+0700,1473,1,-1540000,-1.03,76400000,7640.00,450000,0.30,1540000,1.03
551,6601,Entry long,Long,2021-08-12T14:45:00+0700,1477.1,1,-30000,-0.02,76370000,7637.00,590000,0.40,400000,0.27
551,6612,Exit long,Close entry(s) order Long,2021-08-13T11:30:00+0700,1476.8,1,-30000,-0.02,76370000,7637.00,590000,0.40,400000,0.27
552,6613,Entry long,Long,2021-08-13T13:00:00+0700,1477,1,1020000,0.69,77390000,7739.00,1180000,0.80,1300000,0.88
552,6624,Exit long,Close entry(s) order Long,2021-08-16T09:45:00+0700,1487.2,1,1020000,0.69,77390000,7739.00,1180000,0.80,1300000,0.88
553,6625,Entry long,Long,2021-08-16T10:00:00+0700,1486.9,1,1230000,0.83,78620000,7862.00,1310000,0.88,10000,0.01
553,6636,Exit long,Close entry(s) order Long,2021-08-16T14:00:00+0700,1499.2,1,1230000,0.83,78620000,7862.00,1310000,0.88,10000,0.01
554,6637,Entry long,Long,2021-08-16T14:15:00+0700,1500.2,1,200000,0.13,78820000,7882.00,810000,0.54,200000,0.13
554,6648,Exit long,Close entry(s) order Long,2021-08-17T11:00:00+0700,1502.2,1,200000,0.13,78820000,7882.00,810000,0.54,200000,0.13
555,6649,Entry long,Long,2021-08-17T11:15:00+0700,1499.8,1,-680000,-0.45,78140000,7814.00,100000,0.07,1180000,0.79
555,6660,Exit long,Close entry(s) order Long,2021-08-18T09:15:00+0700,1493,1,-680000,-0.45,78140000,7814.00,100000,0.07,1180000,0.79
556,6661,Entry long,Long,2021-08-18T09:30:00+0700,1494.7,1,150000,0.10,78290000,7829.00,800000,0.54,220000,0.15
556,6672,Exit long,Close entry(s) order Long,2021-08-18T13:30:00+0700,1496.2,1,150000,0.10,78290000,7829.00,800000,0.54,220000,0.15
557,6673,Entry long,Long,2021-08-18T13:45:00+0700,1497.1,1,-730000,-0.49,77560000,7756.00,710000,0.47,1190000,0.79
557,6684,Exit long,Close entry(s) order Long,2021-08-19T10:30:00+0700,1489.8,1,-730000,-0.49,77560000,7756.00,710000,0.47,1190000,0.79
558,6685,Entry long,Long,2021-08-19T10:45:00+0700,1487.1,1,1290000,0.87,78850000,7885.00,1570000,1.06,250000,0.17
558,6696,Exit long,Close entry(s) order Long,2021-08-19T14:45:00+0700,1500,1,1290000,0.87,78850000,7885.00,1570000,1.06,250000,0.17
559,6697,Entry long,Long,2021-08-20T09:00:00+0700,1492.6,1,-2400000,-1.61,76450000,7645.00,60000,0.04,2660000,1.78
559,6708,Exit long,Close entry(s) order Long,2021-08-20T13:00:00+0700,1468.6,1,-2400000,-1.61,76450000,7645.00,60000,0.04,2660000,1.78
560,6709,Entry long,Long,2021-08-20T13:15:00+0700,1468.2,1,-3170000,-2.16,73280000,7328.00,530000,0.36,4310000,2.94
560,6720,Exit long,Close entry(s) order Long,2021-08-23T10:00:00+0700,1436.5,1,-3170000,-2.16,73280000,7328.00,530000,0.36,4310000,2.94
561,6721,Entry long,Long,2021-08-23T10:15:00+0700,1437,1,-1620000,-1.13,71660000,7166.00,680000,0.47,2050000,1.43
561,6732,Exit long,Close entry(s) order Long,2021-08-23T14:15:00+0700,1420.8,1,-1620000,-1.13,71660000,7166.00,680000,0.47,2050000,1.43
562,6733,Entry long,Long,2021-08-23T14:30:00+0700,1411.8,1,170000,0.12,71830000,7183.00,1310000,0.93,60000,0.04
562,6744,Exit long,Close entry(s) order Long,2021-08-24T11:15:00+0700,1413.5,1,170000,0.12,71830000,7183.00,1310000,0.93,60000,0.04
563,6745,Entry long,Long,2021-08-24T11:30:00+0700,1417.3,1,280000,0.20,72110000,7211.00,1020000,0.72,980000,0.69
563,6756,Exit long,Close entry(s) order Long,2021-08-25T09:30:00+0700,1420.1,1,280000,0.20,72110000,7211.00,1020000,0.72,980000,0.69
564,6757,Entry long,Long,2021-08-25T09:45:00+0700,1419.9,1,-50000,-0.04,72060000,7206.00,350000,0.25,990000,0.70
564,6768,Exit long,Close entry(s) order Long,2021-08-25T13:45:00+0700,1419.4,1,-50000,-0.04,72060000,7206.00,350000,0.25,990000,0.70
565,6769,Entry long,Long,2021-08-25T14:00:00+0700,1424.1,1,640000,0.45,72700000,7270.00,790000,0.55,310000,0.22
565,6780,Exit long,Close entry(s) order Long,2021-08-26T10:45:00+0700,1430.5,1,640000,0.45,72700000,7270.00,790000,0.55,310000,0.22
566,6781,Entry long,Long,2021-08-26T11:00:00+0700,1430.5,1,-2100000,-1.47,70600000,7060.00,120000,0.08,2750000,1.92
566,6792,Exit long,Close entry(s) order Long,2021-08-27T09:00:00+0700,1409.5,1,-2100000,-1.47,70600000,7060.00,120000,0.08,2750000,1.92
567,6793,Entry long,Long,2021-08-27T09:15:00+0700,1405.8,1,530000,0.38,71130000,7113.00,920000,0.65,1530000,1.09
567,6804,Exit long,Close entry(s) order Long,2021-08-27T13:15:00+0700,1411.1,1,530000,0.38,71130000,7113.00,920000,0.65,1530000,1.09
568,6805,Entry long,Long,2021-08-27T13:30:00+0700,1413.2,1,1130000,0.80,72260000,7226.00,1380000,0.98,620000,0.44
568,6816,Exit long,Close entry(s) order Long,2021-08-30T10:15:00+0700,1424.5,1,1130000,0.80,72260000,7226.00,1380000,0.98,620000,0.44
569,6817,Entry long,Long,2021-08-30T10:30:00+0700,1428.5,1,320000,0.22,72580000,7258.00,680000,0.48,540000,0.38
569,6828,Exit long,Close entry(s) order Long,2021-08-30T14:30:00+0700,1431.7,1,320000,0.22,72580000,7258.00,680000,0.48,540000,0.38
570,6829,Entry long,Long,2021-08-30T14:45:00+0700,1432.9,1,-40000,-0.03,72540000,7254.00,160000,0.11,500000,0.35
570,6840,Exit long,Close entry(s) order Long,2021-08-31T11:30:00+0700,1432.5,1,-40000,-0.03,72540000,7254.00,160000,0.11,500000,0.35
571,6841,Entry long,Long,2021-08-31T13:00:00+0700,1433,1,-570000,-0.40,71970000,7197.00,80000,0.06,1190000,0.83
571,6852,Exit long,Close entry(s) order Long,2021-09-01T09:45:00+0700,1427.3,1,-570000,-0.40,71970000,7197.00,80000,0.06,1190000,0.83
572,6853,Entry long,Long,2021-09-01T10:00:00+0700,1428.3,1,-140000,-0.10,71830000,7183.00,660000,0.46,520000,0.36
572,6864,Exit long,Close entry(s) order Long,2021-09-01T14:00:00+0700,1426.9,1,-140000,-0.10,71830000,7183.00,660000,0.46,520000,0.36
573,6865,Entry long,Long,2021-09-01T14:15:00+0700,1431.2,1,320000,0.22,72150000,7215.00,760000,0.53,520000,0.36
573,6876,Exit long,Close entry(s) order Long,2021-09-06T11:00:00+0700,1434.4,1,320000,0.22,72150000,7215.00,760000,0.53,520000,0.36
574,6877,Entry long,Long,2021-09-06T11:15:00+0700,1433.5,1,1080000,0.75,73230000,7323.00,1190000,0.83,90000,0.06
574,6888,Exit long,Close entry(s) order Long,2021-09-07T09:15:00+0700,1444.3,1,1080000,0.75,73230000,7323.00,1190000,0.83,90000,0.06
575,6889,Entry long,Long,2021-09-07T09:30:00+0700,1443.6,1,440000,0.30,73670000,7367.00,440000,0.30,350000,0.24
575,6900,Exit long,Close entry(s) order Long,2021-09-07T13:30:00+0700,1448,1,440000,0.30,73670000,7367.00,440000,0.30,350000,0.24
576,6901,Entry long,Long,2021-09-07T13:45:00+0700,1447.8,1,-930000,-0.64,72740000,7274.00,200000,0.14,1130000,0.78
576,6912,Exit long,Close entry(s) order Long,2021-09-08T10:30:00+0700,1438.5,1,-930000,-0.64,72740000,7274.00,200000,0.14,1130000,0.78
577,6913,Entry long,Long,2021-09-08T10:45:00+0700,1438.9,1,-780000,-0.54,71960000,7196.00,310000,0.22,1030000,0.72
577,6924,Exit long,Close entry(s) order Long,2021-09-08T14:45:00+0700,1431.1,1,-780000,-0.54,71960000,7196.00,310000,0.22,1030000,0.72
