Trade #,Bar Index,Type,Signal,Date/Time,Price VND,Contracts,Profit VND,Profit %,Cumulative profit VND,Cumulative profit %,Run-up VND,Run-up %,Drawdown VND,Drawdown %
95,1447,Exit short,Enter Long,2020-07-16T10:00:00+0700,813.8,1,-1344550,-1.67,-54536525,-5453.65,0,0.00,1337767,1.66
96,1426,Entry short,Enter Short,2020-07-15T09:30:00+0700,813.5,1,-436825,-0.54,-54536525,-5453.65,0,0.00,1340042,1.65
96,1447,Exit short,Enter Long,2020-07-16T10:00:00+0700,813.8,1,-436825,-0.54,-54536525,-5453.65,0,0.00,1340042,1.65
97,1432,Entry short,Enter Short,2020-07-15T11:00:00+0700,814,1,-386950,-0.48,-54536525,-5453.65,0,0.00,1340167,1.65
97,1447,Exit short,Enter Long,2020-07-16T10:00:00+0700,813.8,1,-386950,-0.48,-54536525,-5453.65,0,0.00,1340167,1.65
98,1447,Entry long,Enter Long,2020-07-16T10:00:00+0700,813.8,1,-1404400,-1.73,-56351250,-5635.13,116550,0.14,1553450,1.91
98,1521,Exit long,Enter Short,2020-07-22T09:30:00+0700,803.8,1,-1404400,-1.73,-56351250,-5635.13,116550,0.14,1553450,1.91
99,1486,Entry long,Enter Long,2020-07-20T10:15:00+0700,804.2,1,-442000,-0.55,-56351250,-5635.13,0,0.00,1551050,1.93
99,1521,Exit long,Enter Short,2020-07-22T09:30:00+0700,803.8,1,-442000,-0.55,-56351250,-5635.13,0,0.00,1551050,1.93
100,1501,Entry long,Enter Long,2020-07-21T09:15:00+0700,799.5,1,29175,0.04,-56351250,-5635.13,0,0.00,1423208,1.78
100,1521,Exit long,Enter Short,2020-07-22T09:30:00+0700,803.8,1,29175,0.04,-56351250,-5635.13,0,0.00,1423208,1.78
101,1521,Entry short,Enter Short,2020-07-22T09:30:00+0700,803.8,1,951475,1.18,-55396400,-5539.64,1409050,1.75,270950,0.34
101,1543,Exit short,Enter Long,2020-07-23T10:15:00+0700,790.3,1,951475,1.18,-55396400,-5539.64,1409050,1.75,270950,0.34
102,1543,Entry long,Enter Long,2020-07-23T10:15:00+0700,790.3,1,-155750,-0.20,-55552750,-5555.28,602425,0.76,407575,0.52
102,1557,Exit long,Enter Short,2020-07-24T09:00:00+0700,792.7,1,-155750,-0.20,-55552750,-5555.28,602425,0.76,407575,0.52
103,1557,Entry short,Enter Short,2020-07-24T09:00:00+0700,792.7,1,686350,0.87,-54863700,-5486.37,1251825,1.58,248175,0.31
103,1565,Exit short,Enter Long,2020-07-24T11:00:00+0700,781.9,1,686350,0.87,-54863700,-5486.37,1251825,1.58,248175,0.31
104,1565,Entry long,Enter Long,2020-07-24T11:00:00+0700,781.9,1,-5607875,-7.17,-64155500,-6415.55,0,0.00,5820475,7.44
104,1601,Exit long,Enter Short,2020-07-28T10:30:00+0700,729.6,1,-5607875,-7.17,-64155500,-6415.55,0,0.00,5820475,7.44
105,1570,Entry long,Enter Long,2020-07-24T13:30:00+0700,766,1,-4013900,-5.24,-64155500,-6415.55,0,0.00,5816500,7.59
105,1601,Exit long,Enter Short,2020-07-28T10:30:00+0700,729.6,1,-4013900,-5.24,-64155500,-6415.55,0,0.00,5816500,7.59
106,1588,Entry long,Enter Long,2020-07-27T13:15:00+0700,722.8,1,316900,0.44,-64155500,-6415.55,0,0.00,4710700,6.52
106,1601,Exit long,Enter Short,2020-07-28T10:30:00+0700,729.6,1,316900,0.44,-64155500,-6415.55,0,0.00,4710700,6.52
107,1601,Entry short,Enter Short,2020-07-28T10:30:00+0700,729.6,1,1549975,2.12,-61210375,-6121.04,2367600,3.25,2022400,2.77
107,1619,Exit short,Enter Long,2020-07-29T10:15:00+0700,710.5,1,1549975,2.12,-61210375,-6121.04,2367600,3.25,2022400,2.77
108,1614,Entry short,Enter Short,2020-07-29T09:00:00+0700,728,1,1390375,1.91,-61210375,-6121.04,2368000,3.25,582000,0.80
108,1619,Exit short,Enter Long,2020-07-29T10:15:00+0700,710.5,1,1390375,1.91,-61210375,-6121.04,2368000,3.25,582000,0.80
109,1619,Entry long,Enter Long,2020-07-29T10:15:00+0700,710.5,1,642250,0.90,-59276750,-5927.68,1767375,2.49,1367625,1.92
109,1631,Exit long,Enter Short,2020-07-29T14:30:00+0700,720.5,1,642250,0.90,-59276750,-5927.68,1767375,2.49,1367625,1.92
110,1624,Entry long,Enter Long,2020-07-29T11:30:00+0700,704,1,1293875,1.84,-59276750,-5927.68,1769000,2.51,801000,1.14
110,1631,Exit long,Enter Short,2020-07-29T14:30:00+0700,720.5,1,1293875,1.84,-59276750,-5927.68,1769000,2.51,801000,1.14
111,1631,Entry short,Enter Short,2020-07-29T14:30:00+0700,720.5,1,-7207325,-10.00,-89445200,-8944.52,1474875,2.05,6390125,8.87
111,1786,Exit short,Enter Long,2020-08-11T09:15:00+0700,788.8,1,-7207325,-10.00,-89445200,-8944.52,1474875,2.05,6390125,8.87
112,1637,Entry short,Enter Short,2020-07-30T10:00:00+0700,733.2,1,-5940500,-8.10,-89445200,-8944.52,1471700,2.01,6393300,8.72
112,1786,Exit short,Enter Long,2020-08-11T09:15:00+0700,788.8,1,-5940500,-8.10,-89445200,-8944.52,1471700,2.01,6393300,8.72
113,1662,Entry short,Enter Short,2020-07-31T11:30:00+0700,729.3,1,-6329525,-8.68,-89445200,-8944.52,164342,0.23,6392325,8.77
113,1786,Exit short,Enter Long,2020-08-11T09:15:00+0700,788.8,1,-6329525,-8.68,-89445200,-8944.52,164342,0.23,6392325,8.77
114,1677,Entry short,Enter Short,2020-08-03T10:30:00+0700,737.5,1,-5511575,-7.47,-89445200,-8944.52,0,0.00,6394375,8.67
114,1786,Exit short,Enter Long,2020-08-11T09:15:00+0700,788.8,1,-5511575,-7.47,-89445200,-8944.52,0,0.00,6394375,8.67
115,1681,Entry short,Enter Short,2020-08-03T11:30:00+0700,741,1,-5162450,-6.97,-89445200,-8944.52,0,0.00,6395250,8.63
115,1786,Exit short,Enter Long,2020-08-11T09:15:00+0700,788.8,1,-5162450,-6.97,-89445200,-8944.52,0,0.00,6395250,8.63
116,1786,Entry long,Enter Long,2020-08-11T09:15:00+0700,788.8,1,-583925,-0.74,-90028650,-9002.87,0,0.00,1207200,1.53
116,1810,Exit long,Enter Short,2020-08-12T10:30:00+0700,786.9,1,-583925,-0.74,-90028650,-9002.87,0,0.00,1207200,1.53
117,1810,Entry short,Enter Short,2020-08-12T10:30:00+0700,786.9,1,-1004975,-1.28,-90748350,-9074.84,480775,0.61,1230058,1.56
117,1859,Exit short,Enter Long,2020-08-14T14:30:00+0700,793,1,-1004975,-1.28,-90748350,-9074.84,480775,0.61,1230058,1.56
118,1825,Entry short,Enter Short,2020-08-13T09:30:00+0700,794.6,1,-236900,-0.30,-90748350,-9074.84,478850,0.60,1231983,1.55
118,1859,Exit short,Enter Long,2020-08-14T14:30:00+0700,793,1,-236900,-0.30,-90748350,-9074.84,478850,0.60,1231983,1.55
119,1836,Entry short,Enter Short,2020-08-13T13:30:00+0700,796.8,1,-17450,-0.02,-90748350,-9074.84,478300,0.60,1232533,1.55
119,1859,Exit short,Enter Long,2020-08-14T14:30:00+0700,793,1,-17450,-0.02,-90748350,-9074.84,478300,0.60,1232533,1.55
120,1848,Entry short,Enter Short,2020-08-14T10:30:00+0700,802.4,1,541150,0.67,-90748350,-9074.84,476900,0.59,1003100,1.25
120,1859,Exit short,Enter Long,2020-08-14T14:30:00+0700,793,1,541150,0.67,-90748350,-9074.84,476900,0.59,1003100,1.25
121,1859,Entry long,Enter Long,2020-08-14T14:30:00+0700,793,1,-496250,-0.63,-91038850,-9103.89,281750,0.36,1198250,1.51
121,1881,Exit long,Enter Short,2020-08-18T09:15:00+0700,792,1,-496250,-0.63,-91038850,-9103.89,281750,0.36,1198250,1.51
122,1871,Entry long,Enter Long,2020-08-17T11:30:00+0700,786,1,205500,0.26,-91038850,-9103.89,283500,0.36,986500,1.26
122,1881,Exit long,Enter Short,2020-08-18T09:15:00+0700,792,1,205500,0.26,-91038850,-9103.89,283500,0.36,986500,1.26
123,1881,Entry short,Enter Short,2020-08-18T09:15:00+0700,792,1,-45125,-0.06,-91148175,-9114.82,502000,0.63,498000,0.63
123,1930,Exit short,Enter Long,2020-08-20T13:15:00+0700,788.5,1,-45125,-0.06,-91148175,-9114.82,502000,0.63,498000,0.63
124,1911,Entry short,Enter Short,2020-08-19T13:15:00+0700,791.8,1,-65075,-0.08,-91148175,-9114.82,442050,0.56,417950,0.53
124,1930,Exit short,Enter Long,2020-08-20T13:15:00+0700,788.5,1,-65075,-0.08,-91148175,-9114.82,442050,0.56,417950,0.53
125,1930,Entry long,Enter Long,2020-08-20T13:15:00+0700,788.5,1,-104975,-0.13,-90827525,-9082.75,467875,0.59,847125,1.07
125,1953,Exit long,Enter Short,2020-08-21T14:15:00+0700,791.4,1,-104975,-0.13,-90827525,-9082.75,467875,0.59,847125,1.07
126,1934,Entry long,Enter Long,2020-08-20T14:15:00+0700,783.2,1,426350,0.54,-90827525,-9082.75,469200,0.60,580800,0.74
126,1953,Exit long,Enter Short,2020-08-21T14:15:00+0700,791.4,1,426350,0.54,-90827525,-9082.75,469200,0.60,580800,0.74
127,1953,Entry short,Enter Short,2020-08-21T14:15:00+0700,791.4,1,-2751575,-3.48,-95176400,-9517.64,0,0.00,2241183,2.83
127,1996,Exit short,Enter Long,2020-08-26T09:30:00+0700,814.9,1,-2751575,-3.48,-95176400,-9517.64,0,0.00,2241183,2.83
128,1960,Entry short,Enter Short,2020-08-24T10:00:00+0700,808.1,1,-1085750,-1.34,-95176400,-9517.64,0,0.00,2245358,2.78
128,1996,Exit short,Enter Long,2020-08-26T09:30:00+0700,814.9,1,-1085750,-1.34,-95176400,-9517.64,0,0.00,2245358,2.78
129,1969,Entry short,Enter Short,2020-08-24T13:30:00+0700,812.7,1,-626900,-0.77,-95176400,-9517.64,0,0.00,2246508,2.76
129,1996,Exit short,Enter Long,2020-08-26T09:30:00+0700,814.9,1,-626900,-0.77,-95176400,-9517.64,0,0.00,2246508,2.76
130,1976,Entry short,Enter Short,2020-08-25T09:15:00+0700,820.2,1,121225,0.15,-95176400,-9517.64,0,0.00,1715050,2.09
130,1996,Exit short,Enter Long,2020-08-26T09:30:00+0700,814.9,1,121225,0.15,-95176400,-9517.64,0,0.00,1715050,2.09
131,1996,Entry long,Enter Long,2020-08-26T09:30:00+0700,814.9,1,-197975,-0.24,-95374900,-9537.49,206275,0.25,333725,0.41
131,2006,Exit long,Enter Short,2020-08-26T13:15:00+0700,817,1,-197975,-0.24,-95374900,-9537.49,206275,0.25,333725,0.41
132,2006,Entry short,Enter Short,2020-08-26T13:15:00+0700,817,1,-1380925,-1.69,-99089950,-9909.00,265750,0.33,2864250,3.51
132,2147,Exit short,Enter Long,2020-09-08T09:15:00+0700,826.7,1,-1380925,-1.69,-99089950,-9909.00,265750,0.33,2864250,3.51
133,2031,Entry short,Enter Short,2020-08-27T14:45:00+0700,819,1,-1181425,-1.44,-99089950,-9909.00,25250,0.03,2864750,3.50
133,2147,Exit short,Enter Long,2020-09-08T09:15:00+0700,826.7,1,-1181425,-1.44,-99089950,-9909.00,25250,0.03,2864750,3.50
134,2035,Entry short,Enter Short,2020-08-28T09:45:00+0700,825.1,1,-572950,-0.69,-99089950,-9909.00,23725,0.03,2866275,3.47
134,2147,Exit short,Enter Long,2020-09-08T09:15:00+0700,826.7,1,-572950,-0.69,-99089950,-9909.00,23725,0.03,2866275,3.47
135,2040,Entry short,Enter Short,2020-08-28T11:00:00+0700,828,1,-283675,-0.34,-99089950,-9909.00,23000,0.03,2867000,3.46
135,2147,Exit short,Enter Long,2020-09-08T09:15:00+0700,826.7,1,-283675,-0.34,-99089950,-9909.00,23000,0.03,2867000,3.46
136,2042,Entry short,Enter Short,2020-08-28T11:30:00+0700,827.9,1,-293650,-0.35,-99089950,-9909.00,23025,0.03,2866975,3.46
136,2147,Exit short,Enter Long,2020-09-08T09:15:00+0700,826.7,1,-293650,-0.35,-99089950,-9909.00,23025,0.03,2866975,3.46
137,2147,Entry long,Enter Long,2020-09-08T09:15:00+0700,826.7,1,-84175,-0.10,-99174950,-9917.50,233325,0.28,1376675,1.67
137,2183,Exit long,Enter Short,2020-09-09T14:45:00+0700,830,1,-84175,-0.10,-99174950,-9917.50,233325,0.28,1376675,1.67
138,2183,Entry short,Enter Short,2020-09-09T14:45:00+0700,830,1,186500,0.22,-98680750,-9868.08,662500,0.80,797500,0.96
138,2205,Exit short,Enter Long,2020-09-11T09:30:00+0700,824,1,186500,0.22,-98680750,-9868.08,662500,0.80,797500,0.96
139,2186,Entry short,Enter Short,2020-09-10T09:30:00+0700,831.2,1,306200,0.37,-98680750,-9868.08,662200,0.80,797800,0.96
139,2205,Exit short,Enter Long,2020-09-11T09:30:00+0700,824,1,306200,0.37,-98680750,-9868.08,662200,0.80,797800,0.96
140,2205,Entry long,Enter Long,2020-09-11T09:30:00+0700,824,1,615425,0.75,-98067900,-9806.79,914000,1.11,446000,0.54
140,2227,Exit long,Enter Short,2020-09-14T10:15:00+0700,834.3,1,615425,0.75,-98067900,-9806.79,914000,1.11,446000,0.54
141,2227,Entry short,Enter Short,2020-09-14T10:15:00+0700,834.3,1,-1620150,-1.94,-1.045956e+08,-10459.56,554758,0.66,2142575,2.57
141,2336,Exit short,Enter Long,2020-09-22T09:00:00+0700,846.3,1,-1620150,-1.94,-1.045956e+08,-10459.56,554758,0.66,2142575,2.57
142,2253,Entry short,Enter Short,2020-09-15T13:15:00+0700,834.5,1,-1600200,-1.92,-1.045956e+08,-10459.56,554708,0.66,2142625,2.57
142,2336,Exit short,Enter Long,2020-09-22T09:00:00+0700,846.3,1,-1600200,-1.92,-1.045956e+08,-10459.56,554708,0.66,2142625,2.57
143,2289,Entry short,Enter Short,2020-09-17T11:30:00+0700,835.7,1,-1480500,-1.77,-1.045956e+08,-10459.56,554408,0.66,2142925,2.56
143,2336,Exit short,Enter Long,2020-09-22T09:00:00+0700,846.3,1,-1480500,-1.77,-1.045956e+08,-10459.56,554408,0.66,2142925,2.56
144,2306,Entry short,Enter Short,2020-09-18T11:00:00+0700,840.8,1,-971775,-1.16,-1.045956e+08,-10459.56,0,0.00,2144200,2.55
144,2336,Exit short,Enter Long,2020-09-22T09:00:00+0700,846.3,1,-971775,-1.16,-1.045956e+08,-10459.56,0,0.00,2144200,2.55
145,2311,Entry short,Enter Short,2020-09-18T13:30:00+0700,842,1,-852075,-1.01,-1.045956e+08,-10459.56,0,0.00,2144500,2.55
145,2336,Exit short,Enter Long,2020-09-22T09:00:00+0700,846.3,1,-852075,-1.01,-1.045956e+08,-10459.56,0,0.00,2144500,2.55
146,2336,Entry long,Enter Long,2020-09-22T09:00:00+0700,846.3,1,245175,0.29,-1.043521e+08,-10435.21,488425,0.58,311575,0.37
146,2346,Exit long,Enter Short,2020-09-22T11:30:00+0700,853,1,245175,0.29,-1.043521e+08,-10435.21,488425,0.58,311575,0.37
147,2346,Entry short,Enter Short,2020-09-22T11:30:00+0700,853,1,-576875,-0.68,-1.051172e+08,-10511.72,426750,0.50,703250,0.82
147,2368,Exit short,Enter Long,2020-09-23T13:30:00+0700,854.5,1,-576875,-0.68,-1.051172e+08,-10511.72,426750,0.50,703250,0.82
148,2360,Entry short,Enter Short,2020-09-23T10:15:00+0700,856.9,1,-187850,-0.22,-1.051172e+08,-10511.72,0,0.00,569225,0.66
148,2368,Exit short,Enter Long,2020-09-23T13:30:00+0700,854.5,1,-187850,-0.22,-1.051172e+08,-10511.72,0,0.00,569225,0.66
149,2368,Entry long,Enter Long,2020-09-23T13:30:00+0700,854.5,1,-58175,-0.07,-1.050841e+08,-10508.41,371375,0.43,883625,1.03
149,2413,Exit long,Enter Short,2020-09-28T09:15:00+0700,858.2,1,-58175,-0.07,-1.050841e+08,-10508.41,371375,0.43,883625,1.03
150,2405,Entry long,Enter Long,2020-09-25T13:15:00+0700,853,1,92200,0.11,-1.050841e+08,-10508.41,371750,0.44,738250,0.87
150,2413,Exit long,Enter Short,2020-09-28T09:15:00+0700,858.2,1,92200,0.11,-1.050841e+08,-10508.41,371750,0.44,738250,0.87
151,2413,Entry short,Enter Short,2020-09-28T09:15:00+0700,858.2,1,-108300,-0.13,-1.0386208e+08,-10386.21,712117,0.83,974550,1.14
151,2450,Exit short,Enter Long,2020-09-30T09:00:00+0700,855,1,-108300,-0.13,-1.0386208e+08,-10386.21,712117,0.83,974550,1.14
152,2433,Entry short,Enter Short,2020-09-29T09:30:00+0700,864.9,1,560025,0.65,-1.0386208e+08,-10386.21,710442,0.82,861225,1.00
152,2450,Exit short,Enter Long,2020-09-30T09:00:00+0700,855,1,560025,0.65,-1.0386208e+08,-10386.21,710442,0.82,861225,1.00
153,2439,Entry short,Enter Short,2020-09-29T11:00:00+0700,867,1,769500,0.89,-1.0386208e+08,-10386.21,709917,0.82,590083,0.68
153,2450,Exit short,Enter Long,2020-09-30T09:00:00+0700,855,1,769500,0.89,-1.0386208e+08,-10386.21,709917,0.82,590083,0.68
154,2450,Entry long,Enter Long,2020-09-30T09:00:00+0700,855,1,310650,0.36,-1.0355328e+08,-10355.33,716250,0.84,583750,0.68
154,2471,Exit long,Enter Short,2020-10-01T09:30:00+0700,862.4,1,310650,0.36,-1.0355328e+08,-10355.33,716250,0.84,583750,0.68
155,2471,Entry short,Enter Short,2020-10-01T09:30:00+0700,862.4,1,-972550,-1.13,-1.0650218e+08,-10650.22,767733,0.89,918100,1.06
155,2566,Exit short,Enter Long,2020-10-08T09:30:00+0700,867.8,1,-972550,-1.13,-1.0650218e+08,-10650.22,767733,0.89,918100,1.06
156,2481,Entry short,Enter Short,2020-10-01T13:15:00+0700,864.3,1,-783025,-0.91,-1.0650218e+08,-10650.22,767258,0.89,918575,1.06
156,2566,Exit short,Enter Long,2020-10-08T09:30:00+0700,867.8,1,-783025,-0.91,-1.0650218e+08,-10650.22,767258,0.89,918575,1.06
157,2490,Entry short,Enter Short,2020-10-02T09:30:00+0700,866.3,1,-583525,-0.67,-1.0650218e+08,-10650.22,766758,0.89,919075,1.06
157,2566,Exit short,Enter Long,2020-10-08T09:30:00+0700,867.8,1,-583525,-0.67,-1.0650218e+08,-10650.22,766758,0.89,919075,1.06
158,2513,Entry short,Enter Short,2020-10-05T10:30:00+0700,866.9,1,-523675,-0.60,-1.0650218e+08,-10650.22,7275,0.01,919225,1.06
158,2566,Exit short,Enter Long,2020-10-08T09:30:00+0700,867.8,1,-523675,-0.60,-1.0650218e+08,-10650.22,7275,0.01,919225,1.06
159,2527,Entry short,Enter Short,2020-10-06T09:15:00+0700,871.3,1,-84775,-0.10,-1.0650218e+08,-10650.22,6175,0.01,893825,1.03
159,2566,Exit short,Enter Long,2020-10-08T09:30:00+0700,867.8,1,-84775,-0.10,-1.0650218e+08,-10650.22,6175,0.01,893825,1.03
160,2566,Entry long,Enter Long,2020-10-08T09:30:00+0700,867.8,1,-314200,-0.36,-1.0681668e+08,-10681.67,23050,0.03,526950,0.61
160,2585,Exit long,Enter Short,2020-10-09T09:30:00+0700,869,1,-314200,-0.36,-1.0681668e+08,-10681.67,23050,0.03,526950,0.61
161,2585,Entry short,Enter Short,2020-10-09T09:30:00+0700,869,1,-2690125,-3.10,-1.1675175e+08,-11675.18,0,0.00,2911250,3.35
161,2683,Exit short,Enter Long,2020-10-16T10:15:00+0700,891.5,1,-2690125,-3.10,-1.1675175e+08,-11675.18,0,0.00,2911250,3.35
162,2604,Entry short,Enter Short,2020-10-12T09:30:00+0700,876.7,1,-1922050,-2.19,-1.1675175e+08,-11675.18,0,0.00,2913175,3.32
162,2683,Exit short,Enter Long,2020-10-16T10:15:00+0700,891.5,1,-1922050,-2.19,-1.1675175e+08,-11675.18,0,0.00,2913175,3.32
163,2607,Entry short,Enter Short,2020-10-12T10:15:00+0700,876.4,1,-1951975,-2.23,-1.1675175e+08,-11675.18,0,0.00,2913100,3.32
163,2683,Exit short,Enter Long,2020-10-16T10:15:00+0700,891.5,1,-1951975,-2.23,-1.1675175e+08,-11675.18,0,0.00,2913100,3.32
164,2637,Entry short,Enter Short,2020-10-13T14:15:00+0700,876.2,1,-1971925,-2.25,-1.1675175e+08,-11675.18,0,0.00,2913050,3.32
164,2683,Exit short,Enter Long,2020-10-16T10:15:00+0700,891.5,1,-1971925,-2.25,-1.1675175e+08,-11675.18,0,0.00,2913050,3.32
165,2647,Entry short,Enter Short,2020-10-14T10:45:00+0700,882,1,-1393375,-1.58,-1.1675175e+08,-11675.18,0,0.00,2914500,3.30
165,2683,Exit short,Enter Long,2020-10-16T10:15:00+0700,891.5,1,-1393375,-1.58,-1.1675175e+08,-11675.18,0,0.00,2914500,3.30
166,2683,Entry long,Enter Long,2020-10-16T10:15:00+0700,891.5,1,412100,0.46,-1.163418e+08,-11634.18,727125,0.82,452875,0.51
166,2704,Exit long,Enter Short,2020-10-19T10:45:00+0700,900.1,1,412100,0.46,-1.163418e+08,-11634.18,727125,0.82,452875,0.51
167,2704,Entry short,Enter Short,2020-10-19T10:45:00+0700,900.1,1,-1181875,-1.31,-1.180088e+08,-11800.88,114975,0.13,1715025,1.91
167,2755,Exit short,Enter Long,2020-10-22T09:15:00+0700,907.4,1,-1181875,-1.31,-1.180088e+08,-11800.88,114975,0.13,1715025,1.91
168,2717,Entry short,Enter Short,2020-10-20T09:15:00+0700,900.1,1,-1181875,-1.31,-1.180088e+08,-11800.88,0,0.00,1715025,1.91
168,2755,Exit short,Enter Long,2020-10-22T09:15:00+0700,907.4,1,-1181875,-1.31,-1.180088e+08,-11800.88,0,0.00,1715025,1.91
169,2737,Entry short,Enter Short,2020-10-21T09:30:00+0700,913.7,1,174725,0.19,-1.180088e+08,-11800.88,0,0.00,1605092,1.76
169,2755,Exit short,Enter Long,2020-10-22T09:15:00+0700,907.4,1,174725,0.19,-1.180088e+08,-11800.88,0,0.00,1605092,1.76
170,2741,Entry short,Enter Short,2020-10-21T10:30:00+0700,917.2,1,523850,0.57,-1.180088e+08,-11800.88,0,0.00,1221800,1.33
170,2755,Exit short,Enter Long,2020-10-22T09:15:00+0700,907.4,1,523850,0.57,-1.180088e+08,-11800.88,0,0.00,1221800,1.33
171,2755,Entry long,Enter Long,2020-10-22T09:15:00+0700,907.4,1,1521350,1.68,-1.164924e+08,-11649.24,1843150,2.03,576850,0.64
171,2774,Exit long,Enter Short,2020-10-23T09:15:00+0700,927.2,1,1521350,1.68,-1.164924e+08,-11649.24,1843150,2.03,576850,0.64
172,2774,Entry short,Enter Short,2020-10-23T09:15:00+0700,927.2,1,-824500,-0.89,-1.1713452e+08,-11713.45,636200,0.69,1763800,1.90
172,2812,Exit short,Enter Long,2020-10-27T09:15:00+0700,930.8,1,-824500,-0.89,-1.1713452e+08,-11713.45,636200,0.69,1763800,1.90
173,2779,Entry short,Enter Short,2020-10-23T10:30:00+0700,926.8,1,-864400,-0.93,-1.1713452e+08,-11713.45,636300,0.69,1763700,1.90
173,2812,Exit short,Enter Long,2020-10-27T09:15:00+0700,930.8,1,-864400,-0.93,-1.1713452e+08,-11713.45,636300,0.69,1763700,1.90
174,2793,Entry short,Enter Short,2020-10-26T09:15:00+0700,937,1,153050,0.16,-1.1713452e+08,-11713.45,633750,0.68,1766250,1.89
174,2812,Exit short,Enter Long,2020-10-27T09:15:00+0700,930.8,1,153050,0.16,-1.1713452e+08,-11713.45,633750,0.68,1766250,1.89
175,2797,Entry short,Enter Short,2020-10-26T10:15:00+0700,939,1,352550,0.38,-1.1713452e+08,-11713.45,633250,0.67,1766750,1.88
175,2812,Exit short,Enter Long,2020-10-27T09:15:00+0700,930.8,1,352550,0.38,-1.1713452e+08,-11713.45,633250,0.67,1766750,1.88
176,2800,Entry short,Enter Short,2020-10-26T11:00:00+0700,940.9,1,542075,0.58,-1.1713452e+08,-11713.45,632775,0.67,1767225,1.88
176,2812,Exit short,Enter Long,2020-10-27T09:15:00+0700,930.8,1,542075,0.58,-1.1713452e+08,-11713.45,632775,0.67,1767225,1.88
177,2812,Entry long,Enter Long,2020-10-27T09:15:00+0700,930.8,1,-3657400,-3.93,-1.229642e+08,-12296.42,0,0.00,3657700,3.93
177,2890,Exit long,Enter Short,2020-11-02T09:45:00+0700,898.8,1,-3657400,-3.93,-1.229642e+08,-12296.42,0,0.00,3657700,3.93
178,2832,Entry long,Enter Long,2020-10-28T09:30:00+0700,919.9,1,-2564675,-2.79,-1.229642e+08,-12296.42,0,0.00,3654975,3.97
178,2890,Exit long,Enter Short,2020-11-02T09:45:00+0700,898.8,1,-2564675,-2.79,-1.229642e+08,-12296.42,0,0.00,3654975,3.97
179,2850,Entry long,Enter Long,2020-10-29T09:15:00+0700,893.7,1,61875,0.07,-1.229642e+08,-12296.42,0,0.00,3600925,4.03
179,2890,Exit long,Enter Short,2020-11-02T09:45:00+0700,898.8,1,61875,0.07,-1.229642e+08,-12296.42,0,0.00,3600925,4.03
180,2856,Entry long,Enter Long,2020-10-29T10:45:00+0700,891.1,1,322525,0.36,-1.229642e+08,-12296.42,0,0.00,3600275,4.04
180,2890,Exit long,Enter Short,2020-11-02T09:45:00+0700,898.8,1,322525,0.36,-1.229642e+08,-12296.42,0,0.00,3600275,4.04
181,2890,Entry short,Enter Short,2020-11-02T09:45:00+0700,898.8,1,-1702525,-1.89,-1.2800865e+08,-12800.87,175300,0.20,1638700,1.82
181,2965,Exit short,Enter Long,2020-11-06T09:30:00+0700,911.3,1,-1702525,-1.89,-1.2800865e+08,-12800.87,175300,0.20,1638700,1.82
182,2893,Entry short,Enter Short,2020-11-02T10:30:00+0700,900,1,-1582825,-1.76,-1.2800865e+08,-12800.87,175000,0.19,1639000,1.82
182,2965,Exit short,Enter Long,2020-11-06T09:30:00+0700,911.3,1,-1582825,-1.76,-1.2800865e+08,-12800.87,175000,0.19,1639000,1.82
183,2908,Entry short,Enter Short,2020-11-03T09:30:00+0700,908,1,-784825,-0.86,-1.2800865e+08,-12800.87,0,0.00,1641000,1.81
183,2965,Exit short,Enter Long,2020-11-06T09:30:00+0700,911.3,1,-784825,-0.86,-1.2800865e+08,-12800.87,0,0.00,1641000,1.81
184,2913,Entry short,Enter Short,2020-11-03T10:45:00+0700,909,1,-685075,-0.75,-1.2800865e+08,-12800.87,0,0.00,1641250,1.81
184,2965,Exit short,Enter Long,2020-11-06T09:30:00+0700,911.3,1,-685075,-0.75,-1.2800865e+08,-12800.87,0,0.00,1641250,1.81
185,2934,Entry short,Enter Short,2020-11-04T11:15:00+0700,913,1,-286075,-0.31,-1.2800865e+08,-12800.87,0,0.00,1642250,1.80
185,2965,Exit short,Enter Long,2020-11-06T09:30:00+0700,911.3,1,-286075,-0.31,-1.2800865e+08,-12800.87,0,0.00,1642250,1.80
186,2965,Entry long,Enter Long,2020-11-06T09:30:00+0700,911.3,1,182750,0.20,-1.26943e+08,-12694.30,882175,0.97,1027825,1.13
186,2988,Exit long,Enter Short,2020-11-09T10:30:00+0700,917.7,1,182750,0.20,-1.26943e+08,-12694.30,882175,0.97,1027825,1.13
187,2976,Entry long,Enter Long,2020-11-06T13:30:00+0700,904.3,1,884500,0.98,-1.26943e+08,-12694.30,883925,0.98,656075,0.73
