Trade #,Bar Index,Type,Signal,Date/Time,Price VND,Contracts,Profit VND,Profit %,Cumulative profit VND,Cumulative profit %,Run-up VND,Run-up %,Drawdown VND,Drawdown %
921,22387,Entry short,Enter Short 1,2024-12-12T09:00:00+0700,1341,1,-460000,-0.34,2.2801e+08,22801.00,90000,0.07,580000,0.43
921,22390,Exit short,Enter Long 1,2024-12-12T09:45:00+0700,1345.6,1,-460000,-0.34,2.2801e+08,22801.00,90000,0.07,580000,0.43
922,22388,Entry short,Enter Short 2,2024-12-12T09:15:00+0700,1341.4,1,-420000,-0.31,2.2801e+08,22801.00,40000,0.03,580000,0.43
922,22390,Exit short,Enter Long 1,2024-12-12T09:45:00+0700,1345.6,1,-420000,-0.31,2.2801e+08,22801.00,40000,0.03,580000,0.43
923,22390,Entry long,Enter Long 1,2024-12-12T09:45:00+0700,1345.6,1,-1400000,-1.04,2.2512e+08,22512.00,535000,0.40,1595000,1.19
923,22407,Exit long,Enter Short 1,2024-12-13T09:15:00+0700,1331.6,1,-1400000,-1.04,2.2512e+08,22512.00,535000,0.40,1595000,1.19
924,22391,Entry long,Enter Long 2,2024-12-12T10:00:00+0700,1346.5,1,-1490000,-1.11,2.2512e+08,22512.00,535000,0.40,1595000,1.18
924,22407,Exit long,Enter Short 1,2024-12-13T09:15:00+0700,1331.6,1,-1490000,-1.11,2.2512e+08,22512.00,535000,0.40,1595000,1.18
925,22407,Entry short,Enter Short 1,2024-12-13T09:15:00+0700,1331.6,1,210000,0.16,2.2567e+08,22567.00,2065000,1.55,685000,0.51
925,22523,Exit short,Enter Long 1,2024-12-23T09:45:00+0700,1329.5,1,210000,0.16,2.2567e+08,22567.00,2065000,1.55,685000,0.51
926,22408,Entry short,Enter Short 2,2024-12-13T09:30:00+0700,1332.9,1,340000,0.26,2.2567e+08,22567.00,2065000,1.55,685000,0.51
926,22523,Exit short,Enter Long 1,2024-12-23T09:45:00+0700,1329.5,1,340000,0.26,2.2567e+08,22567.00,2065000,1.55,685000,0.51
927,22523,Entry long,Enter Long 1,2024-12-23T09:45:00+0700,1329.5,1,1570000,1.18,2.2881e+08,22881.00,2800000,2.11,780000,0.59
927,22619,Exit long,Enter Short 1,2024-12-30T10:00:00+0700,1345.2,1,1570000,1.18,2.2881e+08,22881.00,2800000,2.11,780000,0.59
928,22524,Entry long,Enter Long 2,2024-12-23T10:00:00+0700,1329.5,1,1570000,1.18,2.2881e+08,22881.00,2800000,2.11,780000,0.59
928,22619,Exit long,Enter Short 1,2024-12-30T10:00:00+0700,1345.2,1,1570000,1.18,2.2881e+08,22881.00,2800000,2.11,780000,0.59
929,22619,Entry short,Enter Short 1,2024-12-30T10:00:00+0700,1345.2,1,4890000,3.64,2.386e+08,23860.00,5975000,4.44,685000,0.51
929,22831,Exit short,Enter Long 1,2025-01-15T10:45:00+0700,1296.3,1,4890000,3.64,2.386e+08,23860.00,5975000,4.44,685000,0.51
930,22620,Entry short,Enter Short 2,2024-12-30T10:15:00+0700,1345.3,1,4900000,3.64,2.386e+08,23860.00,5975000,4.44,685000,0.51
930,22831,Exit short,Enter Long 1,2025-01-15T10:45:00+0700,1296.3,1,4900000,3.64,2.386e+08,23860.00,5975000,4.44,685000,0.51
931,22831,Entry long,Enter Long 1,2025-01-15T10:45:00+0700,1296.3,1,2640000,2.04,2.4361e+08,24361.00,3555000,2.74,335000,0.26
931,22928,Exit long,Enter Short 1,2025-01-22T11:15:00+0700,1322.7,1,2640000,2.04,2.4361e+08,24361.00,3555000,2.74,335000,0.26
932,22832,Entry long,Enter Long 2,2025-01-15T11:00:00+0700,1299,1,2370000,1.82,2.4361e+08,24361.00,3555000,2.74,335000,0.26
932,22928,Exit long,Enter Short 1,2025-01-22T11:15:00+0700,1322.7,1,2370000,1.82,2.4361e+08,24361.00,3555000,2.74,335000,0.26
933,22928,Entry short,Enter Short 1,2025-01-22T11:15:00+0700,1322.7,1,-710000,-0.54,2.4217e+08,24217.00,360000,0.27,970000,0.73
933,22942,Exit short,Enter Long 1,2025-01-23T10:00:00+0700,1329.8,1,-710000,-0.54,2.4217e+08,24217.00,360000,0.27,970000,0.73
934,22929,Entry short,Enter Short 2,2025-01-22T11:30:00+0700,1322.5,1,-730000,-0.55,2.4217e+08,24217.00,360000,0.27,970000,0.73
934,22942,Exit short,Enter Long 1,2025-01-23T10:00:00+0700,1329.8,1,-730000,-0.55,2.4217e+08,24217.00,360000,0.27,970000,0.73
935,22942,Entry long,Enter Long 1,2025-01-23T10:00:00+0700,1329.8,1,-1500000,-1.13,2.3921e+08,23921.00,1810000,1.36,1560000,1.17
935,22981,Exit long,Enter Short 1,2025-02-03T10:15:00+0700,1314.8,1,-1500000,-1.13,2.3921e+08,23921.00,1810000,1.36,1560000,1.17
936,22943,Entry long,Enter Long 2,2025-01-23T10:15:00+0700,1329.4,1,-1460000,-1.10,2.3921e+08,23921.00,1810000,1.36,1560000,1.17
936,22981,Exit long,Enter Short 1,2025-02-03T10:15:00+0700,1314.8,1,-1460000,-1.10,2.3921e+08,23921.00,1810000,1.36,1560000,1.17
937,22981,Entry short,Enter Short 1,2025-02-03T10:15:00+0700,1314.8,1,-1900000,-1.45,2.3568e+08,23568.00,215000,0.16,1935000,1.47
937,23016,Exit short,Enter Long 1,2025-02-05T09:30:00+0700,1333.8,1,-1900000,-1.45,2.3568e+08,23568.00,215000,0.16,1935000,1.47
938,22982,Entry short,Enter Short 2,2025-02-03T10:30:00+0700,1317.5,1,-1630000,-1.24,2.3568e+08,23568.00,215000,0.16,1935000,1.47
938,23016,Exit short,Enter Long 1,2025-02-05T09:30:00+0700,1333.8,1,-1630000,-1.24,2.3568e+08,23568.00,215000,0.16,1935000,1.47
939,23016,Entry long,Enter Long 1,2025-02-05T09:30:00+0700,1333.8,1,-660000,-0.49,2.3431e+08,23431.00,1335000,1.00,775000,0.58
939,23074,Exit long,Enter Short 1,2025-02-10T09:45:00+0700,1327.2,1,-660000,-0.49,2.3431e+08,23431.00,1335000,1.00,775000,0.58
940,23017,Entry long,Enter Long 2,2025-02-05T09:45:00+0700,1334.3,1,-710000,-0.53,2.3431e+08,23431.00,1335000,1.00,775000,0.58
940,23074,Exit long,Enter Short 1,2025-02-10T09:45:00+0700,1327.2,1,-710000,-0.53,2.3431e+08,23431.00,1335000,1.00,775000,0.58
941,23074,Entry short,Enter Short 1,2025-02-10T09:45:00+0700,1327.2,1,-1240000,-0.93,2.3185e+08,23185.00,200000,0.15,1410000,1.06
941,23113,Exit short,Enter Long 1,2025-02-12T10:00:00+0700,1339.6,1,-1240000,-0.93,2.3185e+08,23185.00,200000,0.15,1410000,1.06
942,23075,Entry short,Enter Short 2,2025-02-10T10:00:00+0700,1327.4,1,-1220000,-0.92,2.3185e+08,23185.00,30000,0.02,1410000,1.06
942,23113,Exit short,Enter Long 1,2025-02-12T10:00:00+0700,1339.6,1,-1220000,-0.92,2.3185e+08,23185.00,30000,0.02,1410000,1.06
943,23113,Entry long,Enter Long 1,2025-02-12T10:00:00+0700,1339.6,1,-1170000,-0.87,2.2943e+08,22943.00,240000,0.18,1260000,0.94
943,23133,Exit long,Enter Short 1,2025-02-13T10:15:00+0700,1327.9,1,-1170000,-0.87,2.2943e+08,22943.00,240000,0.18,1260000,0.94
944,23114,Entry long,Enter Long 2,2025-02-12T10:15:00+0700,1340.4,1,-1250000,-0.93,2.2943e+08,22943.00,70000,0.05,1260000,0.94
944,23133,Exit long,Enter Short 1,2025-02-13T10:15:00+0700,1327.9,1,-1250000,-0.93,2.2943e+08,22943.00,70000,0.05,1260000,0.94
945,23133,Entry short,Enter Short 1,2025-02-13T10:15:00+0700,1327.9,1,-1730000,-1.30,2.259e+08,22590.00,170000,0.13,1095000,0.82
945,23147,Exit short,Enter Long 1,2025-02-14T09:00:00+0700,1345.2,1,-1730000,-1.30,2.259e+08,22590.00,170000,0.13,1095000,0.82
946,23134,Entry short,Enter Short 2,2025-02-13T10:30:00+0700,1327.2,1,-1800000,-1.36,2.259e+08,22590.00,35000,0.03,1095000,0.83
946,23147,Exit short,Enter Long 1,2025-02-14T09:00:00+0700,1345.2,1,-1800000,-1.36,2.259e+08,22590.00,35000,0.03,1095000,0.83
947,23147,Entry long,Enter Long 1,2025-02-14T09:00:00+0700,1345.2,1,-990000,-0.74,2.2367e+08,22367.00,395000,0.29,1075000,0.80
947,23184,Exit long,Enter Short 1,2025-02-17T14:45:00+0700,1335.3,1,-990000,-0.74,2.2367e+08,22367.00,395000,0.29,1075000,0.80
948,23148,Entry long,Enter Long 2,2025-02-14T09:15:00+0700,1347.7,1,-1240000,-0.92,2.2367e+08,22367.00,395000,0.29,1075000,0.80
948,23184,Exit long,Enter Short 1,2025-02-17T14:45:00+0700,1335.3,1,-1240000,-0.92,2.2367e+08,22367.00,395000,0.29,1075000,0.80
949,23184,Entry short,Enter Short 1,2025-02-17T14:45:00+0700,1335.3,1,-980000,-0.73,2.2171e+08,22171.00,380000,0.28,1300000,0.97
949,23211,Exit short,Enter Long 1,2025-02-19T10:45:00+0700,1345.1,1,-980000,-0.73,2.2171e+08,22171.00,380000,0.28,1300000,0.97
950,23185,Entry short,Enter Short 2,2025-02-18T09:00:00+0700,1335.3,1,-980000,-0.73,2.2171e+08,22171.00,380000,0.28,1300000,0.97
950,23211,Exit short,Enter Long 1,2025-02-19T10:45:00+0700,1345.1,1,-980000,-0.73,2.2171e+08,22171.00,380000,0.28,1300000,0.97
951,23211,Entry long,Enter Long 1,2025-02-19T10:45:00+0700,1345.1,1,1660000,1.23,2.2526e+08,22526.00,2305000,1.71,300000,0.22
951,23321,Exit long,Enter Short 1,2025-02-27T09:45:00+0700,1361.7,1,1660000,1.23,2.2526e+08,22526.00,2305000,1.71,300000,0.22
952,23212,Entry long,Enter Long 2,2025-02-19T11:00:00+0700,1342.8,1,1890000,1.41,2.2526e+08,22526.00,2305000,1.72,275000,0.20
952,23321,Exit long,Enter Short 1,2025-02-27T09:45:00+0700,1361.7,1,1890000,1.41,2.2526e+08,22526.00,2305000,1.72,275000,0.20
953,23321,Entry short,Enter Short 1,2025-02-27T09:45:00+0700,1361.7,1,120000,0.09,2.2549e+08,22549.00,1485000,1.09,235000,0.17
953,23366,Exit short,Enter Long 1,2025-03-03T11:30:00+0700,1360.5,1,120000,0.09,2.2549e+08,22549.00,1485000,1.09,235000,0.17
954,23325,Entry short,Enter Short 2,2025-02-27T10:45:00+0700,1361.6,1,110000,0.08,2.2549e+08,22549.00,1485000,1.09,235000,0.17
954,23366,Exit short,Enter Long 1,2025-03-03T11:30:00+0700,1360.5,1,110000,0.08,2.2549e+08,22549.00,1485000,1.09,235000,0.17
955,23366,Entry long,Enter Long 1,2025-03-03T11:30:00+0700,1360.5,1,-590000,-0.43,2.249e+08,22490.00,510000,0.37,900000,0.66
955,23384,Exit long,Enter Short 1,2025-03-04T11:15:00+0700,1354.6,1,-590000,-0.43,2.249e+08,22490.00,510000,0.37,900000,0.66
956,23384,Entry short,Enter Short 1,2025-03-04T11:15:00+0700,1354.6,1,-970000,-0.72,2.2299e+08,22299.00,90000,0.07,945000,0.70
956,23389,Exit short,Enter Long 1,2025-03-04T13:45:00+0700,1364.3,1,-970000,-0.72,2.2299e+08,22299.00,90000,0.07,945000,0.70
957,23385,Entry short,Enter Short 2,2025-03-04T11:30:00+0700,1354.9,1,-940000,-0.69,2.2299e+08,22299.00,35000,0.03,945000,0.70
957,23389,Exit short,Enter Long 1,2025-03-04T13:45:00+0700,1364.3,1,-940000,-0.69,2.2299e+08,22299.00,35000,0.03,945000,0.70
958,23389,Entry long,Enter Long 1,2025-03-04T13:45:00+0700,1364.3,1,1860000,1.36,2.267e+08,22670.00,3015000,2.21,200000,0.15
958,23481,Exit long,Enter Short 1,2025-03-11T13:00:00+0700,1382.9,1,1860000,1.36,2.267e+08,22670.00,3015000,2.21,200000,0.15
959,23390,Entry long,Enter Long 2,2025-03-04T14:00:00+0700,1364.4,1,1850000,1.36,2.267e+08,22670.00,3015000,2.21,0,0.00
959,23481,Exit long,Enter Short 1,2025-03-11T13:00:00+0700,1382.9,1,1850000,1.36,2.267e+08,22670.00,3015000,2.21,0,0.00
960,23481,Entry short,Enter Short 1,2025-03-11T13:00:00+0700,1382.9,1,-540000,-0.39,2.2616e+08,22616.00,10000,0.01,560000,0.40
960,23485,Exit short,Enter Long 1,2025-03-11T14:00:00+0700,1388.3,1,-540000,-0.39,2.2616e+08,22616.00,10000,0.01,560000,0.40
961,23485,Entry long,Enter Long 1,2025-03-11T14:00:00+0700,1388.3,1,-230000,-0.17,2.2593e+08,22593.00,60000,0.04,280000,0.20
961,23486,Exit long,Enter Short 1,2025-03-11T14:15:00+0700,1386,1,-230000,-0.17,2.2593e+08,22593.00,60000,0.04,280000,0.20
962,23486,Entry short,Enter Short 1,2025-03-11T14:15:00+0700,1386,1,0,-0.00,2.2593e+08,22593.00,0,0.00,0,0.00
962,23486,Exit short,Enter Long 2,2025-03-11T14:15:00+0700,1386,1,0,-0.00,2.2593e+08,22593.00,0,0.00,0,0.00
963,23486,Entry long,Enter Long 2,2025-03-11T14:15:00+0700,1386,1,-50000,-0.04,2.2544e+08,22544.00,755000,0.54,365000,0.26
963,23526,Exit long,Enter Short 1,2025-03-13T14:45:00+0700,1385.5,1,-50000,-0.04,2.2544e+08,22544.00,755000,0.54,365000,0.26
964,23487,Entry long,Enter Long 1,2025-03-11T14:30:00+0700,1389.9,1,-440000,-0.32,2.2544e+08,22544.00,755000,0.54,365000,0.26
964,23526,Exit long,Enter Short 1,2025-03-13T14:45:00+0700,1385.5,1,-440000,-0.32,2.2544e+08,22544.00,755000,0.54,365000,0.26
965,23526,Entry short,Enter Short 1,2025-03-13T14:45:00+0700,1385.5,1,-390000,-0.28,2.2446e+08,22446.00,230000,0.17,930000,0.67
965,23552,Exit short,Enter Long 1,2025-03-17T10:30:00+0700,1389.4,1,-390000,-0.28,2.2446e+08,22446.00,230000,0.17,930000,0.67
966,23527,Entry short,Enter Short 2,2025-03-14T09:00:00+0700,1383.5,1,-590000,-0.43,2.2446e+08,22446.00,230000,0.17,930000,0.67
966,23552,Exit short,Enter Long 1,2025-03-17T10:30:00+0700,1389.4,1,-590000,-0.43,2.2446e+08,22446.00,230000,0.17,930000,0.67
967,23552,Entry long,Enter Long 1,2025-03-17T10:30:00+0700,1389.4,1,-520000,-0.37,2.2349e+08,22349.00,615000,0.44,585000,0.42
967,23585,Exit long,Enter Short 1,2025-03-19T09:15:00+0700,1384.2,1,-520000,-0.37,2.2349e+08,22349.00,615000,0.44,585000,0.42
968,23553,Entry long,Enter Long 2,2025-03-17T10:45:00+0700,1388.7,1,-450000,-0.32,2.2349e+08,22349.00,615000,0.44,585000,0.42
968,23585,Exit long,Enter Short 1,2025-03-19T09:15:00+0700,1384.2,1,-450000,-0.32,2.2349e+08,22349.00,615000,0.44,585000,0.42
969,23585,Entry short,Enter Short 1,2025-03-19T09:15:00+0700,1384.2,1,770000,0.56,2.2501e+08,22501.00,1640000,1.18,60000,0.04
969,23656,Exit short,Enter Long 1,2025-03-24T14:00:00+0700,1376.5,1,770000,0.56,2.2501e+08,22501.00,1640000,1.18,60000,0.04
970,23586,Entry short,Enter Short 2,2025-03-19T09:30:00+0700,1384,1,750000,0.54,2.2501e+08,22501.00,1640000,1.18,20000,0.01
970,23656,Exit short,Enter Long 1,2025-03-24T14:00:00+0700,1376.5,1,750000,0.54,2.2501e+08,22501.00,1640000,1.18,20000,0.01
971,23656,Entry long,Enter Long 1,2025-03-24T14:00:00+0700,1376.5,1,40000,0.03,2.2457e+08,22457.00,1410000,1.02,310000,0.23
971,23697,Exit long,Enter Short 1,2025-03-26T14:45:00+0700,1376.9,1,40000,0.03,2.2457e+08,22457.00,1410000,1.02,310000,0.23
972,23657,Entry long,Enter Long 2,2025-03-24T14:15:00+0700,1381.7,1,-480000,-0.35,2.2457e+08,22457.00,1410000,1.02,310000,0.22
972,23697,Exit long,Enter Short 1,2025-03-26T14:45:00+0700,1376.9,1,-480000,-0.35,2.2457e+08,22457.00,1410000,1.02,310000,0.22
973,23697,Entry short,Enter Short 1,2025-03-26T14:45:00+0700,1376.9,1,1090000,0.79,2.2656e+08,22656.00,2085000,1.51,415000,0.30
973,23773,Exit short,Enter Long 1,2025-04-01T14:45:00+0700,1366,1,1090000,0.79,2.2656e+08,22656.00,2085000,1.51,415000,0.30
974,23698,Entry short,Enter Short 2,2025-03-27T09:00:00+0700,1375,1,900000,0.65,2.2656e+08,22656.00,2085000,1.52,415000,0.30
974,23773,Exit short,Enter Long 1,2025-04-01T14:45:00+0700,1366,1,900000,0.65,2.2656e+08,22656.00,2085000,1.52,415000,0.30
975,23773,Entry long,Enter Long 1,2025-04-01T14:45:00+0700,1366,1,-3340000,-2.45,2.1976e+08,21976.00,840000,0.61,4060000,2.97
975,23795,Exit long,Enter Short 1,2025-04-03T09:30:00+0700,1332.6,1,-3340000,-2.45,2.1976e+08,21976.00,840000,0.61,4060000,2.97
976,23774,Entry long,Enter Long 2,2025-04-02T09:00:00+0700,1367.2,1,-3460000,-2.53,2.1976e+08,21976.00,840000,0.61,4060000,2.97
976,23795,Exit long,Enter Short 1,2025-04-03T09:30:00+0700,1332.6,1,-3460000,-2.53,2.1976e+08,21976.00,840000,0.61,4060000,2.97
977,23795,Entry short,Enter Short 1,2025-04-03T09:30:00+0700,1332.6,1,7220000,5.42,2.328e+08,23280.00,21060000,15.80,150000,0.11
977,23873,Exit short,Enter Long 1,2025-04-10T10:00:00+0700,1260.4,1,7220000,5.42,2.328e+08,23280.00,21060000,15.80,150000,0.11
978,23796,Entry short,Enter Short 2,2025-04-03T09:45:00+0700,1318.6,1,5820000,4.41,2.328e+08,23280.00,21060000,15.97,150000,0.11
978,23873,Exit short,Enter Long 1,2025-04-10T10:00:00+0700,1260.4,1,5820000,4.41,2.328e+08,23280.00,21060000,15.97,150000,0.11
979,23873,Entry long,Enter Long 1,2025-04-10T10:00:00+0700,1260.4,1,4650000,3.69,2.421e+08,24210.00,5990000,4.75,0,0.00
979,23946,Exit long,Enter Short 1,2025-04-16T09:45:00+0700,1306.9,1,4650000,3.69,2.421e+08,24210.00,5990000,4.75,0,0.00
980,23874,Entry long,Enter Long 2,2025-04-10T10:15:00+0700,1260.4,1,4650000,3.69,2.421e+08,24210.00,5990000,4.75,0,0.00
980,23946,Exit long,Enter Short 1,2025-04-16T09:45:00+0700,1306.9,1,4650000,3.69,2.421e+08,24210.00,5990000,4.75,0,0.00
981,23946,Entry short,Enter Short 1,2025-04-16T09:45:00+0700,1306.9,1,-40000,-0.03,2.4218e+08,24218.00,2350000,1.80,660000,0.51
981,23987,Exit short,Enter Long 1,2025-04-18T10:30:00+0700,1307.3,1,-40000,-0.03,2.4218e+08,24218.00,2350000,1.80,660000,0.51
982,23953,Entry short,Enter Short 2,2025-04-16T11:30:00+0700,1308.5,1,120000,0.09,2.4218e+08,24218.00,2350000,1.80,370000,0.28
982,23987,Exit short,Enter Long 1,2025-04-18T10:30:00+0700,1307.3,1,120000,0.09,2.4218e+08,24218.00,2350000,1.80,370000,0.28
983,23987,Entry long,Enter Long 1,2025-04-18T10:30:00+0700,1307.3,1,-1810000,-1.38,2.3855e+08,23855.00,1145000,0.88,2055000,1.57
983,24010,Exit long,Enter Short 1,2025-04-21T11:30:00+0700,1289.2,1,-1810000,-1.38,2.3855e+08,23855.00,1145000,0.88,2055000,1.57
984,23988,Entry long,Enter Long 2,2025-04-18T10:45:00+0700,1307.4,1,-1820000,-1.39,2.3855e+08,23855.00,1145000,0.88,2055000,1.57
984,24010,Exit long,Enter Short 1,2025-04-21T11:30:00+0700,1289.2,1,-1820000,-1.39,2.3855e+08,23855.00,1145000,0.88,2055000,1.57
985,24010,Entry short,Enter Short 1,2025-04-21T11:30:00+0700,1289.2,1,-1670000,-1.30,2.352e+08,23520.00,7505000,5.82,2785000,2.16
985,24045,Exit short,Enter Long 1,2025-04-23T10:45:00+0700,1305.9,1,-1670000,-1.30,2.352e+08,23520.00,7505000,5.82,2785000,2.16
986,24011,Entry short,Enter Short 2,2025-04-21T13:00:00+0700,1289.1,1,-1680000,-1.30,2.352e+08,23520.00,7505000,5.82,2785000,2.16
986,24045,Exit short,Enter Long 1,2025-04-23T10:45:00+0700,1305.9,1,-1680000,-1.30,2.352e+08,23520.00,7505000,5.82,2785000,2.16
987,24045,Entry long,Enter Long 1,2025-04-23T10:45:00+0700,1305.9,1,310000,0.24,2.3576e+08,23576.00,970000,0.74,910000,0.70
987,24122,Exit long,Enter Short 1,2025-04-29T11:00:00+0700,1309,1,310000,0.24,2.3576e+08,23576.00,970000,0.74,910000,0.70
988,24046,Entry long,Enter Long 2,2025-04-23T11:00:00+0700,1306.5,1,250000,0.19,2.3576e+08,23576.00,970000,0.74,910000,0.70
988,24122,Exit long,Enter Short 1,2025-04-29T11:00:00+0700,1309,1,250000,0.19,2.3576e+08,23576.00,970000,0.74,910000,0.70
989,24122,Entry short,Enter Short 1,2025-04-29T11:00:00+0700,1309,1,-280000,-0.21,2.3517e+08,23517.00,120000,0.09,315000,0.24
989,24129,Exit short,Enter Long 1,2025-04-29T14:00:00+0700,1311.8,1,-280000,-0.21,2.3517e+08,23517.00,120000,0.09,315000,0.24
990,24123,Entry short,Enter Short 2,2025-04-29T11:15:00+0700,1308.7,1,-310000,-0.24,2.3517e+08,23517.00,75000,0.06,315000,0.24
990,24129,Exit short,Enter Long 1,2025-04-29T14:00:00+0700,1311.8,1,-310000,-0.24,2.3517e+08,23517.00,75000,0.06,315000,0.24
991,24129,Entry long,Enter Long 1,2025-04-29T14:00:00+0700,1311.8,1,140000,0.11,2.3551e+08,23551.00,40000,0.03,530000,0.40
991,24133,Exit long,Enter Short 1,2025-05-05T09:00:00+0700,1313.2,1,140000,0.11,2.3551e+08,23551.00,40000,0.03,530000,0.40
992,24130,Entry long,Enter Long 2,2025-04-29T14:15:00+0700,1311.2,1,200000,0.15,2.3551e+08,23551.00,40000,0.03,530000,0.40
992,24133,Exit long,Enter Short 1,2025-05-05T09:00:00+0700,1313.2,1,200000,0.15,2.3551e+08,23551.00,40000,0.03,530000,0.40
993,24133,Entry short,Enter Short 1,2025-05-05T09:00:00+0700,1313.2,1,300000,0.23,2.3569e+08,23569.00,510000,0.39,80000,0.06
993,24143,Exit short,Enter Long 1,2025-05-05T13:00:00+0700,1310.2,1,300000,0.23,2.3569e+08,23569.00,510000,0.39,80000,0.06
994,24135,Entry short,Enter Short 2,2025-05-05T09:30:00+0700,1309,1,-120000,-0.09,2.3569e+08,23569.00,510000,0.39,70000,0.05
994,24143,Exit short,Enter Long 1,2025-05-05T13:00:00+0700,1310.2,1,-120000,-0.09,2.3569e+08,23569.00,510000,0.39,70000,0.05
995,24143,Entry long,Enter Long 1,2025-05-05T13:00:00+0700,1310.2,1,7640000,5.83,2.5086e+08,25086.00,9215000,7.03,45000,0.03
995,24300,Exit long,Enter Short 1,2025-05-16T13:45:00+0700,1386.6,1,7640000,5.83,2.5086e+08,25086.00,9215000,7.03,45000,0.03
996,24144,Entry long,Enter Long 2,2025-05-05T13:15:00+0700,1311.3,1,7530000,5.74,2.5086e+08,25086.00,9215000,7.03,45000,0.03
996,24300,Exit long,Enter Short 1,2025-05-16T13:45:00+0700,1386.6,1,7530000,5.74,2.5086e+08,25086.00,9215000,7.03,45000,0.03
997,24300,Entry short,Enter Short 1,2025-05-16T13:45:00+0700,1386.6,1,-1260000,-0.91,2.4848e+08,24848.00,1420000,1.02,1220000,0.88
997,24330,Exit short,Enter Long 1,2025-05-20T11:00:00+0700,1399.2,1,-1260000,-0.91,2.4848e+08,24848.00,1420000,1.02,1220000,0.88
998,24301,Entry short,Enter Short 2,2025-05-16T14:00:00+0700,1388,1,-1120000,-0.81,2.4848e+08,24848.00,1420000,1.02,1220000,0.88
998,24330,Exit short,Enter Long 1,2025-05-20T11:00:00+0700,1399.2,1,-1120000,-0.81,2.4848e+08,24848.00,1420000,1.02,1220000,0.88
999,24330,Entry long,Enter Long 1,2025-05-20T11:00:00+0700,1399.2,1,770000,0.55,2.5004e+08,25004.00,2390000,1.71,160000,0.11
999,24378,Exit long,Enter Short 1,2025-05-23T09:45:00+0700,1406.9,1,770000,0.55,2.5004e+08,25004.00,2390000,1.71,160000,0.11
1000,24331,Entry long,Enter Long 2,2025-05-20T11:15:00+0700,1399,1,790000,0.56,2.5004e+08,25004.00,2390000,1.71,160000,0.11
1000,24378,Exit long,Enter Short 1,2025-05-23T09:45:00+0700,1406.9,1,790000,0.56,2.5004e+08,25004.00,2390000,1.71,160000,0.11
1001,24378,Entry short,Enter Short 1,2025-05-23T09:45:00+0700,1406.9,1,-380000,-0.27,2.4938e+08,24938.00,9930000,7.06,1260000,0.90
1001,24413,Exit short,Enter Long 1,2025-05-27T10:00:00+0700,1410.7,1,-380000,-0.27,2.4938e+08,24938.00,9930000,7.06,1260000,0.90
1002,24379,Entry short,Enter Short 2,2025-05-23T10:00:00+0700,1407.9,1,-280000,-0.20,2.4938e+08,24938.00,9930000,7.05,1260000,0.89
1002,24413,Exit short,Enter Long 1,2025-05-27T10:00:00+0700,1410.7,1,-280000,-0.20,2.4938e+08,24938.00,9930000,7.05,1260000,0.89
1003,24413,Entry long,Enter Long 1,2025-05-27T10:00:00+0700,1410.7,1,940000,0.67,2.5103e+08,25103.00,1905000,1.35,285000,0.20
1003,24467,Exit long,Enter Short 1,2025-05-30T10:30:00+0700,1420.1,1,940000,0.67,2.5103e+08,25103.00,1905000,1.35,285000,0.20
1004,24414,Entry long,Enter Long 2,2025-05-27T10:15:00+0700,1413,1,710000,0.50,2.5103e+08,25103.00,1905000,1.35,285000,0.20
1004,24467,Exit long,Enter Short 1,2025-05-30T10:30:00+0700,1420.1,1,710000,0.50,2.5103e+08,25103.00,1905000,1.35,285000,0.20
1005,24467,Entry short,Enter Short 1,2025-05-30T10:30:00+0700,1420.1,1,-750000,-0.53,2.4946e+08,24946.00,1115000,0.79,1015000,0.71
1005,24501,Exit short,Enter Long 1,2025-06-03T10:15:00+0700,1427.6,1,-750000,-0.53,2.4946e+08,24946.00,1115000,0.79,1015000,0.71
1006,24468,Entry short,Enter Short 2,2025-05-30T10:45:00+0700,1419.4,1,-820000,-0.58,2.4946e+08,24946.00,1115000,0.79,1015000,0.72
1006,24501,Exit short,Enter Long 1,2025-06-03T10:15:00+0700,1427.6,1,-820000,-0.58,2.4946e+08,24946.00,1115000,0.79,1015000,0.72
1007,24501,Entry long,Enter Long 1,2025-06-03T10:15:00+0700,1427.6,1,10000,0.01,2.4951e+08,24951.00,1355000,0.95,275000,0.19
1007,24542,Exit long,Enter Short 1,2025-06-05T13:30:00+0700,1427.7,1,10000,0.01,2.4951e+08,24951.00,1355000,0.95,275000,0.19
1008,24502,Entry long,Enter Long 2,2025-06-03T10:30:00+0700,1427.3,1,40000,0.03,2.4951e+08,24951.00,1355000,0.95,275000,0.19
1008,24542,Exit long,Enter Short 1,2025-06-05T13:30:00+0700,1427.7,1,40000,0.03,2.4951e+08,24951.00,1355000,0.95,275000,0.19
1009,24542,Entry short,Enter Short 1,2025-06-05T13:30:00+0700,1427.7,1,1280000,0.90,2.5208e+08,25208.00,3515000,2.46,125000,0.09
1009,24618,Exit short,Enter Long 1,2025-06-12T09:45:00+0700,1414.9,1,1280000,0.90,2.5208e+08,25208.00,3515000,2.46,125000,0.09
1010,24543,Entry short,Enter Short 2,2025-06-05T13:45:00+0700,1427.8,1,1290000,0.90,2.5208e+08,25208.00,3515000,2.46,125000,0.09
1010,24618,Exit short,Enter Long 1,2025-06-12T09:45:00+0700,1414.9,1,1290000,0.90,2.5208e+08,25208.00,3515000,2.46,125000,0.09
