Trade #,Bar Index,Type,Signal,Date/Time,Price VND,Contracts,Profit VND,Profit %,Cumulative profit VND,Cumulative profit %,Run-up VND,Run-up %,Drawdown VND,Drawdown %
102,13286,Exit long,Close entry(s) order Long,2023-01-10T14:45:00+0700,1056.6,1,-240000,-0.23,0,0.00,460000,0.43,1150000,1.09
103,13306,Entry long,Long,2023-01-12T09:00:00+0700,1067,1,-180000,-0.17,0,0.00,200000,0.19,1060000,0.99
103,13324,Exit long,Close entry(s) order Long,2023-01-12T14:45:00+0700,1065.2,1,-180000,-0.17,0,0.00,200000,0.19,1060000,0.99
104,13344,Entry long,Long,2023-01-16T09:00:00+0700,1070.7,1,3630000,3.39,0,0.00,3630000,3.39,650000,0.61
104,13381,Exit long,Close entry(s) order Long,2023-01-17T14:45:00+0700,1107,1,3630000,3.39,0,0.00,3630000,3.39,650000,0.61
105,13401,Entry long,Long,2023-01-19T09:00:00+0700,1114,1,700000,0.63,0,0.00,990000,0.89,120000,0.11
105,13419,Exit long,Close entry(s) order Long,2023-01-19T14:45:00+0700,1121,1,700000,0.63,0,0.00,990000,0.89,120000,0.11
106,13439,Entry long,Long,2023-01-30T09:00:00+0700,1125.5,1,-50000,-0.04,0,0.00,350000,0.31,2790000,2.48
106,13476,Exit long,Close entry(s) order Long,2023-01-31T14:45:00+0700,1125,1,-50000,-0.04,0,0.00,350000,0.31,2790000,2.48
107,13496,Entry long,Long,2023-02-02T09:00:00+0700,1090,1,-200000,-0.18,0,0.00,1100000,1.01,1200000,1.10
107,13514,Exit long,Close entry(s) order Long,2023-02-02T14:45:00+0700,1088,1,-200000,-0.18,0,0.00,1100000,1.01,1200000,1.10
108,13534,Entry long,Long,2023-02-06T09:00:00+0700,1078,1,-1070000,-0.99,0,0.00,1690000,1.57,1500000,1.39
108,13571,Exit long,Close entry(s) order Long,2023-02-07T14:45:00+0700,1067.3,1,-1070000,-0.99,0,0.00,1690000,1.57,1500000,1.39
109,13591,Entry long,Long,2023-02-09T09:00:00+0700,1068.6,1,-1160000,-1.09,0,0.00,820000,0.77,1160000,1.09
109,13609,Exit long,Close entry(s) order Long,2023-02-09T14:45:00+0700,1057,1,-1160000,-1.09,0,0.00,820000,0.77,1160000,1.09
110,13629,Entry long,Long,2023-02-13T09:00:00+0700,1042.9,1,-1200000,-1.15,0,0.00,290000,0.28,2110000,2.02
110,13666,Exit long,Close entry(s) order Long,2023-02-14T14:45:00+0700,1030.9,1,-1200000,-1.15,0,0.00,290000,0.28,2110000,2.02
111,13686,Entry long,Long,2023-02-16T09:00:00+0700,1041,1,1130000,1.09,0,0.00,1250000,1.20,200000,0.19
