Trade #,Bar Index,Type,Signal,Date/Time,Price VND,Contracts,Profit VND,Profit %,Cumulative profit VND,Cumulative profit %,Run-up VND,Run-up %,Drawdown VND,Drawdown %
1037,8693,Exit long,ES,2022-01-19T09:15:00+0700,1486.1,1,510000,0.34,57310000,5731.00,500000,0.34,0,0.00
1038,8693,Entry short,ES,2022-01-19T09:15:00+0700,1486.1,1,-180000,-0.12,57130000,5713.00,10000,0.01,290000,0.20
1038,8694,Exit short,EL,2022-01-19T09:30:00+0700,1487.9,1,-180000,-0.12,57130000,5713.00,10000,0.01,290000,0.20
1039,8694,Entry long,EL,2022-01-19T09:30:00+0700,1487.9,1,-330000,-0.22,56800000,5680.00,850000,0.57,410000,0.28
1039,8704,Exit long,ES,2022-01-19T13:15:00+0700,1484.6,1,-330000,-0.22,56800000,5680.00,850000,0.57,410000,0.28
1040,8704,Entry short,ES,2022-01-19T13:15:00+0700,1484.6,1,280000,0.19,57080000,5708.00,750000,0.51,220000,0.15
1040,8716,Exit short,EL,2022-01-20T10:15:00+0700,1481.8,1,280000,0.19,57080000,5708.00,750000,0.51,220000,0.15
1041,8716,Entry long,EL,2022-01-20T10:15:00+0700,1481.8,1,-40000,-0.03,57040000,5704.00,250000,0.17,130000,0.09
1041,8720,Exit long,ES,2022-01-20T11:15:00+0700,1481.4,1,-40000,-0.03,57040000,5704.00,250000,0.17,130000,0.09
1042,8720,Entry short,ES,2022-01-20T11:15:00+0700,1481.4,1,-190000,-0.13,56850000,5685.00,80000,0.05,310000,0.21
1042,8721,Exit short,EL,2022-01-20T11:30:00+0700,1483.3,1,-190000,-0.13,56850000,5685.00,80000,0.05,310000,0.21
1043,8721,Entry long,EL,2022-01-20T11:30:00+0700,1483.3,1,1530000,1.03,58380000,5838.00,2050000,1.38,90000,0.06
1043,8740,Exit long,ES,2022-01-21T11:30:00+0700,1498.6,1,1530000,1.03,58380000,5838.00,2050000,1.38,90000,0.06
1044,8740,Entry short,ES,2022-01-21T11:30:00+0700,1498.6,1,60000,0.04,58440000,5844.00,400000,0.27,290000,0.19
1044,8747,Exit short,EL,2022-01-21T14:30:00+0700,1498,1,60000,0.04,58440000,5844.00,400000,0.27,290000,0.19
1045,8747,Entry long,EL,2022-01-21T14:30:00+0700,1498,1,90000,0.06,58530000,5853.00,0,0.00,0,0.00
1045,8748,Exit long,ES,2022-01-21T14:45:00+0700,1498.9,1,90000,0.06,58530000,5853.00,0,0.00,0,0.00
1046,8748,Entry short,ES,2022-01-21T14:45:00+0700,1498.9,1,2790000,1.86,61320000,6132.00,3370000,2.25,0,0.00
1046,8775,Exit short,EL,2022-01-25T10:45:00+0700,1471,1,2790000,1.86,61320000,6132.00,3370000,2.25,0,0.00
1047,8775,Entry long,EL,2022-01-25T10:45:00+0700,1471,1,4480000,3.05,65800000,6580.00,5030000,3.42,500000,0.34
1047,8796,Exit long,ES,2022-01-26T11:15:00+0700,1515.8,1,4480000,3.05,65800000,6580.00,5030000,3.42,500000,0.34
1048,8796,Entry short,ES,2022-01-26T11:15:00+0700,1515.8,1,-320000,-0.21,65480000,6548.00,250000,0.16,910000,0.60
1048,8804,Exit short,EL,2022-01-26T14:30:00+0700,1519,1,-320000,-0.21,65480000,6548.00,250000,0.16,910000,0.60
1049,8804,Entry long,EL,2022-01-26T14:30:00+0700,1519,1,-800000,-0.53,64680000,6468.00,30000,0.02,820000,0.54
1049,8807,Exit long,ES,2022-01-27T09:15:00+0700,1511,1,-800000,-0.53,64680000,6468.00,30000,0.02,820000,0.54
1050,8807,Entry short,ES,2022-01-27T09:15:00+0700,1511,1,30000,0.02,64710000,6471.00,1200000,0.79,500000,0.33
1050,8823,Exit short,EL,2022-01-27T14:30:00+0700,1510.7,1,30000,0.02,64710000,6471.00,1200000,0.79,500000,0.33
1051,8823,Entry long,EL,2022-01-27T14:30:00+0700,1510.7,1,920000,0.61,65630000,6563.00,2360000,1.56,0,0.00
1051,8838,Exit long,ES,2022-01-28T13:30:00+0700,1519.9,1,920000,0.61,65630000,6563.00,2360000,1.56,0,0.00
1052,8838,Entry short,ES,2022-01-28T13:30:00+0700,1519.9,1,-350000,-0.23,65280000,6528.00,60000,0.04,380000,0.25
1052,8839,Exit short,EL,2022-01-28T13:45:00+0700,1523.4,1,-350000,-0.23,65280000,6528.00,60000,0.04,380000,0.25
1053,8839,Entry long,EL,2022-01-28T13:45:00+0700,1523.4,1,510000,0.33,65790000,6579.00,910000,0.60,40000,0.03
1053,8842,Exit long,ES,2022-01-28T14:30:00+0700,1528.5,1,510000,0.33,65790000,6579.00,910000,0.60,40000,0.03
1054,8842,Entry short,ES,2022-01-28T14:30:00+0700,1528.5,1,-1660000,-1.09,64130000,6413.00,50000,0.03,1700000,1.11
1054,8845,Exit short,EL,2022-02-07T09:15:00+0700,1545.1,1,-1660000,-1.09,64130000,6413.00,50000,0.03,1700000,1.11
1055,8845,Entry long,EL,2022-02-07T09:15:00+0700,1545.1,1,-200000,-0.13,63930000,6393.00,270000,0.17,450000,0.29
1055,8857,Exit long,ES,2022-02-07T13:30:00+0700,1543.1,1,-200000,-0.13,63930000,6393.00,270000,0.17,450000,0.29
1056,8857,Entry short,ES,2022-02-07T13:30:00+0700,1543.1,1,810000,0.52,64740000,6474.00,1530000,0.99,80000,0.05
1056,8873,Exit short,EL,2022-02-08T11:30:00+0700,1535,1,810000,0.52,64740000,6474.00,1530000,0.99,80000,0.05
1057,8873,Entry long,EL,2022-02-08T11:30:00+0700,1535,1,1530000,1.00,66270000,6627.00,2080000,1.36,90000,0.06
1057,8895,Exit long,ES,2022-02-09T13:30:00+0700,1550.3,1,1530000,1.00,66270000,6627.00,2080000,1.36,90000,0.06
1058,8895,Entry short,ES,2022-02-09T13:30:00+0700,1550.3,1,1330000,0.86,67600000,6760.00,1490000,0.96,20000,0.01
1058,8913,Exit short,EL,2022-02-10T13:15:00+0700,1537,1,1330000,0.86,67600000,6760.00,1490000,0.96,20000,0.01
1059,8913,Entry long,EL,2022-02-10T13:15:00+0700,1537,1,-280000,-0.18,67320000,6732.00,0,0.00,400000,0.26
1059,8914,Exit long,ES,2022-02-10T13:30:00+0700,1534.2,1,-280000,-0.18,67320000,6732.00,0,0.00,400000,0.26
1060,8914,Entry short,ES,2022-02-10T13:30:00+0700,1534.2,1,-80000,-0.05,67240000,6724.00,560000,0.37,250000,0.16
1060,8918,Exit short,EL,2022-02-10T14:30:00+0700,1535,1,-80000,-0.05,67240000,6724.00,560000,0.37,250000,0.16
1061,8918,Entry long,EL,2022-02-10T14:30:00+0700,1535,1,240000,0.16,67480000,6748.00,770000,0.50,70000,0.05
1061,8932,Exit long,ES,2022-02-11T13:15:00+0700,1537.4,1,240000,0.16,67480000,6748.00,770000,0.50,70000,0.05
1062,8932,Entry short,ES,2022-02-11T13:15:00+0700,1537.4,1,-500000,-0.33,66980000,6698.00,240000,0.16,510000,0.33
1062,8936,Exit short,EL,2022-02-11T14:15:00+0700,1542.4,1,-500000,-0.33,66980000,6698.00,240000,0.16,510000,0.33
1063,8936,Entry long,EL,2022-02-11T14:15:00+0700,1542.4,1,-1210000,-0.78,65770000,6577.00,320000,0.21,1350000,0.88
1063,8940,Exit long,ES,2022-02-14T09:15:00+0700,1530.3,1,-1210000,-0.78,65770000,6577.00,320000,0.21,1350000,0.88
1064,8940,Entry short,ES,2022-02-14T09:15:00+0700,1530.3,1,530000,0.35,66300000,6630.00,790000,0.52,120000,0.08
1064,8952,Exit short,EL,2022-02-14T13:30:00+0700,1525,1,530000,0.35,66300000,6630.00,790000,0.52,120000,0.08
1065,8952,Entry long,EL,2022-02-14T13:30:00+0700,1525,1,0,0.00,66300000,6630.00,660000,0.43,140000,0.09
1065,8955,Exit long,ES,2022-02-14T14:15:00+0700,1525,1,0,0.00,66300000,6630.00,660000,0.43,140000,0.09
1066,8955,Entry short,ES,2022-02-14T14:15:00+0700,1525,1,940000,0.62,67240000,6724.00,1490000,0.98,180000,0.12
1066,8967,Exit short,EL,2022-02-15T11:15:00+0700,1515.6,1,940000,0.62,67240000,6724.00,1490000,0.98,180000,0.12
1067,8967,Entry long,EL,2022-02-15T11:15:00+0700,1515.6,1,740000,0.49,67980000,6798.00,1670000,1.10,50000,0.03
1067,8984,Exit long,ES,2022-02-16T10:45:00+0700,1523,1,740000,0.49,67980000,6798.00,1670000,1.10,50000,0.03
1068,8984,Entry short,ES,2022-02-16T10:45:00+0700,1523,1,50000,0.03,68030000,6803.00,850000,0.56,70000,0.05
1068,8997,Exit short,EL,2022-02-17T09:15:00+0700,1522.5,1,50000,0.03,68030000,6803.00,850000,0.56,70000,0.05
1069,8997,Entry long,EL,2022-02-17T09:15:00+0700,1522.5,1,360000,0.24,68390000,6839.00,1770000,1.16,10000,0.01
1069,9016,Exit long,ES,2022-02-21T09:15:00+0700,1526.1,1,360000,0.24,68390000,6839.00,1770000,1.16,10000,0.01
1070,9016,Entry short,ES,2022-02-21T09:15:00+0700,1526.1,1,70000,0.05,68460000,6846.00,310000,0.20,50000,0.03
1070,9018,Exit short,EL,2022-02-21T09:45:00+0700,1525.4,1,70000,0.05,68460000,6846.00,310000,0.20,50000,0.03
1071,9018,Entry long,EL,2022-02-21T09:45:00+0700,1525.4,1,-140000,-0.09,68320000,6832.00,50000,0.03,180000,0.12
1071,9020,Exit long,ES,2022-02-21T10:15:00+0700,1524,1,-140000,-0.09,68320000,6832.00,50000,0.03,180000,0.12
1072,9020,Entry short,ES,2022-02-21T10:15:00+0700,1524,1,1700000,1.12,70020000,7002.00,2260000,1.48,750000,0.49
1072,9047,Exit short,EL,2022-02-22T13:30:00+0700,1507,1,1700000,1.12,70020000,7002.00,2260000,1.48,750000,0.49
1073,9047,Entry long,EL,2022-02-22T13:30:00+0700,1507,1,-250000,-0.17,69770000,6977.00,470000,0.31,280000,0.19
1073,9049,Exit long,ES,2022-02-22T14:00:00+0700,1504.5,1,-250000,-0.17,69770000,6977.00,470000,0.31,280000,0.19
1074,9049,Entry short,ES,2022-02-22T14:00:00+0700,1504.5,1,-720000,-0.48,69050000,6905.00,10000,0.01,810000,0.54
1074,9050,Exit short,EL,2022-02-22T14:15:00+0700,1511.7,1,-720000,-0.48,69050000,6905.00,10000,0.01,810000,0.54
1075,9050,Entry long,EL,2022-02-22T14:15:00+0700,1511.7,1,2040000,1.35,71090000,7109.00,2310000,1.53,20000,0.01
1075,9066,Exit long,ES,2022-02-23T13:30:00+0700,1532.1,1,2040000,1.35,71090000,7109.00,2310000,1.53,20000,0.01
1076,9066,Entry short,ES,2022-02-23T13:30:00+0700,1532.1,1,1740000,1.14,72830000,7283.00,2910000,1.90,290000,0.19
1076,9090,Exit short,EL,2022-02-24T14:45:00+0700,1514.7,1,1740000,1.14,72830000,7283.00,2910000,1.90,290000,0.19
1077,9090,Entry long,EL,2022-02-24T14:45:00+0700,1514.7,1,960000,0.63,73790000,7379.00,1520000,1.00,0,0.00
1077,9104,Exit long,ES,2022-02-25T13:30:00+0700,1524.3,1,960000,0.63,73790000,7379.00,1520000,1.00,0,0.00
1078,9104,Entry short,ES,2022-02-25T13:30:00+0700,1524.3,1,1430000,0.94,75220000,7522.00,1670000,1.10,10000,0.01
1078,9122,Exit short,EL,2022-02-28T13:15:00+0700,1510,1,1430000,0.94,75220000,7522.00,1670000,1.10,10000,0.01
1079,9122,Entry long,EL,2022-02-28T13:15:00+0700,1510,1,290000,0.19,75510000,7551.00,610000,0.40,140000,0.09
1079,9125,Exit long,ES,2022-02-28T14:00:00+0700,1512.9,1,290000,0.19,75510000,7551.00,610000,0.40,140000,0.09
1080,9125,Entry short,ES,2022-02-28T14:00:00+0700,1512.9,1,-210000,-0.14,75300000,7530.00,50000,0.03,510000,0.34
1080,9126,Exit short,EL,2022-02-28T14:15:00+0700,1515,1,-210000,-0.14,75300000,7530.00,50000,0.03,510000,0.34
1081,9126,Entry long,EL,2022-02-28T14:15:00+0700,1515,1,300000,0.20,75600000,7560.00,40000,0.03,380000,0.25
1081,9129,Exit long,ES,2022-03-01T09:00:00+0700,1518,1,300000,0.20,75600000,7560.00,40000,0.03,380000,0.25
1082,9129,Entry short,ES,2022-03-01T09:00:00+0700,1518,1,130000,0.09,75730000,7573.00,190000,0.13,10000,0.01
1082,9130,Exit short,EL,2022-03-01T09:15:00+0700,1516.7,1,130000,0.09,75730000,7573.00,190000,0.13,10000,0.01
1083,9130,Entry long,EL,2022-03-01T09:15:00+0700,1516.7,1,-210000,-0.14,75520000,7552.00,50000,0.03,410000,0.27
1083,9139,Exit long,ES,2022-03-01T11:30:00+0700,1514.6,1,-210000,-0.14,75520000,7552.00,50000,0.03,410000,0.27
1084,9139,Entry short,ES,2022-03-01T11:30:00+0700,1514.6,1,260000,0.17,75780000,7578.00,230000,0.15,290000,0.19
1084,9148,Exit short,EL,2022-03-02T09:00:00+0700,1512,1,260000,0.17,75780000,7578.00,230000,0.15,290000,0.19
1085,9148,Entry long,EL,2022-03-02T09:00:00+0700,1512,1,0,0.00,75780000,7578.00,100000,0.07,100000,0.07
1085,9149,Exit long,ES,2022-03-02T09:15:00+0700,1512,1,0,0.00,75780000,7578.00,100000,0.07,100000,0.07
1086,9149,Entry short,ES,2022-03-02T09:15:00+0700,1512,1,690000,0.46,76470000,7647.00,1330000,0.88,10000,0.01
1086,9162,Exit short,EL,2022-03-02T13:45:00+0700,1505.1,1,690000,0.46,76470000,7647.00,1330000,0.88,10000,0.01
1087,9162,Entry long,EL,2022-03-02T13:45:00+0700,1505.1,1,0,0.00,76470000,7647.00,390000,0.26,920000,0.61
1087,9174,Exit long,ES,2022-03-03T10:45:00+0700,1505.1,1,0,0.00,76470000,7647.00,390000,0.26,920000,0.61
1088,9174,Entry short,ES,2022-03-03T10:45:00+0700,1505.1,1,-190000,-0.13,76280000,7628.00,40000,0.03,180000,0.12
1088,9175,Exit short,EL,2022-03-03T11:00:00+0700,1507,1,-190000,-0.13,76280000,7628.00,40000,0.03,180000,0.12
1089,9175,Entry long,EL,2022-03-03T11:00:00+0700,1507,1,-140000,-0.09,76140000,7614.00,110000,0.07,420000,0.28
1089,9180,Exit long,ES,2022-03-03T13:30:00+0700,1505.6,1,-140000,-0.09,76140000,7614.00,110000,0.07,420000,0.28
1090,9180,Entry short,ES,2022-03-03T13:30:00+0700,1505.6,1,260000,0.17,76400000,7640.00,960000,0.64,1190000,0.79
1090,9218,Exit short,EL,2022-03-07T13:30:00+0700,1503,1,260000,0.17,76400000,7640.00,960000,0.64,1190000,0.79
1091,9218,Entry long,EL,2022-03-07T13:30:00+0700,1503,1,-630000,-0.42,75770000,7577.00,480000,0.32,790000,0.53
1091,9225,Exit long,ES,2022-03-08T09:15:00+0700,1496.7,1,-630000,-0.42,75770000,7577.00,480000,0.32,790000,0.53
1092,9225,Entry short,ES,2022-03-08T09:15:00+0700,1496.7,1,-20000,-0.01,75750000,7575.00,450000,0.30,130000,0.09
1092,9233,Exit short,EL,2022-03-08T11:15:00+0700,1496.9,1,-20000,-0.01,75750000,7575.00,450000,0.30,130000,0.09
1093,9233,Entry long,EL,2022-03-08T11:15:00+0700,1496.9,1,70000,0.05,75820000,7582.00,110000,0.07,80000,0.05
1093,9234,Exit long,ES,2022-03-08T11:30:00+0700,1497.6,1,70000,0.05,75820000,7582.00,110000,0.07,80000,0.05
1094,9234,Entry short,ES,2022-03-08T11:30:00+0700,1497.6,1,380000,0.25,76200000,7620.00,1340000,0.89,0,0.00
1094,9243,Exit short,EL,2022-03-09T09:00:00+0700,1493.8,1,380000,0.25,76200000,7620.00,1340000,0.89,0,0.00
1095,9243,Entry long,EL,2022-03-09T09:00:00+0700,1493.8,1,-280000,-0.19,75920000,7592.00,180000,0.12,370000,0.25
1095,9247,Exit long,ES,2022-03-09T10:00:00+0700,1491,1,-280000,-0.19,75920000,7592.00,180000,0.12,370000,0.25
1096,9247,Entry short,ES,2022-03-09T10:00:00+0700,1491,1,-80000,-0.05,75840000,7584.00,60000,0.04,130000,0.09
1096,9248,Exit short,EL,2022-03-09T10:15:00+0700,1491.8,1,-80000,-0.05,75840000,7584.00,60000,0.04,130000,0.09
1097,9248,Entry long,EL,2022-03-09T10:15:00+0700,1491.8,1,510000,0.34,76350000,7635.00,1010000,0.68,560000,0.38
1097,9275,Exit long,ES,2022-03-10T13:30:00+0700,1496.9,1,510000,0.34,76350000,7635.00,1010000,0.68,560000,0.38
1098,9275,Entry short,ES,2022-03-10T13:30:00+0700,1496.9,1,1130000,0.75,77480000,7748.00,1780000,1.19,110000,0.07
1098,9294,Exit short,EL,2022-03-11T13:30:00+0700,1485.6,1,1130000,0.75,77480000,7748.00,1780000,1.19,110000,0.07
1099,9294,Entry long,EL,2022-03-11T13:30:00+0700,1485.6,1,-950000,-0.64,76530000,7653.00,70000,0.05,930000,0.63
1099,9297,Exit long,ES,2022-03-11T14:15:00+0700,1476.1,1,-950000,-0.64,76530000,7653.00,70000,0.05,930000,0.63
1100,9297,Entry short,ES,2022-03-11T14:15:00+0700,1476.1,1,10000,0.01,76540000,7654.00,480000,0.33,130000,0.09
1100,9299,Exit short,EL,2022-03-11T14:45:00+0700,1476,1,10000,0.01,76540000,7654.00,480000,0.33,130000,0.09
1101,9299,Entry long,EL,2022-03-11T14:45:00+0700,1476,1,-480000,-0.33,76060000,7606.00,0,0.00,480000,0.33
1101,9301,Exit long,ES,2022-03-14T09:15:00+0700,1471.2,1,-480000,-0.33,76060000,7606.00,0,0.00,480000,0.33
1102,9301,Entry short,ES,2022-03-14T09:15:00+0700,1471.2,1,900000,0.61,76960000,7696.00,1520000,1.03,170000,0.12
1102,9313,Exit short,EL,2022-03-14T13:30:00+0700,1462.2,1,900000,0.61,76960000,7696.00,1520000,1.03,170000,0.12
1103,9313,Entry long,EL,2022-03-14T13:30:00+0700,1462.2,1,-100000,-0.07,76860000,7686.00,560000,0.38,370000,0.25
1103,9325,Exit long,ES,2022-03-15T10:30:00+0700,1461.2,1,-100000,-0.07,76860000,7686.00,560000,0.38,370000,0.25
1104,9325,Entry short,ES,2022-03-15T10:30:00+0700,1461.2,1,120000,0.08,76980000,7698.00,320000,0.22,120000,0.08
1104,9328,Exit short,EL,2022-03-15T11:15:00+0700,1460,1,120000,0.08,76980000,7698.00,320000,0.22,120000,0.08
1105,9328,Entry long,EL,2022-03-15T11:15:00+0700,1460,1,0,0.00,76980000,7698.00,0,0.00,0,0.00
1105,9328,Exit long,ES,2022-03-15T11:15:00+0700,1460,1,0,0.00,76980000,7698.00,0,0.00,0,0.00
1106,9328,Entry short,ES,2022-03-15T11:15:00+0700,1460,1,-690000,-0.47,76290000,7629.00,30000,0.02,1180000,0.81
1106,9347,Exit short,EL,2022-03-16T11:15:00+0700,1466.9,1,-690000,-0.47,76290000,7629.00,30000,0.02,1180000,0.81
1107,9347,Entry long,EL,2022-03-16T11:15:00+0700,1466.9,1,360000,0.25,76650000,7665.00,380000,0.26,40000,0.03
1107,9351,Exit long,ES,2022-03-16T13:30:00+0700,1470.5,1,360000,0.25,76650000,7665.00,380000,0.26,40000,0.03
1108,9351,Entry short,ES,2022-03-16T13:30:00+0700,1470.5,1,-230000,-0.16,76420000,7642.00,40000,0.03,290000,0.20
1108,9352,Exit short,EL,2022-03-16T13:45:00+0700,1472.8,1,-230000,-0.16,76420000,7642.00,40000,0.03,290000,0.20
1109,9352,Entry long,EL,2022-03-16T13:45:00+0700,1472.8,1,440000,0.30,76860000,7686.00,600000,0.41,320000,0.22
1109,9364,Exit long,ES,2022-03-17T10:45:00+0700,1477.2,1,440000,0.30,76860000,7686.00,600000,0.41,320000,0.22
1110,9364,Entry short,ES,2022-03-17T10:45:00+0700,1477.2,1,-400000,-0.27,76460000,7646.00,900000,0.61,410000,0.28
1110,9377,Exit short,EL,2022-03-21T09:15:00+0700,1481.2,1,-400000,-0.27,76460000,7646.00,900000,0.61,410000,0.28
1111,9377,Entry long,EL,2022-03-21T09:15:00+0700,1481.2,1,230000,0.16,76690000,7669.00,330000,0.22,70000,0.05
1111,9389,Exit long,ES,2022-03-21T13:30:00+0700,1483.5,1,230000,0.16,76690000,7669.00,330000,0.22,70000,0.05
1112,9389,Entry short,ES,2022-03-21T13:30:00+0700,1483.5,1,-500000,-0.34,76190000,7619.00,0,0.00,490000,0.33
1112,9391,Exit short,EL,2022-03-21T14:00:00+0700,1488.5,1,-500000,-0.34,76190000,7619.00,0,0.00,490000,0.33
1113,9391,Entry long,EL,2022-03-21T14:00:00+0700,1488.5,1,680000,0.46,76870000,7687.00,1050000,0.71,50000,0.03
1113,9402,Exit long,ES,2022-03-22T10:45:00+0700,1495.3,1,680000,0.46,76870000,7687.00,1050000,0.71,50000,0.03
1114,9402,Entry short,ES,2022-03-22T10:45:00+0700,1495.3,1,-820000,-0.55,76050000,7605.00,50000,0.03,1000000,0.67
1114,9415,Exit short,EL,2022-03-23T09:15:00+0700,1503.5,1,-820000,-0.55,76050000,7605.00,50000,0.03,1000000,0.67
1115,9415,Entry long,EL,2022-03-23T09:15:00+0700,1503.5,1,-120000,-0.08,75930000,7593.00,40000,0.03,210000,0.14
1115,9416,Exit long,ES,2022-03-23T09:30:00+0700,1502.3,1,-120000,-0.08,75930000,7593.00,40000,0.03,210000,0.14
1116,9416,Entry short,ES,2022-03-23T09:30:00+0700,1502.3,1,-220000,-0.15,75710000,7571.00,60000,0.04,230000,0.15
1116,9420,Exit short,EL,2022-03-23T10:30:00+0700,1504.5,1,-220000,-0.15,75710000,7571.00,60000,0.04,230000,0.15
1117,9420,Entry long,EL,2022-03-23T10:30:00+0700,1504.5,1,-1000000,-0.66,74710000,7471.00,570000,0.38,1350000,0.90
1117,9448,Exit long,ES,2022-03-24T14:00:00+0700,1494.5,1,-1000000,-0.66,74710000,7471.00,570000,0.38,1350000,0.90
1118,9448,Entry short,ES,2022-03-24T14:00:00+0700,1494.5,1,50000,0.03,74760000,7476.00,190000,0.13,200000,0.13
1118,9451,Exit short,EL,2022-03-24T14:45:00+0700,1494,1,50000,0.03,74760000,7476.00,190000,0.13,200000,0.13
1119,9451,Entry long,EL,2022-03-24T14:45:00+0700,1494,1,-30000,-0.02,74730000,7473.00,300000,0.20,60000,0.04
1119,9455,Exit long,ES,2022-03-25T09:45:00+0700,1493.7,1,-30000,-0.02,74730000,7473.00,300000,0.20,60000,0.04
1120,9455,Entry short,ES,2022-03-25T09:45:00+0700,1493.7,1,20000,0.01,74750000,7475.00,550000,0.37,0,0.00
1120,9464,Exit short,EL,2022-03-25T13:15:00+0700,1493.5,1,20000,0.01,74750000,7475.00,550000,0.37,0,0.00
1121,9464,Entry long,EL,2022-03-25T13:15:00+0700,1493.5,1,-830000,-0.56,73920000,7392.00,250000,0.17,850000,0.57
1121,9472,Exit long,ES,2022-03-28T09:15:00+0700,1485.2,1,-830000,-0.56,73920000,7392.00,250000,0.17,850000,0.57
1122,9472,Entry short,ES,2022-03-28T09:15:00+0700,1485.2,1,580000,0.39,74500000,7450.00,970000,0.65,230000,0.15
1122,9485,Exit short,EL,2022-03-28T13:45:00+0700,1479.4,1,580000,0.39,74500000,7450.00,970000,0.65,230000,0.15
1123,9485,Entry long,EL,2022-03-28T13:45:00+0700,1479.4,1,1200000,0.81,75700000,7570.00,1410000,0.95,130000,0.09
1123,9506,Exit long,ES,2022-03-29T14:15:00+0700,1491.4,1,1200000,0.81,75700000,7570.00,1410000,0.95,130000,0.09
1124,9506,Entry short,ES,2022-03-29T14:15:00+0700,1491.4,1,190000,0.13,75890000,7589.00,90000,0.06,200000,0.13
1124,9509,Exit short,EL,2022-03-30T09:00:00+0700,1489.5,1,190000,0.13,75890000,7589.00,90000,0.06,200000,0.13
1125,9509,Entry long,EL,2022-03-30T09:00:00+0700,1489.5,1,-80000,-0.05,75810000,7581.00,10000,0.01,340000,0.23
1125,9510,Exit long,ES,2022-03-30T09:15:00+0700,1488.7,1,-80000,-0.05,75810000,7581.00,10000,0.01,340000,0.23
1126,9510,Entry short,ES,2022-03-30T09:15:00+0700,1488.7,1,-390000,-0.26,75420000,7542.00,40000,0.03,420000,0.28
1126,9511,Exit short,EL,2022-03-30T09:30:00+0700,1492.6,1,-390000,-0.26,75420000,7542.00,40000,0.03,420000,0.28
1127,9511,Entry long,EL,2022-03-30T09:30:00+0700,1492.6,1,210000,0.14,75630000,7563.00,1120000,0.75,630000,0.42
1127,9541,Exit long,ES,2022-03-31T13:30:00+0700,1494.7,1,210000,0.14,75630000,7563.00,1120000,0.75,630000,0.42
1128,9541,Entry short,ES,2022-03-31T13:30:00+0700,1494.7,1,-420000,-0.28,75210000,7521.00,250000,0.17,590000,0.39
1128,9549,Exit short,EL,2022-04-01T09:30:00+0700,1498.9,1,-420000,-0.28,75210000,7521.00,250000,0.17,590000,0.39
1129,9549,Entry long,EL,2022-04-01T09:30:00+0700,1498.9,1,-150000,-0.10,75060000,7506.00,70000,0.05,140000,0.09
1129,9550,Exit long,ES,2022-04-01T09:45:00+0700,1497.4,1,-150000,-0.10,75060000,7506.00,70000,0.05,140000,0.09
1130,9550,Entry short,ES,2022-04-01T09:45:00+0700,1497.4,1,-520000,-0.35,74540000,7454.00,20000,0.01,520000,0.35
1130,9551,Exit short,EL,2022-04-01T10:00:00+0700,1502.6,1,-520000,-0.35,74540000,7454.00,20000,0.01,520000,0.35
1131,9551,Entry long,EL,2022-04-01T10:00:00+0700,1502.6,1,2620000,1.74,77160000,7716.00,3470000,2.31,80000,0.05
1131,9572,Exit long,ES,2022-04-04T10:30:00+0700,1528.8,1,2620000,1.74,77160000,7716.00,3470000,2.31,80000,0.05
1132,9572,Entry short,ES,2022-04-04T10:30:00+0700,1528.8,1,40000,0.03,77200000,7720.00,200000,0.13,520000,0.34
1132,9584,Exit short,EL,2022-04-04T14:45:00+0700,1528.4,1,40000,0.03,77200000,7720.00,200000,0.13,520000,0.34
1133,9584,Entry long,EL,2022-04-04T14:45:00+0700,1528.4,1,-150000,-0.10,77050000,7705.00,0,0.00,0,0.00
1133,9585,Exit long,ES,2022-04-05T09:00:00+0700,1526.9,1,-150000,-0.10,77050000,7705.00,0,0.00,0,0.00
1134,9585,Entry short,ES,2022-04-05T09:00:00+0700,1526.9,1,-280000,-0.18,76770000,7677.00,330000,0.22,350000,0.23
1134,9592,Exit short,EL,2022-04-05T10:45:00+0700,1529.7,1,-280000,-0.18,76770000,7677.00,330000,0.22,350000,0.23
1135,9592,Entry long,EL,2022-04-05T10:45:00+0700,1529.7,1,-50000,-0.03,76720000,7672.00,90000,0.06,150000,0.10
1135,9593,Exit long,ES,2022-04-05T11:00:00+0700,1529.2,1,-50000,-0.03,76720000,7672.00,90000,0.06,150000,0.10
1136,9593,Entry short,ES,2022-04-05T11:00:00+0700,1529.2,1,70000,0.05,76790000,7679.00,1140000,0.75,350000,0.23
1136,9609,Exit short,EL,2022-04-06T10:15:00+0700,1528.5,1,70000,0.05,76790000,7679.00,1140000,0.75,350000,0.23
1137,9609,Entry long,EL,2022-04-06T10:15:00+0700,1528.5,1,1460000,0.96,78250000,7825.00,2190000,1.43,0,0.00
1137,9623,Exit long,ES,2022-04-07T09:00:00+0700,1543.1,1,1460000,0.96,78250000,7825.00,2190000,1.43,0,0.00
1138,9623,Entry short,ES,2022-04-07T09:00:00+0700,1543.1,1,-10000,-0.01,78240000,7824.00,500000,0.32,20000,0.01
