Trade #,Bar Index,Type,Signal,Date/Time,Price VND,Contracts,Profit VND,Profit %,Cumulative profit VND,Cumulative profit %,Run-up VND,Run-up %,Drawdown VND,Drawdown %
110,5754,Entry long,My Long Entry Id,2021-06-11T10:45:00+0700,1472.4,1,0,0.00,0,0.00,0,0.00,0,0.00
110,27571,Exit long,Open,2026-02-12T14:45:00+0700,2021,1,549,37.26,549,37.26,549,37.26,0,0.00
111,5845,Entry long,My Long Entry Id,2021-06-18T09:45:00+0700,1478,1,0,0.00,0,0.00,0,0.00,0,0.00
111,27571,Exit long,Open,2026-02-12T14:45:00+0700,2021,1,543,36.74,543,36.74,543,36.74,0,0.00
112,5887,Entry long,My Long Entry Id,2021-06-22T10:45:00+0700,1492.9,1,0,0.00,0,0.00,0,0.00,0,0.00
112,27571,Exit long,Open,2026-02-12T14:45:00+0700,2021,1,528,35.37,528,35.37,528,35.37,0,0.00
113,5949,Entry long,My Long Entry Id,2021-06-25T13:15:00+0700,1493.2,1,0,0.00,0,0.00,0,0.00,0,0.00
113,27571,Exit long,Open,2026-02-12T14:45:00+0700,2021,1,528,35.35,528,35.35,528,35.35,0,0.00
114,6028,Entry long,My Long Entry Id,2021-07-01T14:00:00+0700,1540,1,0,0.00,0,0.00,0,0.00,0,0.00
114,27571,Exit long,Open,2026-02-12T14:45:00+0700,2021,1,481,31.23,481,31.23,481,31.23,0,0.00
115,6072,Entry long,My Long Entry Id,2021-07-06T09:30:00+0700,1566.1,1,0,0.00,0,0.00,0,0.00,0,0.00
115,27571,Exit long,Open,2026-02-12T14:45:00+0700,2021,1,455,29.05,455,29.05,455,29.05,0,0.00
116,6111,Entry long,My Long Entry Id,2021-07-08T09:45:00+0700,1528.8,1,0,0.00,0,0.00,0,0.00,0,0.00
116,27571,Exit long,Open,2026-02-12T14:45:00+0700,2021,1,492,32.20,492,32.20,492,32.20,0,0.00
117,6176,Entry long,My Long Entry Id,2021-07-13T13:00:00+0700,1439.4,1,0,0.00,0,0.00,0,0.00,0,0.00
117,27571,Exit long,Open,2026-02-12T14:45:00+0700,2021,1,582,40.41,582,40.41,582,40.41,0,0.00
118,6218,Entry long,My Long Entry Id,2021-07-15T14:00:00+0700,1436,1,0,0.00,0,0.00,0,0.00,0,0.00
118,27571,Exit long,Open,2026-02-12T14:45:00+0700,2021,1,585,40.74,585,40.74,585,40.74,0,0.00
119,6278,Entry long,My Long Entry Id,2021-07-20T14:45:00+0700,1405,1,0,0.00,0,0.00,0,0.00,0,0.00
119,27571,Exit long,Open,2026-02-12T14:45:00+0700,2021,1,616,43.84,616,43.84,616,43.84,0,0.00
120,6309,Entry long,My Long Entry Id,2021-07-22T13:00:00+0700,1424.7,1,0,0.00,0,0.00,0,0.00,0,0.00
120,27571,Exit long,Open,2026-02-12T14:45:00+0700,2021,1,596,41.85,596,41.85,596,41.85,0,0.00
121,6359,Entry long,My Long Entry Id,2021-07-27T10:00:00+0700,1419.4,1,0,0.00,0,0.00,0,0.00,0,0.00
121,27571,Exit long,Open,2026-02-12T14:45:00+0700,2021,1,602,42.38,602,42.38,602,42.38,0,0.00
122,6396,Entry long,My Long Entry Id,2021-07-29T09:45:00+0700,1420.6,1,0,0.00,0,0.00,0,0.00,0,0.00
122,27571,Exit long,Open,2026-02-12T14:45:00+0700,2021,1,600,42.26,600,42.26,600,42.26,0,0.00
123,6502,Entry long,My Long Entry Id,2021-08-05T13:45:00+0700,1477.4,1,0,0.00,0,0.00,0,0.00,0,0.00
123,27571,Exit long,Open,2026-02-12T14:45:00+0700,2021,1,544,36.79,544,36.79,544,36.79,0,0.00
124,6543,Entry long,My Long Entry Id,2021-08-09T14:30:00+0700,1501.2,1,0,0.00,0,0.00,0,0.00,0,0.00
124,27571,Exit long,Open,2026-02-12T14:45:00+0700,2021,1,520,34.63,520,34.63,520,34.63,0,0.00
125,6573,Entry long,My Long Entry Id,2021-08-11T11:15:00+0700,1504.8,1,0,0.00,0,0.00,0,0.00,0,0.00
125,27571,Exit long,Open,2026-02-12T14:45:00+0700,2021,1,516,34.30,516,34.30,516,34.30,0,0.00
126,6625,Entry long,My Long Entry Id,2021-08-16T10:00:00+0700,1486.9,1,0,0.00,0,0.00,0,0.00,0,0.00
126,27571,Exit long,Open,2026-02-12T14:45:00+0700,2021,1,534,35.92,534,35.92,534,35.92,0,0.00
127,6674,Entry long,My Long Entry Id,2021-08-18T14:00:00+0700,1504,1,0,0.00,0,0.00,0,0.00,0,0.00
127,27571,Exit long,Open,2026-02-12T14:45:00+0700,2021,1,517,34.38,517,34.38,517,34.38,0,0.00
128,6700,Entry long,My Long Entry Id,2021-08-20T09:45:00+0700,1492,1,0,0.00,0,0.00,0,0.00,0,0.00
128,27571,Exit long,Open,2026-02-12T14:45:00+0700,2021,1,529,35.46,529,35.46,529,35.46,0,0.00
129,6758,Entry long,My Long Entry Id,2021-08-25T10:00:00+0700,1422.5,1,0,0.00,0,0.00,0,0.00,0,0.00
129,27571,Exit long,Open,2026-02-12T14:45:00+0700,2021,1,598,42.07,598,42.07,598,42.07,0,0.00
130,6812,Entry long,My Long Entry Id,2021-08-30T09:15:00+0700,1425.6,1,0,0.00,0,0.00,0,0.00,0,0.00
130,27571,Exit long,Open,2026-02-12T14:45:00+0700,2021,1,595,41.76,595,41.76,595,41.76,0,0.00
131,6862,Entry long,My Long Entry Id,2021-09-01T13:30:00+0700,1427.6,1,0,0.00,0,0.00,0,0.00,0,0.00
131,27571,Exit long,Open,2026-02-12T14:45:00+0700,2021,1,593,41.57,593,41.57,593,41.57,0,0.00
132,6940,Entry long,My Long Entry Id,2021-09-09T14:00:00+0700,1435.4,1,0,0.00,0,0.00,0,0.00,0,0.00
132,27571,Exit long,Open,2026-02-12T14:45:00+0700,2021,1,586,40.80,586,40.80,586,40.80,0,0.00
133,7017,Entry long,My Long Entry Id,2021-09-15T14:15:00+0700,1448.9,1,0,0.00,0,0.00,0,0.00,0,0.00
133,27571,Exit long,Open,2026-02-12T14:45:00+0700,2021,1,572,39.49,572,39.49,572,39.49,0,0.00
134,7054,Entry long,My Long Entry Id,2021-09-17T14:00:00+0700,1456.1,1,0,0.00,0,0.00,0,0.00,0,0.00
134,27571,Exit long,Open,2026-02-12T14:45:00+0700,2021,1,565,38.80,565,38.80,565,38.80,0,0.00
135,7105,Entry long,My Long Entry Id,2021-09-22T11:15:00+0700,1441.5,1,0,0.00,0,0.00,0,0.00,0,0.00
135,27571,Exit long,Open,2026-02-12T14:45:00+0700,2021,1,580,40.20,580,40.20,580,40.20,0,0.00
136,7190,Entry long,My Long Entry Id,2021-09-28T14:45:00+0700,1454.4,1,0,0.00,0,0.00,0,0.00,0,0.00
136,27571,Exit long,Open,2026-02-12T14:45:00+0700,2021,1,567,38.96,567,38.96,567,38.96,0,0.00
137,7212,Entry long,My Long Entry Id,2021-09-30T09:30:00+0700,1451.1,1,0,0.00,0,0.00,0,0.00,0,0.00
137,27571,Exit long,Open,2026-02-12T14:45:00+0700,2021,1,570,39.27,570,39.27,570,39.27,0,0.00
138,7268,Entry long,My Long Entry Id,2021-10-05T09:15:00+0700,1440.3,1,0,0.00,0,0.00,0,0.00,0,0.00
138,27571,Exit long,Open,2026-02-12T14:45:00+0700,2021,1,581,40.32,581,40.32,581,40.32,0,0.00
139,7387,Entry long,My Long Entry Id,2021-10-13T10:30:00+0700,1521.8,1,0,0.00,0,0.00,0,0.00,0,0.00
139,27571,Exit long,Open,2026-02-12T14:45:00+0700,2021,1,499,32.80,499,32.80,499,32.80,0,0.00
140,7421,Entry long,My Long Entry Id,2021-10-15T09:30:00+0700,1512.4,1,0,0.00,0,0.00,0,0.00,0,0.00
140,27571,Exit long,Open,2026-02-12T14:45:00+0700,2021,1,509,33.63,509,33.63,509,33.63,0,0.00
141,7451,Entry long,My Long Entry Id,2021-10-18T13:30:00+0700,1517.6,1,0,0.00,0,0.00,0,0.00,0,0.00
141,27571,Exit long,Open,2026-02-12T14:45:00+0700,2021,1,503,33.17,503,33.17,503,33.17,0,0.00
142,7478,Entry long,My Long Entry Id,2021-10-20T09:30:00+0700,1514.7,1,0,0.00,0,0.00,0,0.00,0,0.00
142,27571,Exit long,Open,2026-02-12T14:45:00+0700,2021,1,506,33.43,506,33.43,506,33.43,0,0.00
143,7574,Entry long,My Long Entry Id,2021-10-27T09:45:00+0700,1489.1,1,0,0.00,0,0.00,0,0.00,0,0.00
143,27571,Exit long,Open,2026-02-12T14:45:00+0700,2021,1,532,35.72,532,35.72,532,35.72,0,0.00
144,7665,Entry long,My Long Entry Id,2021-11-02T14:45:00+0700,1524.1,1,0,0.00,0,0.00,0,0.00,0,0.00
144,27571,Exit long,Open,2026-02-12T14:45:00+0700,2021,1,497,32.60,497,32.60,497,32.60,0,0.00
145,7689,Entry long,My Long Entry Id,2021-11-04T10:00:00+0700,1530.6,1,0,0.00,0,0.00,0,0.00,0,0.00
145,27571,Exit long,Open,2026-02-12T14:45:00+0700,2021,1,490,32.04,490,32.04,490,32.04,0,0.00
146,7717,Entry long,My Long Entry Id,2021-11-05T13:30:00+0700,1530.4,1,0,0.00,0,0.00,0,0.00,0,0.00
146,27571,Exit long,Open,2026-02-12T14:45:00+0700,2021,1,491,32.06,491,32.06,491,32.06,0,0.00
147,7783,Entry long,My Long Entry Id,2021-11-11T09:45:00+0700,1526.6,1,0,0.00,0,0.00,0,0.00,0,0.00
147,27571,Exit long,Open,2026-02-12T14:45:00+0700,2021,1,494,32.39,494,32.39,494,32.39,0,0.00
148,7819,Entry long,My Long Entry Id,2021-11-15T09:15:00+0700,1536.1,1,0,0.00,0,0.00,0,0.00,0,0.00
148,27571,Exit long,Open,2026-02-12T14:45:00+0700,2021,1,485,31.57,485,31.57,485,31.57,0,0.00
149,7876,Entry long,My Long Entry Id,2021-11-18T09:15:00+0700,1521.3,1,0,0.00,0,0.00,0,0.00,0,0.00
149,27571,Exit long,Open,2026-02-12T14:45:00+0700,2021,1,500,32.85,500,32.85,500,32.85,0,0.00
150,7907,Entry long,My Long Entry Id,2021-11-19T13:30:00+0700,1518.5,1,0,0.00,0,0.00,0,0.00,0,0.00
150,27571,Exit long,Open,2026-02-12T14:45:00+0700,2021,1,502,33.09,502,33.09,502,33.09,0,0.00
151,7929,Entry long,My Long Entry Id,2021-11-22T14:15:00+0700,1514.8,1,0,0.00,0,0.00,0,0.00,0,0.00
151,27571,Exit long,Open,2026-02-12T14:45:00+0700,2021,1,506,33.42,506,33.42,506,33.42,0,0.00
152,8031,Entry long,My Long Entry Id,2021-11-30T10:00:00+0700,1558,1,0,0.00,0,0.00,0,0.00,0,0.00
152,27571,Exit long,Open,2026-02-12T14:45:00+0700,2021,1,463,29.72,463,29.72,463,29.72,0,0.00
153,8066,Entry long,My Long Entry Id,2021-12-02T09:15:00+0700,1550.2,1,0,0.00,0,0.00,0,0.00,0,0.00
153,27571,Exit long,Open,2026-02-12T14:45:00+0700,2021,1,471,30.37,471,30.37,471,30.37,0,0.00
154,8138,Entry long,My Long Entry Id,2021-12-07T14:15:00+0700,1509.9,1,0,0.00,0,0.00,0,0.00,0,0.00
154,27571,Exit long,Open,2026-02-12T14:45:00+0700,2021,1,511,33.85,511,33.85,511,33.85,0,0.00
155,8172,Entry long,My Long Entry Id,2021-12-09T13:15:00+0700,1519.9,1,0,0.00,0,0.00,0,0.00,0,0.00
155,27571,Exit long,Open,2026-02-12T14:45:00+0700,2021,1,501,32.97,501,32.97,501,32.97,0,0.00
156,8212,Entry long,My Long Entry Id,2021-12-13T13:45:00+0700,1522,1,0,0.00,0,0.00,0,0.00,0,0.00
156,27571,Exit long,Open,2026-02-12T14:45:00+0700,2021,1,499,32.79,499,32.79,499,32.79,0,0.00
157,8217,Entry long,My Long Entry Id,2021-12-14T09:00:00+0700,1523.9,1,0,0.00,0,0.00,0,0.00,0,0.00
157,27571,Exit long,Open,2026-02-12T14:45:00+0700,2021,1,497,32.62,497,32.62,497,32.62,0,0.00
158,8224,Entry long,My Long Entry Id,2021-12-14T10:45:00+0700,1526.5,1,0,0.00,0,0.00,0,0.00,0,0.00
158,27571,Exit long,Open,2026-02-12T14:45:00+0700,2021,1,494,32.39,494,32.39,494,32.39,0,0.00
159,8253,Entry long,My Long Entry Id,2021-12-15T14:30:00+0700,1523.6,1,0,0.00,0,0.00,0,0.00,0,0.00
159,27571,Exit long,Open,2026-02-12T14:45:00+0700,2021,1,497,32.65,497,32.65,497,32.65,0,0.00
160,8287,Entry long,My Long Entry Id,2021-12-17T13:30:00+0700,1518.7,1,0,0.00,0,0.00,0,0.00,0,0.00
160,27571,Exit long,Open,2026-02-12T14:45:00+0700,2021,1,502,33.07,502,33.07,502,33.07,0,0.00
161,8323,Entry long,My Long Entry Id,2021-12-21T13:00:00+0700,1516.5,1,0,0.00,0,0.00,0,0.00,0,0.00
161,27571,Exit long,Open,2026-02-12T14:45:00+0700,2021,1,504,33.27,504,33.27,504,33.27,0,0.00
162,8381,Entry long,My Long Entry Id,2021-12-24T13:15:00+0700,1487,1,0,0.00,0,0.00,0,0.00,0,0.00
162,27571,Exit long,Open,2026-02-12T14:45:00+0700,2021,1,534,35.91,534,35.91,534,35.91,0,0.00
163,8456,Entry long,My Long Entry Id,2021-12-30T13:00:00+0700,1526.6,1,0,0.00,0,0.00,0,0.00,0,0.00
163,27571,Exit long,Open,2026-02-12T14:45:00+0700,2021,1,494,32.39,494,32.39,494,32.39,0,0.00
164,8541,Entry long,My Long Entry Id,2022-01-07T09:15:00+0700,1545.8,1,0,0.00,0,0.00,0,0.00,0,0.00
164,27571,Exit long,Open,2026-02-12T14:45:00+0700,2021,1,475,30.74,475,30.74,475,30.74,0,0.00
165,8616,Entry long,My Long Entry Id,2022-01-13T09:00:00+0700,1530.2,1,0,0.00,0,0.00,0,0.00,0,0.00
165,27571,Exit long,Open,2026-02-12T14:45:00+0700,2021,1,491,32.07,491,32.07,491,32.07,0,0.00
166,8657,Entry long,My Long Entry Id,2022-01-17T09:45:00+0700,1523.9,1,0,0.00,0,0.00,0,0.00,0,0.00
166,27571,Exit long,Open,2026-02-12T14:45:00+0700,2021,1,497,32.62,497,32.62,497,32.62,0,0.00
167,8696,Entry long,My Long Entry Id,2022-01-19T10:00:00+0700,1493.8,1,0,0.00,0,0.00,0,0.00,0,0.00
167,27571,Exit long,Open,2026-02-12T14:45:00+0700,2021,1,527,35.29,527,35.29,527,35.29,0,0.00
168,8728,Entry long,My Long Entry Id,2022-01-20T14:30:00+0700,1494,1,0,0.00,0,0.00,0,0.00,0,0.00
168,27571,Exit long,Open,2026-02-12T14:45:00+0700,2021,1,527,35.27,527,35.27,527,35.27,0,0.00
169,8785,Entry long,My Long Entry Id,2022-01-25T14:30:00+0700,1498.1,1,0,0.00,0,0.00,0,0.00,0,0.00
169,27571,Exit long,Open,2026-02-12T14:45:00+0700,2021,1,523,34.90,523,34.90,523,34.90,0,0.00
170,8831,Entry long,My Long Entry Id,2022-01-28T10:30:00+0700,1532,1,0,0.00,0,0.00,0,0.00,0,0.00
170,27571,Exit long,Open,2026-02-12T14:45:00+0700,2021,1,489,31.92,489,31.92,489,31.92,0,0.00
171,8883,Entry long,My Long Entry Id,2022-02-09T09:15:00+0700,1543.1,1,0,0.00,0,0.00,0,0.00,0,0.00
171,27571,Exit long,Open,2026-02-12T14:45:00+0700,2021,1,478,30.97,478,30.97,478,30.97,0,0.00
172,8931,Entry long,My Long Entry Id,2022-02-11T13:00:00+0700,1537.6,1,0,0.00,0,0.00,0,0.00,0,0.00
172,27571,Exit long,Open,2026-02-12T14:45:00+0700,2021,1,483,31.44,483,31.44,483,31.44,0,0.00
173,8978,Entry long,My Long Entry Id,2022-02-16T09:15:00+0700,1530.8,1,0,0.00,0,0.00,0,0.00,0,0.00
173,27571,Exit long,Open,2026-02-12T14:45:00+0700,2021,1,490,32.02,490,32.02,490,32.02,0,0.00
174,9003,Entry long,My Long Entry Id,2022-02-17T10:45:00+0700,1529,1,0,0.00,0,0.00,0,0.00,0,0.00
174,27571,Exit long,Open,2026-02-12T14:45:00+0700,2021,1,492,32.18,492,32.18,492,32.18,0,0.00
175,9059,Entry long,My Long Entry Id,2022-02-23T10:30:00+0700,1530,1,0,0.00,0,0.00,0,0.00,0,0.00
175,27571,Exit long,Open,2026-02-12T14:45:00+0700,2021,1,491,32.09,491,32.09,491,32.09,0,0.00
176,9098,Entry long,My Long Entry Id,2022-02-25T10:45:00+0700,1526.3,1,0,0.00,0,0.00,0,0.00,0,0.00
176,27571,Exit long,Open,2026-02-12T14:45:00+0700,2021,1,495,32.41,495,32.41,495,32.41,0,0.00
177,9135,Entry long,My Long Entry Id,2022-03-01T10:30:00+0700,1515.3,1,0,0.00,0,0.00,0,0.00,0,0.00
177,27571,Exit long,Open,2026-02-12T14:45:00+0700,2021,1,506,33.37,506,33.37,506,33.37,0,0.00
178,9179,Entry long,My Long Entry Id,2022-03-03T13:15:00+0700,1507.7,1,0,0.00,0,0.00,0,0.00,0,0.00
178,27571,Exit long,Open,2026-02-12T14:45:00+0700,2021,1,513,34.05,513,34.05,513,34.05,0,0.00
179,9264,Entry long,My Long Entry Id,2022-03-10T09:30:00+0700,1499.9,1,0,0.00,0,0.00,0,0.00,0,0.00
179,27571,Exit long,Open,2026-02-12T14:45:00+0700,2021,1,521,34.74,521,34.74,521,34.74,0,0.00
180,9335,Entry long,My Long Entry Id,2022-03-15T14:15:00+0700,1463.4,1,0,0.00,0,0.00,0,0.00,0,0.00
180,27571,Exit long,Open,2026-02-12T14:45:00+0700,2021,1,558,38.10,558,38.10,558,38.10,0,0.00
181,9498,Entry long,My Long Entry Id,2022-03-29T11:00:00+0700,1489.3,1,0,0.00,0,0.00,0,0.00,0,0.00
181,27571,Exit long,Open,2026-02-12T14:45:00+0700,2021,1,532,35.70,532,35.70,532,35.70,0,0.00
182,9540,Entry long,My Long Entry Id,2022-03-31T13:15:00+0700,1497.4,1,0,0.00,0,0.00,0,0.00,0,0.00
182,27571,Exit long,Open,2026-02-12T14:45:00+0700,2021,1,524,34.97,524,34.97,524,34.97,0,0.00
183,9614,Entry long,My Long Entry Id,2022-04-06T11:30:00+0700,1537.5,1,0,0.00,0,0.00,0,0.00,0,0.00
183,27571,Exit long,Open,2026-02-12T14:45:00+0700,2021,1,484,31.45,484,31.45,484,31.45,0,0.00
184,9692,Entry long,My Long Entry Id,2022-04-13T13:15:00+0700,1517.2,1,0,0.00,0,0.00,0,0.00,0,0.00
184,27571,Exit long,Open,2026-02-12T14:45:00+0700,2021,1,504,33.21,504,33.21,504,33.21,0,0.00
185,9810,Entry long,My Long Entry Id,2022-04-22T09:00:00+0700,1441.7,1,0,0.00,0,0.00,0,0.00,0,0.00
185,27571,Exit long,Open,2026-02-12T14:45:00+0700,2021,1,579,40.18,579,40.18,579,40.18,0,0.00
186,9866,Entry long,My Long Entry Id,2022-04-26T14:45:00+0700,1391,1,0,0.00,0,0.00,0,0.00,0,0.00
186,27571,Exit long,Open,2026-02-12T14:45:00+0700,2021,1,630,45.29,630,45.29,630,45.29,0,0.00
187,9887,Entry long,My Long Entry Id,2022-04-28T09:15:00+0700,1398.4,1,0,0.00,0,0.00,0,0.00,0,0.00
187,27571,Exit long,Open,2026-02-12T14:45:00+0700,2021,1,623,44.52,623,44.52,623,44.52,0,0.00
188,9912,Entry long,My Long Entry Id,2022-04-29T10:45:00+0700,1415.3,1,0,0.00,0,0.00,0,0.00,0,0.00
188,27571,Exit long,Open,2026-02-12T14:45:00+0700,2021,1,606,42.80,606,42.80,606,42.80,0,0.00
189,9969,Entry long,My Long Entry Id,2022-05-06T10:45:00+0700,1379.8,1,0,0.00,0,0.00,0,0.00,0,0.00
189,27571,Exit long,Open,2026-02-12T14:45:00+0700,2021,1,641,46.47,641,46.47,641,46.47,0,0.00
190,10017,Entry long,My Long Entry Id,2022-05-10T14:30:00+0700,1335.5,1,0,0.00,0,0.00,0,0.00,0,0.00
190,27571,Exit long,Open,2026-02-12T14:45:00+0700,2021,1,686,51.33,686,51.33,686,51.33,0,0.00
191,10044,Entry long,My Long Entry Id,2022-05-12T10:30:00+0700,1323.3,1,0,0.00,0,0.00,0,0.00,0,0.00
191,27571,Exit long,Open,2026-02-12T14:45:00+0700,2021,1,698,52.72,698,52.72,698,52.72,0,0.00
192,10111,Entry long,My Long Entry Id,2022-05-17T14:15:00+0700,1275.4,1,0,0.00,0,0.00,0,0.00,0,0.00
192,27571,Exit long,Open,2026-02-12T14:45:00+0700,2021,1,746,58.46,746,58.46,746,58.46,0,0.00
193,10152,Entry long,My Long Entry Id,2022-05-20T09:00:00+0700,1283.5,1,0,0.00,0,0.00,0,0.00,0,0.00
193,27571,Exit long,Open,2026-02-12T14:45:00+0700,2021,1,738,57.46,738,57.46,738,57.46,0,0.00
194,10209,Entry long,My Long Entry Id,2022-05-25T09:00:00+0700,1274.8,1,0,0.00,0,0.00,0,0.00,0,0.00
194,27571,Exit long,Open,2026-02-12T14:45:00+0700,2021,1,746,58.53,746,58.53,746,58.53,0,0.00
195,10252,Entry long,My Long Entry Id,2022-05-27T10:15:00+0700,1308.6,1,0,0.00,0,0.00,0,0.00,0,0.00
195,27571,Exit long,Open,2026-02-12T14:45:00+0700,2021,1,712,54.44,712,54.44,712,54.44,0,0.00
196,10309,Entry long,My Long Entry Id,2022-06-01T10:15:00+0700,1331.2,1,0,0.00,0,0.00,0,0.00,0,0.00
196,27571,Exit long,Open,2026-02-12T14:45:00+0700,2021,1,690,51.82,690,51.82,690,51.82,0,0.00
197,10337,Entry long,My Long Entry Id,2022-06-02T13:45:00+0700,1322.5,1,0,0.00,0,0.00,0,0.00,0,0.00
197,27571,Exit long,Open,2026-02-12T14:45:00+0700,2021,1,698,52.82,698,52.82,698,52.82,0,0.00
198,10366,Entry long,My Long Entry Id,2022-06-06T10:15:00+0700,1323.5,1,0,0.00,0,0.00,0,0.00,0,0.00
198,27571,Exit long,Open,2026-02-12T14:45:00+0700,2021,1,698,52.70,698,52.70,698,52.70,0,0.00
199,10404,Entry long,My Long Entry Id,2022-06-08T10:15:00+0700,1328.8,1,0,0.00,0,0.00,0,0.00,0,0.00
199,27571,Exit long,Open,2026-02-12T14:45:00+0700,2021,1,692,52.09,692,52.09,692,52.09,0,0.00
200,10494,Entry long,My Long Entry Id,2022-06-15T09:00:00+0700,1268.2,1,0,0.00,0,0.00,0,0.00,0,0.00
200,27571,Exit long,Open,2026-02-12T14:45:00+0700,2021,1,753,59.36,753,59.36,753,59.36,0,0.00
201,10522,Entry long,My Long Entry Id,2022-06-16T11:15:00+0700,1272.2,1,0,0.00,0,0.00,0,0.00,0,0.00
201,27571,Exit long,Open,2026-02-12T14:45:00+0700,2021,1,749,58.86,749,58.86,749,58.86,0,0.00
202,10558,Entry long,My Long Entry Id,2022-06-20T10:45:00+0700,1239.3,1,0,0.00,0,0.00,0,0.00,0,0.00
202,27571,Exit long,Open,2026-02-12T14:45:00+0700,2021,1,782,63.08,782,63.08,782,63.08,0,0.00
203,10584,Entry long,My Long Entry Id,2022-06-21T13:45:00+0700,1229.3,1,0,0.00,0,0.00,0,0.00,0,0.00
203,27571,Exit long,Open,2026-02-12T14:45:00+0700,2021,1,792,64.40,792,64.40,792,64.40,0,0.00
204,10628,Entry long,My Long Entry Id,2022-06-24T09:15:00+0700,1235.5,1,0,0.00,0,0.00,0,0.00,0,0.00
204,27571,Exit long,Open,2026-02-12T14:45:00+0700,2021,1,786,63.58,786,63.58,786,63.58,0,0.00
205,10657,Entry long,My Long Entry Id,2022-06-27T13:00:00+0700,1239.1,1,0,0.00,0,0.00,0,0.00,0,0.00
205,27571,Exit long,Open,2026-02-12T14:45:00+0700,2021,1,782,63.10,782,63.10,782,63.10,0,0.00
206,10709,Entry long,My Long Entry Id,2022-06-30T10:30:00+0700,1262.6,1,0,0.00,0,0.00,0,0.00,0,0.00
206,27571,Exit long,Open,2026-02-12T14:45:00+0700,2021,1,758,60.07,758,60.07,758,60.07,0,0.00
207,10746,Entry long,My Long Entry Id,2022-07-04T10:15:00+0700,1249.9,1,0,0.00,0,0.00,0,0.00,0,0.00
207,27571,Exit long,Open,2026-02-12T14:45:00+0700,2021,1,771,61.69,771,61.69,771,61.69,0,0.00
208,10817,Entry long,My Long Entry Id,2022-07-08T09:00:00+0700,1230.5,1,0,0.00,0,0.00,0,0.00,0,0.00
208,27571,Exit long,Open,2026-02-12T14:45:00+0700,2021,1,790,64.24,790,64.24,790,64.24,0,0.00
209,10872,Entry long,My Long Entry Id,2022-07-12T14:30:00+0700,1215.8,1,0,0.00,0,0.00,0,0.00,0,0.00
209,27571,Exit long,Open,2026-02-12T14:45:00+0700,2021,1,805,66.23,805,66.23,805,66.23,0,0.00
210,10913,Entry long,My Long Entry Id,2022-07-15T09:15:00+0700,1218.7,1,0,0.00,0,0.00,0,0.00,0,0.00
210,27571,Exit long,Open,2026-02-12T14:45:00+0700,2021,1,802,65.83,802,65.83,802,65.83,0,0.00
211,10943,Entry long,My Long Entry Id,2022-07-18T13:15:00+0700,1219.6,1,0,0.00,0,0.00,0,0.00,0,0.00
211,27571,Exit long,Open,2026-02-12T14:45:00+0700,2021,1,801,65.71,801,65.71,801,65.71,0,0.00
212,10973,Entry long,My Long Entry Id,2022-07-20T10:00:00+0700,1224,1,0,0.00,0,0.00,0,0.00,0,0.00
212,27571,Exit long,Open,2026-02-12T14:45:00+0700,2021,1,797,65.11,797,65.11,797,65.11,0,0.00
213,11052,Entry long,My Long Entry Id,2022-07-26T10:45:00+0700,1223.6,1,0,0.00,0,0.00,0,0.00,0,0.00
213,27571,Exit long,Open,2026-02-12T14:45:00+0700,2021,1,797,65.17,797,65.17,797,65.17,0,0.00
214,11084,Entry long,My Long Entry Id,2022-07-28T09:15:00+0700,1230.3,1,0,0.00,0,0.00,0,0.00,0,0.00
214,27571,Exit long,Open,2026-02-12T14:45:00+0700,2021,1,791,64.27,791,64.27,791,64.27,0,0.00
215,11130,Entry long,My Long Entry Id,2022-08-01T11:15:00+0700,1240.2,1,0,0.00,0,0.00,0,0.00,0,0.00
215,27571,Exit long,Open,2026-02-12T14:45:00+0700,2021,1,781,62.96,781,62.96,781,62.96,0,0.00
216,11161,Entry long,My Long Entry Id,2022-08-03T09:30:00+0700,1244.4,1,0,0.00,0,0.00,0,0.00,0,0.00
216,27571,Exit long,Open,2026-02-12T14:45:00+0700,2021,1,777,62.41,777,62.41,777,62.41,0,0.00
217,11207,Entry long,My Long Entry Id,2022-08-05T11:30:00+0700,1257.2,1,0,0.00,0,0.00,0,0.00,0,0.00
217,27571,Exit long,Open,2026-02-12T14:45:00+0700,2021,1,764,60.75,764,60.75,764,60.75,0,0.00
218,11274,Entry long,My Long Entry Id,2022-08-11T09:15:00+0700,1285,1,0,0.00,0,0.00,0,0.00,0,0.00
218,27571,Exit long,Open,2026-02-12T14:45:00+0700,2021,1,736,57.28,736,57.28,736,57.28,0,0.00
219,11312,Entry long,My Long Entry Id,2022-08-15T09:15:00+0700,1287,1,0,0.00,0,0.00,0,0.00,0,0.00
219,27571,Exit long,Open,2026-02-12T14:45:00+0700,2021,1,734,57.03,734,57.03,734,57.03,0,0.00
220,11445,Entry long,My Long Entry Id,2022-08-24T09:15:00+0700,1284.1,1,0,0.00,0,0.00,0,0.00,0,0.00
220,27571,Exit long,Open,2026-02-12T14:45:00+0700,2021,1,737,57.39,737,57.39,737,57.39,0,0.00
221,11525,Entry long,My Long Entry Id,2022-08-30T10:15:00+0700,1286.9,1,0,0.00,0,0.00,0,0.00,0,0.00
221,27571,Exit long,Open,2026-02-12T14:45:00+0700,2021,1,734,57.04,734,57.04,734,57.04,0,0.00
